Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;03/2018;5.254;0;0;1.750;0;7.004;0;0;0;0;0;0;0;0;7.004;0;2.817;9.821;0;26.619;36.440
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;S5;I;2;UBERLANDIA;MG;03/2018;3.897;0;0;7.248;0;11.145;0;0;0;0;0;0;0;4.176;15.321;0;1.781;17.102;0;19.141;36.243
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;03/2018;3.675;0;0;16.227;0;19.902;0;0;0;0;0;0;0;0;19.902;0;6.091;25.992;0;10.173;36.165
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;S5;I;2;SAO JOAO;PR;03/2018;1.666;0;0;6.126;0;7.792;0;0;0;0;0;0;0;0;7.792;0;22.602;30.394;0;5.685;36.079
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;03/2018;1.742;0;0;13.300;0;15.042;0;0;0;0;0;0;0;0;15.042;0;15.276;30.317;0;5.635;35.952
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;S5;I;2;LAPA;PR;03/2018;1.521;0;0;7.675;0;9.195;0;0;0;0;0;0;0;0;9.195;0;22.471;31.666;0;4.016;35.682
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;03/2018;1.960;0;0;8.801;0;10.761;0;0;0;0;0;0;0;0;10.761;0;16.897;27.657;0;7.917;35.574
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;03/2018;2.951;0;0;15.407;0;18.358;0;0;0;0;0;0;0;507;18.865;0;10.667;29.532;0;5.769;35.301
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;03/2018;9.507;0;0;4.573;0;14.080;0;0;1.396;0;0;0;1.396;0;15.476;0;7.160;22.637;0;12.494;35.131
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE - SERVICOOP;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;03/2018;2.114;0;0;17.587;0;19.701;0;0;0;0;0;0;0;0;19.701;0;1.761;21.462;0;13.610;35.072
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;03/2018;3.995;0;0;11.931;0;15.926;0;0;0;0;0;0;0;0;15.926;0;12.679;28.605;0;6.357;34.962
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;03/2018;1.705;0;0;14.175;0;15.880;0;0;0;0;0;0;0;6.761;22.641;0;832;23.473;0;11.464;34.938
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;S5;I;2;BEBEDOURO;SP;03/2018;6.160;0;0;22.670;179;29.009;0;0;0;0;0;0;0;197;29.206;0;832;30.038;0;4.889;34.926
BANCO MAXINVEST S.A.;80271455;b2;S4;I;2;CURITIBA;PR;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.109;5.109;0;29.648;34.757
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;03/2018;7.229;0;0;12.269;41;19.540;0;0;0;0;0;0;0;0;19.540;0;1.620;21.160;0;13.547;34.707
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;03/2018;7.640;0;0;19.543;0;27.183;0;0;0;0;0;0;0;0;27.183;0;832;28.016;0;6.443;34.458
LEROSA S.A. CORRETORA DE VALORES E CAMBIO;61973863;n2;S4;I;2;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;930;15.833;16.763;0;17.462;34.225
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;03/2018;6.901;0;0;13.677;3;20.582;0;0;0;0;0;0;0;0;20.582;0;1.899;22.481;0;11.718;34.199
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;03/2018;3.868;0;0;4.933;1;8.802;0;0;0;0;0;0;0;16.586;25.388;0;786;26.174;0;7.923;34.096
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;03/2018;11.067;0;0;13.060;0;24.127;0;0;0;0;0;0;0;0;24.127;0;641;24.768;0;9.094;33.863
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NOROESTE - CRESOL NOROESTE;11453724;b3S;S5;I;2;ALTO PARANA;PR;03/2018;2.078;0;0;7.525;0;9.603;0;0;0;0;0;0;0;0;9.603;0;19.880;29.482;0;4.344;33.826
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;03/2018;2.497;0;0;11.491;0;13.988;0;0;0;0;0;0;0;0;13.988;0;11.255;25.243;0;8.105;33.348
FAMÍLIA PAULISTA COMPANHIA HIPOTECÁRIA;53146221;n1;S4;I;2;SANTOS;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.912;22.912;0;10.328;33.240
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;03/2018;8.666;0;0;19.759;0;28.425;0;0;0;0;0;0;0;0;28.425;0;730;29.155;0;3.986;33.141
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.297;3.297;0;29.744;33.040
H.COMMCOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1788147;n2;S4;I;2;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.424;20.424;0;12.442;32.865
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2018;0;0;0;5.077;0;5.077;0;0;0;0;0;0;0;3.569;8.646;0;997;9.644;0;23.200;32.843
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;03/2018;5.049;0;0;4.629;0;9.678;0;0;0;0;0;0;0;4.833;14.511;0;2.216;16.727;0;15.851;32.578
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;03/2018;4.268;0;0;20.146;0;24.414;0;0;0;0;0;0;0;0;24.414;0;1.151;25.566;0;6.650;32.216
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;03/2018;754;0;0;11.869;125;12.749;0;0;0;0;0;0;0;5.418;18.167;0;1.609;19.776;0;12.092;31.869
ADVANCED CORRETORA DE CÂMBIO LTDA;92856905;n2;S4;I;2;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.968;23.968;0;7.817;31.785
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA SERRANA - CRESOL SERRANA;9476168;b3S;S5;I;2;CAPAO BONITO;SP;03/2018;2.457;0;0;11.432;0;13.889;0;0;0;0;0;0;0;0;13.889;0;13.245;27.134;0;4.550;31.684
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;S5;I;2;PRUDENTOPOLIS;PR;03/2018;2.230;0;0;8.093;0;10.323;0;0;0;0;0;0;0;0;10.323;0;17.541;27.864;0;3.797;31.661
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;S4;I;2;BELO HORIZONTE;MG;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;6.893;6.958;0;24.702;31.660
OM DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;11495073;n2;S4;I;2;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.804;8.308;13.112;0;18.431;31.543
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;03/2018;3.617;0;0;21.240;0;24.858;0;0;0;0;0;0;0;655;25.513;0;1.002;26.515;0;5.027;31.542
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;03/2018;5.666;0;0;18.654;0;24.320;0;0;0;0;0;0;0;0;24.320;0;1.101;25.421;0;6.014;31.435
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - CREDS LTDA.;3373150;b3S;S5;I;2;JOAO PESSOA;PB;03/2018;6.318;0;0;12.188;67;18.573;0;0;0;0;0;0;0;3.104;21.677;0;1.351;23.028;0;8.056;31.084
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;03/2018;2.512;0;0;8.808;0;11.321;0;0;0;0;0;0;0;0;11.321;0;14.027;25.348;0;5.494;30.842
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;S5;I;2;CAPANEMA;PR;03/2018;1.311;0;0;8.709;0;10.020;0;0;0;0;0;0;0;0;10.020;0;16.236;26.256;0;4.554;30.810
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;03/2018;4.237;0;0;13.107;0;17.343;0;0;0;0;0;0;0;2.931;20.274;0;1.060;21.334;0;9.462;30.797
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;03/2018;5.671;0;0;17.147;0;22.818;0;0;0;0;0;0;0;0;22.818;0;807;23.624;0;7.028;30.652
COOPERATIVA DE CRÉDITO DA REGIÃO DE CRATEÚS - SICREDI CRATEÚS;68389;b3S;S5;I;2;CRATEUS;CE;03/2018;2.997;0;0;16.867;4;19.868;0;0;0;0;0;0;0;0;19.868;0;687;20.555;0;10.026;30.582
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8812388;b3S;S5;I;2;ENEAS MARQUES;PR;03/2018;1.193;0;0;3.787;0;4.981;0;0;0;0;0;0;0;0;4.981;0;20.638;25.619;0;4.922;30.541
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;03/2018;0;0;0;955;0;955;0;0;0;0;0;0;0;0;955;0;671;1.626;0;28.790;30.416
BANCO PORTO REAL DE INVESTIMENTOS S.A;40429946;b2;S4;I;2;PORTO REAL;RJ;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;406;406;0;29.899;30.305
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;03/2018;5.791;0;0;9.345;17;15.153;0;0;0;0;0;0;0;0;15.153;0;4.256;19.408;0;10.674;30.082
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO DO SUL DO MARANHÃO - SICREDI SUL DO MARANHÃO;26191078;b3S;S5;I;2;IMPERATRIZ;MA;03/2018;10.486;0;0;13.691;0;24.177;0;0;0;0;0;0;0;0;24.177;0;1.676;25.853;0;3.789;29.642
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;S5;I;2;MANAUS;AM;03/2018;5.563;0;0;16.452;0;22.015;0;0;0;0;0;0;0;0;22.015;0;929;22.944;0;6.306;29.250
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;03/2018;580;0;0;15.928;12;16.521;0;0;0;0;0;0;0;4.908;21.429;0;924;22.353;0;6.772;29.125
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;03/2018;1.757;0;0;15.267;0;17.024;0;0;0;0;0;0;0;0;17.024;0;6.891;23.915;0;5.061;28.975
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;03/2018;5.409;0;0;16.080;35;21.523;0;0;0;0;0;0;0;0;21.523;0;814;22.337;0;6.420;28.757
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2018;3.720;0;0;19.679;0;23.398;0;0;0;0;0;0;0;0;23.398;0;555;23.953;0;4.719;28.672
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;03/2018;1.132;0;0;20.004;0;21.136;0;0;0;0;0;0;0;0;21.136;0;5.061;26.197;0;2.325;28.522
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;03/2018;3.767;0;0;17.895;4;21.666;0;0;0;0;0;0;0;0;21.666;0;585;22.252;0;6.235;28.487
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;S5;I;2;PIMENTA;MG;03/2018;5.894;0;0;14.473;0;20.367;0;0;0;0;0;0;0;0;20.367;0;2.000;22.368;0;5.896;28.264
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;03/2018;2.226;0;0;11.249;0;13.475;0;0;0;0;0;0;0;0;13.475;0;10.887;24.362;0;3.892;28.254
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;03/2018;1.780;0;0;15.162;282;17.224;0;0;0;0;0;0;0;2.411;19.635;0;570;20.205;0;7.923;28.128
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19.287;19.287;0;8.832;28.119
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;03/2018;1.187;0;0;11.773;0;12.961;0;0;0;0;0;0;0;0;12.961;0;11.164;24.124;0;3.946;28.070
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;03/2018;2.721;0;0;0;0;2.721;0;0;0;0;0;0;0;0;2.721;0;2.332;5.053;0;22.704;27.757
AMAGGI S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;27214112;n1;S4;I;2;CUIABA;MT;03/2018;0;0;0;2;0;2;0;0;0;0;0;12.415;12.415;0;12.416;0;369;12.786;0;14.826;27.611
GLOBAL EXCHANGE DO BRASIL SOCIEDADE CORRETORA DE CÂMBIO LTDA.;21040668;n2;S4;I;3;RIO DE JANEIRO;RJ;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.327;1.327;0;26.143;27.469
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;S5;I;2;APIUNA;SC;03/2018;2.247;0;0;14.616;0;16.863;0;0;0;0;0;0;0;0;16.863;0;6.571;23.434;0;3.884;27.318
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;MONTE SIAO;MG;03/2018;3.263;0;0;14.768;0;18.032;0;0;0;0;0;0;0;1.706;19.738;0;1.523;21.261;0;5.976;27.237
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;S5;I;2;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.873;2.873;0;24.340;27.213
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;03/2018;0;0;0;2.081;0;2.081;0;0;0;0;0;0;0;0;2.081;0;4.015;6.096;0;20.977;27.073
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIAO NO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;03/2018;3.951;0;0;7.949;0;11.900;0;0;0;0;0;0;0;0;11.900;0;1.761;13.661;0;13.399;27.059
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR DO SUL DE MINAS LTDA. - CREDFENAS;2414044;b3S;S5;I;2;ALFENAS;MG;03/2018;3.295;0;0;19.027;916;23.238;0;0;0;0;0;0;0;0;23.238;0;516;23.753;0;2.951;26.705
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS ADVOGADOS DO ESTADO DO RIO GRANDE DO SUL - SICREDI COOABCRED RS;19962468;b3S;S4;I;2;PORTO ALEGRE;RS;03/2018;4.190;0;0;19.282;0;23.473;0;0;0;0;0;0;0;8;23.480;0;1.355;24.835;0;1.727;26.563
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;S5;I;2;CAXIAS DO SUL;RS;03/2018;1.939;0;0;15.701;541;18.182;0;0;0;0;0;0;0;0;18.182;0;2.028;20.210;0;5.871;26.081
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;S5;I;2;PRAIA GRANDE;SP;03/2018;7.283;0;0;10.714;0;17.997;0;0;0;0;0;0;0;0;17.997;0;1.629;19.626;0;6.446;26.071
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3149086;b3S;S5;I;2;VOTUPORANGA;SP;03/2018;4.252;0;0;20.851;302;25.406;0;0;0;0;0;0;0;0;25.406;0;378;25.783;0;-126;25.657
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;S5;I;2;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.100;1.100;0;24.491;25.591
MAGLIANO S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;61723847;n2;S4;I;2;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.950;12.950;0;12.555;25.505
BANCO INDUSCRED DE INVESTIMENTO S.A.;33588252;b2;S4;I;2;SAO PAULO;SP;03/2018;0;0;0;4.880;0;4.880;0;0;0;0;0;0;0;0;4.880;0;82;4.962;0;20.504;25.465
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;S5;I;2;ARAXA;MG;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.005;1.005;0;24.109;25.114
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25626490;b3S;S5;I;2;LAVRAS;MG;03/2018;4.505;0;0;10.167;0;14.672;0;0;0;0;0;0;0;0;14.672;0;4.925;19.597;0;5.483;25.080
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;S5;I;2;GUARACIABA;SC;03/2018;764;0;0;11.813;0;12.576;0;0;0;0;0;0;0;0;12.576;0;9.535;22.112;0;2.851;24.963
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;S5;I;2;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.778;1.778;0;22.945;24.722
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;S5;I;2;SAO PAULO;SP;03/2018;1.309;0;0;5.419;0;6.728;0;0;0;0;0;0;0;0;6.728;0;336;7.064;0;17.387;24.451
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;S5;I;2;PORTO ALEGRE;RS;03/2018;2.922;0;0;15.563;957;19.442;0;0;0;0;0;0;0;0;19.442;0;298;19.740;0;4.542;24.282
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12599971;n1;S5;I;2;PORTO ALEGRE;RS;03/2018;0;0;0;652;0;652;0;0;0;0;0;9.585;9.585;0;10.237;0;271;10.508;0;13.514;24.022
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO – SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;03/2018;5.381;0;0;8.028;0;13.409;0;0;0;0;0;0;0;0;13.409;0;933;14.342;0;9.624;23.965
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;S5;I;2;PORTO ALEGRE;RS;03/2018;1.567;0;0;16.820;42;18.429;0;0;0;0;0;0;0;218;18.647;0;1.837;20.484;0;3.388;23.872
F.D'GOLD - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;8673569;n2;S4;I;2;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.451;16.451;0;7.418;23.868
