Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;09/2018;269.240;0;269.240;7.739;276.979;1.620.653;0;0;0;0;0;146.172;1.766.826;2.655.819;15,24%;15,24%;15,68%;10,14%;14,81%
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;09/2018;NA;NA;NA;NA;509.201;1.675.090;0;NA;NA;NA;0;83.768;1.758.858;NA;NA%;NA%;28,95%;NA%;1,49%
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;BARUERI;SP;09/2018;351.129;0;351.129;0;351.129;1.332.110;0;0;0;0;0;377.425;1.709.535;NA;20,54%;20,54%;20,54%;NA%;0,15%
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;S4;I;3;RIO DE JANEIRO;RJ;09/2018;529.499;0;529.499;0;529.499;1.400.854;24.787;0;0;0;24.787;272.694;1.698.335;1.611.636;31,18%;31,18%;31,18%;32,85%;0,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;09/2018;357.181;0;357.181;0;357.181;1.510.796;0;0;1.566;0;1.566;136.989;1.649.351;2.431.326;21,66%;21,66%;21,66%;14,69%;6,80%
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;09/2018;511.737;0;511.737;0;511.737;1.388.490;0;0;0;0;0;253.907;1.642.398;NA;31,16%;31,16%;31,16%;NA%;6,13%
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;09/2018;249.482;0;249.482;0;249.482;1.174.681;5.133;0;0;0;5.133;449.108;1.628.922;NA;15,32%;15,32%;15,32%;NA%;0,53%
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;09/2018;324.767;0;324.767;0;324.767;1.414.856;0;0;0;0;0;184.139;1.598.994;NA;20,31%;20,31%;20,31%;NA%;0,25%
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;S4;I;2;BELO HORIZONTE;MG;09/2018;356.572;0;356.572;0;356.572;1.321.449;0;0;0;0;0;220.112;1.541.561;2.613.019;23,13%;23,13%;23,13%;13,65%;2,38%
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;S4;I;2;FLORIANOPOLIS;SC;09/2018;215.264;0;215.264;0;215.264;1.435.114;0;0;105;0;105;86.040;1.521.260;7.397.024;14,15%;14,15%;14,15%;2,91%;2,24%
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;09/2018;NA;NA;NA;NA;249.711;1.424.482;0;NA;NA;NA;0;87.013;1.511.495;NA;NA%;NA%;16,52%;NA%;14,95%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;09/2018;263.329;0;263.329;3.918;267.247;1.432.528;0;0;2.267;0;2.267;72.813;1.507.608;2.408.362;17,47%;17,47%;17,73%;10,93%;6,77%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;09/2018;364.729;0;364.729;0;364.729;1.410.636;0;0;3.225;0;3.225;79.800;1.493.660;2.713.563;24,42%;24,42%;24,42%;13,44%;6,35%
STANDARD CHARTERED BI S.A. - PRUDENCIAL;1000081373;b2;S4;I;3;SAO PAULO;SP;09/2018;309.067;0;309.067;0;309.067;607.044;188.993;0;468.441;0;657.434;228.259;1.492.737;6.780.886;20,70%;20,70%;20,70%;4,56%;1,12%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;09/2018;353.880;0;353.880;0;353.880;1.288.061;861;0;0;0;861;153.962;1.442.884;2.290.591;24,53%;24,53%;24,53%;15,45%;5,91%
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;09/2018;594.118;0;594.118;0;594.118;1.179.561;316;0;0;0;316;253.491;1.433.368;NA;41,45%;41,45%;41,45%;NA%;0,00%
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;09/2018;251.762;0;251.762;0;251.762;1.315.396;0;0;0;0;0;62.042;1.377.438;1.378.655;18,28%;18,28%;18,28%;18,26%;0,00%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;09/2018;225.524;0;225.524;0;225.524;1.264.347;0;0;0;0;0;90.040;1.354.387;2.111.093;16,65%;16,65%;16,65%;10,68%;27,17%
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;09/2018;642.191;0;642.191;0;642.191;1.182.688;0;3.320;0;0;3.320;165.973;1.351.981;2.766.788;47,50%;47,50%;47,50%;23,21%;0,08%
SOCOPA - PRUDENCIAL;1000080381;b1;S4;C;2;SAO PAULO;SP;09/2018;235.247;0;235.247;17.136;252.383;816.645;23.559;0;0;0;23.559;500.363;1.340.567;2.321.548;17,55%;17,55%;18,83%;10,13%;1,84%
INDUSVAL - PRUDENCIAL;1000080415;b1;S4;C;2;SAO PAULO;SP;09/2018;-224.569;0;-224.569;0;-224.569;1.084.367;6.017;30.694;19.155;4.716;60.582;193.829;1.338.777;2.640.657;-16,77%;-16,77%;-16,77%;-8,50%;-23,84%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;09/2018;381.226;0;381.226;0;381.226;1.214.283;0;0;0;0;0;123.430;1.337.713;1.941.018;28,50%;28,50%;28,50%;19,64%;6,82%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;09/2018;361.752;0;361.752;0;361.752;1.208.270;0;0;0;0;0;112.272;1.320.542;1.941.556;27,39%;27,39%;27,39%;18,63%;1,24%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;09/2018;205.970;0;205.970;0;205.970;1.217.291;0;0;984;0;984;72.548;1.290.824;1.868.671;15,96%;15,96%;15,96%;11,02%;10,22%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;09/2018;NA;NA;NA;NA;401.043;1.192.445;0;NA;NA;NA;0;74.550;1.266.995;NA;NA%;NA%;31,65%;NA%;4,45%
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;09/2018;174.533;0;174.533;0;174.533;1.209.204;2.351;0;0;0;2.351;44.771;1.256.325;1.772.632;13,89%;13,89%;13,89%;9,85%;0,02%
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;09/2018;161.453;0;161.453;18.482;179.935;1.118.625;12.737;0;140;0;12.877;86.381;1.217.883;1.457.857;13,26%;13,26%;14,77%;11,07%;12,56%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;09/2018;242.200;0;242.200;0;242.200;1.087.428;1.372;0;0;0;1.372;107.837;1.196.637;1.534.463;20,24%;20,24%;20,24%;15,78%;6,58%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;b3C;S3;I;2;PORTO ALEGRE;RS;09/2018;168.632;0;168.632;0;168.632;1.090.815;0;0;20.689;0;20.689;53.976;1.165.480;12.720.724;14,47%;14,47%;14,47%;1,33%;3,57%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;09/2018;263.383;0;263.383;984;264.367;1.064.770;1.092;0;0;0;1.092;92.037;1.157.899;1.561.405;22,75%;22,75%;22,83%;16,87%;8,89%
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;09/2018;148.827;0;148.827;0;148.827;830.282;9.297;0;0;0;9.297;312.054;1.151.633;1.260.155;12,92%;12,92%;12,92%;11,81%;4,88%
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;09/2018;455.673;0;455.673;0;455.673;760.972;9.067;0;188.742;8.070;205.878;165.817;1.132.667;2.274.778;40,23%;40,23%;40,23%;20,03%;0,56%
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;09/2018;384.121;0;384.121;0;384.121;921.201;0;0;0;0;0;198.907;1.120.108;1.460.044;34,29%;34,29%;34,29%;26,31%;0,55%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;09/2018;265.515;0;265.515;6.559;272.074;1.002.294;0;0;428;0;428;98.471;1.101.194;1.522.692;24,11%;24,11%;24,71%;17,44%;7,96%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;09/2018;254.159;0;254.159;0;254.159;992.173;102;0;0;0;102;104.859;1.097.134;1.453.201;23,17%;23,17%;23,17%;17,49%;6,46%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;09/2018;395.687;0;395.687;0;395.687;984.895;0;0;3.066;0;3.066;62.817;1.050.778;2.137.314;37,66%;37,66%;37,66%;18,51%;9,41%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;09/2018;NA;NA;NA;NA;382.873;981.001;0;NA;NA;NA;0;68.131;1.049.132;NA;NA%;NA%;36,49%;NA%;2,77%
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;09/2018;117.414;0;117.414;7.245;124.658;490.447;71.442;0;73.235;875;145.553;409.078;1.045.078;1.106.470;11,23%;11,23%;11,93%;10,61%;2,20%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;09/2018;333.122;0;333.122;0;333.122;969.030;0;0;769;0;769;61.976;1.031.775;1.310.985;32,29%;32,29%;32,29%;25,41%;3,97%
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;09/2018;216.228;0;216.228;0;216.228;867.188;93.069;0;0;0;93.069;66.723;1.026.980;1.213.029;21,05%;21,05%;21,05%;17,83%;0,37%
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;S4;I;2;RIBEIRAO PRETO;SP;09/2018;124.580;0;124.580;0;124.580;983.402;32;14;183;13;242;36.452;1.020.096;5.016.668;12,21%;12,21%;12,21%;2,48%;2,26%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;09/2018;166.207;0;166.207;0;166.207;933.225;9.527;0;0;0;9.527;62.944;1.005.695;1.199.096;16,53%;16,53%;16,53%;13,86%;6,41%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;S4;I;2;BELO HORIZONTE;MG;09/2018;111.712;0;111.712;0;111.712;951.094;0;0;12.438;0;12.439;34.151;997.684;5.138.664;11,20%;11,20%;11,20%;2,17%;5,29%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;09/2018;214.429;0;214.429;0;214.429;864.024;0;0;0;0;0;54.739;918.763;1.298.105;23,34%;23,34%;23,34%;16,52%;6,18%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;09/2018;159.964;0;159.964;0;159.964;801.179;0;0;0;0;0;115.616;916.795;1.039.871;17,45%;17,45%;17,45%;15,38%;13,40%
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;09/2018;93.790;0;93.790;0;93.790;860.364;0;0;305;0;305;55.816;916.484;NA;10,23%;10,23%;10,23%;NA%;33,53%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;09/2018;NA;NA;NA;NA;288.356;827.994;0;NA;NA;NA;0;56.304;884.297;NA;NA%;NA%;32,61%;NA%;3,68%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;09/2018;NA;NA;NA;NA;205.298;837.930;0;NA;NA;NA;0;38.588;876.518;NA;NA%;NA%;23,42%;NA%;4,92%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;09/2018;146.616;0;146.616;0;146.616;794.772;12.646;0;0;0;12.646;56.203;863.621;1.096.179;16,98%;16,98%;16,98%;13,38%;14,33%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;S4;I;2;FRANCISCO BELTRAO;PR;09/2018;124.368;0;124.368;0;124.368;726.608;0;0;70.070;0;70.070;61.344;858.022;2.158.310;14,49%;14,49%;14,49%;5,76%;27,09%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;09/2018;106.160;0;106.160;0;106.160;673.666;17.905;491;142.739;1.919;163.055;12.803;849.523;2.241.904;12,50%;12,50%;12,50%;4,74%;2,32%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;09/2018;NA;NA;NA;NA;173.855;801.195;0;NA;NA;NA;0;43.763;844.958;NA;NA%;NA%;20,58%;NA%;8,36%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;09/2018;170.658;0;170.658;0;170.658;758.314;9.506;0;0;0;9.506;66.252;834.072;1.296.409;20,46%;20,46%;20,46%;13,16%;12,10%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;09/2018;182.916;0;182.916;0;182.916;761.041;0;0;0;0;0;72.472;833.514;1.196.820;21,95%;21,95%;21,95%;15,28%;11,31%
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;09/2018;231.389;0;231.389;0;231.389;791.217;0;0;0;0;0;38.188;829.405;1.050.752;27,90%;27,90%;27,90%;22,02%;0,00%
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2018;NA;NA;NA;NA;277.895;783.522;0;NA;NA;NA;0;43.289;826.811;NA;NA%;NA%;33,61%;NA%;3,21%
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;09/2018;334.530;0;334.530;0;334.530;698.201;48.454;0;0;0;48.454;78.667;825.321;930.118;40,53%;40,53%;40,53%;35,97%;0,30%
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2018;155.575;0;155.575;0;155.575;640.706;267;0;70.303;0;70.570;107.070;818.345;1.443.023;19,01%;19,01%;19,01%;10,78%;2,29%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;S3;I;2;CURITIBA;PR;09/2018;132.516;0;132.516;0;132.516;766.464;0;0;16.928;0;16.928;23.974;807.366;7.971.354;16,41%;16,41%;16,41%;1,66%;4,58%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;09/2018;NA;NA;NA;NA;424.136;758.101;0;NA;NA;NA;0;45.615;803.715;NA;NA%;NA%;52,77%;NA%;3,88%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;09/2018;198.097;0;198.097;0;198.097;726.285;0;0;0;0;0;65.549;791.834;1.270.114;25,02%;25,02%;25,02%;15,60%;13,69%
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;09/2018;292.607;0;292.607;0;292.607;608.146;0;0;0;0;0;181.096;789.242;NA;37,07%;37,07%;37,07%;NA%;0,80%
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;09/2018;NA;NA;NA;NA;154.829;727.329;0;NA;NA;NA;0;56.277;783.605;NA;NA%;NA%;19,76%;NA%;4,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;09/2018;163.229;0;163.229;0;163.229;701.142;36;16;171;14;237;71.737;773.115;1.252.532;21,11%;21,11%;21,11%;13,03%;2,40%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;09/2018;169.406;0;169.406;0;169.406;698.423;0;0;404;0;404;73.589;772.416;1.198.816;21,93%;21,93%;21,93%;14,13%;8,77%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;09/2018;198.252;0;198.252;0;198.252;695.990;0;0;0;0;0;75.949;771.939;1.084.532;25,68%;25,68%;25,68%;18,28%;6,23%
RANDON - PRUDENCIAL;1000080800;b2;S4;C;2;CAXIAS DO SUL;RS;09/2018;155.993;0;155.993;99.246;255.239;490.729;0;0;3.478;0;3.478;276.944;771.151;541.654;20,23%;20,23%;33,10%;28,80%;0,36%
COOPERATIVA CENTRAL DE CRÉDITO - AILOS;5463212;b3C;S4;I;2;BLUMENAU;SC;09/2018;286.644;0;286.644;0;286.644;713.054;7.702;3.466;36.851;3.081;51.099;621;764.773;4.829.785;37,48%;37,48%;37,48%;5,93%;3,02%
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;09/2018;254.025;0;254.025;0;254.025;585.011;0;0;0;0;0;171.068;756.079;NA;33,60%;33,60%;33,60%;NA%;14,52%
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;I;2;VITORIA;ES;09/2018;80.785;0;80.785;0;80.785;698.835;10;5;17.841;4;17.860;33.351;750.045;3.283.043;10,77%;10,77%;10,77%;2,46%;19,32%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;09/2018;NA;NA;NA;NA;164.334;706.896;0;NA;NA;NA;0;40.551;747.447;NA;NA%;NA%;21,99%;NA%;12,75%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;09/2018;260.045;0;260.045;0;260.045;657.973;0;0;0;0;0;88.154;746.127;993.253;34,85%;34,85%;34,85%;26,18%;6,57%
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;09/2018;79.421;0;79.421;6.695;86.116;645.068;210;94;1.415;42;1.762;97.208;744.038;NA;10,67%;10,67%;11,57%;NA%;1,63%
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;09/2018;185.582;0;185.582;0;185.582;636.265;0;0;11.363;0;11.363;92.127;739.755;672.724;25,09%;25,09%;25,09%;27,59%;0,13%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;09/2018;219.743;0;219.743;0;219.743;678.451;0;0;0;0;0;58.819;737.271;1.024.205;29,80%;29,80%;29,80%;21,45%;7,38%
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;09/2018;NA;NA;NA;NA;341.941;681.487;0;NA;NA;NA;0;43.017;724.503;NA;NA%;NA%;47,20%;NA%;4,42%
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;09/2018;118.103;0;118.103;0;118.103;655.579;0;0;0;0;0;68.220;723.799;1.057.657;16,32%;16,32%;16,32%;11,17%;0,45%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;09/2018;170.022;0;170.022;0;170.022;653.676;0;0;489;0;489;60.461;714.626;1.157.708;23,79%;23,79%;23,79%;14,69%;3,15%
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;09/2018;288.603;0;288.603;0;288.603;372.496;0;0;0;0;0;327.394;699.890;NA;41,24%;41,24%;41,24%;NA%;0,19%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;09/2018;NA;NA;NA;NA;190.831;643.391;0;NA;NA;NA;0;47.820;691.211;NA;NA%;NA%;27,61%;NA%;4,59%
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;09/2018;140.222;0;140.222;0;140.222;626.996;0;0;0;0;0;56.523;683.519;978.760;20,51%;20,51%;20,51%;14,33%;21,67%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;09/2018;228.610;0;228.610;0;228.610;528.611;0;0;0;0;0;143.937;672.548;1.165.301;33,99%;33,99%;33,99%;19,62%;2,61%
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;09/2018;161.371;0;161.371;0;161.371;600.600;0;0;0;0;0;58.443;659.043;966.864;24,49%;24,49%;24,49%;16,69%;7,48%
CENTRAL SICOOB UNI DE COOPERATIVAS DE CRÉDITO;4243780;b3C;S4;I;2;GOIANIA;GO;09/2018;89.818;0;89.818;0;89.818;589.735;4.792;2.157;24.632;1.917;33.498;30.809;654.042;2.856.193;13,73%;13,73%;13,73%;3,14%;19,53%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;09/2018;166.320;0;166.320;0;166.320;606.878;0;0;0;0;0;46.334;653.213;985.996;25,46%;25,46%;25,46%;16,87%;8,60%
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;09/2018;116.848;0;116.848;0;116.848;554.355;0;0;0;0;0;95.695;650.049;NA;17,98%;17,98%;17,98%;NA%;1,58%
