Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;6.364;3.952;0;NA;NA;NA;0;392;4.344;NA;NA%;NA%;146,51%;NA%;0,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;5.482;3.999;0;NA;NA;NA;0;343;4.343;NA;NA%;NA%;126,24%;NA%;0,56%
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;S4;I;2;FLORIANOPOLIS;SC;06/2019;612;0;612;0;612;104;1.476;0;0;0;1.476;2.741;4.321;NA;14,18%;14,18%;14,18%;NA%;9,64%
LA INVESTIMENTOS CCVM - PRUDENCIAL;1000082798;n2;S4;I;2;SALVADOR;BA;06/2019;794;0;794;0;794;883;0;0;0;0;0;3.407;4.290;NA;18,52%;18,52%;18,52%;NA%;14,95%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;06/2019;NA;NA;NA;NA;5.952;3.778;0;NA;NA;NA;0;494;4.273;NA;NA%;NA%;139,31%;NA%;4,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;06/2019;NA;NA;NA;NA;6.153;3.816;0;NA;NA;NA;0;437;4.254;NA;NA%;NA%;144,65%;NA%;0,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;6.104;3.855;0;NA;NA;NA;0;365;4.220;NA;NA%;NA%;144,67%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;06/2019;NA;NA;NA;NA;4.693;3.669;0;NA;NA;NA;0;549;4.218;NA;NA%;NA%;111,26%;NA%;0,12%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;06/2019;NA;NA;NA;NA;3.293;4.025;0;NA;NA;NA;0;179;4.203;NA;NA%;NA%;78,36%;NA%;0,11%
QI SCD - PRUDENCIAL;1000084882;n1;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;2.505;3.782;0;NA;NA;NA;0;378;4.160;NA;NA%;NA%;60,21%;NA%;0,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;06/2019;NA;NA;NA;NA;4.246;3.229;0;NA;NA;NA;0;568;3.797;NA;NA%;NA%;111,83%;NA%;1,59%
SCD CREDITAS - PRUDENCIAL;1000084909;n1;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;8.424;3.368;0;NA;NA;NA;0;337;3.705;NA;NA%;NA%;227,38%;NA%;0,00%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;06/2019;NA;NA;NA;NA;6.081;3.385;0;NA;NA;NA;0;306;3.691;NA;NA%;NA%;164,75%;NA%;0,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;06/2019;NA;NA;NA;NA;6.055;3.208;0;NA;NA;NA;0;462;3.670;NA;NA%;NA%;165,01%;NA%;0,11%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;06/2019;NA;NA;NA;NA;4.731;3.358;0;NA;NA;NA;0;258;3.617;NA;NA%;NA%;130,80%;NA%;0,12%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;06/2019;NA;NA;NA;NA;3.409;3.293;0;NA;NA;NA;0;312;3.605;NA;NA%;NA%;94,56%;NA%;0,21%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;06/2019;NA;NA;NA;NA;2.606;3.244;0;NA;NA;NA;0;351;3.594;NA;NA%;NA%;72,52%;NA%;4,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;06/2019;NA;NA;NA;NA;3.219;3.361;0;NA;NA;NA;0;178;3.539;NA;NA%;NA%;90,95%;NA%;0,70%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;06/2019;NA;NA;NA;NA;4.403;3.098;0;NA;NA;NA;0;394;3.492;NA;NA%;NA%;126,10%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;7.937;3.236;0;NA;NA;NA;0;198;3.434;NA;NA%;NA%;231,12%;NA%;0,01%
TURISCAM CC LTDA. - PRUDENCIAL;1000082358;n2;S4;I;2;MACEIO;AL;06/2019;387;0;387;0;387;55;1.301;0;0;0;1.301;2.070;3.426;NA;11,29%;11,29%;11,29%;NA%;3,92%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;06/2019;NA;NA;NA;NA;4.760;3.025;0;NA;NA;NA;0;356;3.381;NA;NA%;NA%;140,81%;NA%;0,04%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;06/2019;NA;NA;NA;NA;3.098;2.863;0;NA;NA;NA;0;506;3.369;NA;NA%;NA%;91,95%;NA%;1,07%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;06/2019;NA;NA;NA;NA;2.629;2.997;0;NA;NA;NA;0;372;3.368;NA;NA%;NA%;78,06%;NA%;15,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;06/2019;NA;NA;NA;NA;3.484;3.205;0;NA;NA;NA;0;156;3.362;NA;NA%;NA%;103,65%;NA%;0,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;06/2019;NA;NA;NA;NA;3.941;2.950;0;NA;NA;NA;0;295;3.245;NA;NA%;NA%;121,45%;NA%;4,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;06/2019;NA;NA;NA;NA;7.035;2.889;0;NA;NA;NA;0;322;3.212;NA;NA%;NA%;219,05%;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;06/2019;NA;NA;NA;NA;3.400;2.870;0;NA;NA;NA;0;245;3.115;NA;NA%;NA%;109,14%;NA%;0,32%
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;06/2019;NA;NA;NA;NA;1.657;782;1.083;NA;NA;NA;1.083;1.236;3.101;NA;NA%;NA%;53,44%;NA%;27,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;06/2019;NA;NA;NA;NA;3.646;2.909;0;NA;NA;NA;0;163;3.072;NA;NA%;NA%;118,66%;NA%;0,12%
IB CCTVM - PRUDENCIAL;1000084765;n2;S4;I;2;SAO PAULO;SP;06/2019;1.712;0;1.712;0;1.712;631;118;0;0;0;119;2.311;3.060;NA;55,95%;55,95%;55,95%;NA%;13,31%
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S4;I;2;CURITIBA;PR;06/2019;992;0;992;0;992;347;468;0;3;0;471;2.204;3.022;NA;32,83%;32,83%;32,83%;NA%;1,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2019;NA;NA;NA;NA;3.814;2.789;0;NA;NA;NA;0;226;3.015;NA;NA%;NA%;126,48%;NA%;0,41%
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;06/2019;NA;NA;NA;NA;3.571;2.717;0;NA;NA;NA;0;290;3.008;NA;NA%;NA%;118,73%;NA%;0,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2019;NA;NA;NA;NA;5.260;2.653;0;NA;NA;NA;0;336;2.989;NA;NA%;NA%;175,96%;NA%;0,25%
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;06/2019;NA;NA;NA;NA;1.038;2.727;0;NA;NA;NA;0;258;2.985;NA;NA%;NA%;34,79%;NA%;1,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;06/2019;NA;NA;NA;NA;3.523;2.811;0;NA;NA;NA;0;158;2.968;NA;NA%;NA%;118,70%;NA%;0,19%
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;06/2019;198;0;198;0;198;268;0;0;0;0;0;2.675;2.943;NA;6,71%;6,71%;6,71%;NA%;68,63%
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;825;659;0;NA;NA;NA;0;2.226;2.885;NA;NA%;NA%;28,60%;NA%;8,04%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;06/2019;NA;NA;NA;NA;4.105;2.437;0;NA;NA;NA;0;328;2.766;NA;NA%;NA%;148,42%;NA%;0,01%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;06/2019;NA;NA;NA;NA;2.840;2.453;0;NA;NA;NA;0;304;2.757;NA;NA%;NA%;103,04%;NA%;0,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;4.056;2.510;0;NA;NA;NA;0;214;2.725;NA;NA%;NA%;148,88%;NA%;0,41%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;06/2019;NA;NA;NA;NA;4.332;2.476;0;NA;NA;NA;0;244;2.719;NA;NA%;NA%;159,29%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;06/2019;NA;NA;NA;NA;5.294;2.378;0;NA;NA;NA;0;232;2.610;NA;NA%;NA%;202,85%;NA%;0,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;06/2019;NA;NA;NA;NA;2.648;2.122;0;NA;NA;NA;0;466;2.587;NA;NA%;NA%;102,34%;NA%;9,37%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;06/2019;NA;NA;NA;NA;4.383;2.352;0;NA;NA;NA;0;228;2.580;NA;NA%;NA%;169,90%;NA%;8,58%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;06/2019;NA;NA;NA;NA;4.211;2.283;0;NA;NA;NA;0;284;2.567;NA;NA%;NA%;164,02%;NA%;4,98%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;06/2019;NA;NA;NA;NA;3.484;2.267;0;NA;NA;NA;0;240;2.507;NA;NA%;NA%;138,95%;NA%;1,85%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;06/2019;NA;NA;NA;NA;3.209;2.259;0;NA;NA;NA;0;141;2.399;NA;NA%;NA%;133,73%;NA%;0,16%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;06/2019;NA;NA;NA;NA;-585;1.650;0;NA;NA;NA;0;735;2.385;NA;NA%;NA%;-24,54%;NA%;-24,96%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2019;NA;NA;NA;NA;3.298;2.036;0;NA;NA;NA;0;327;2.363;NA;NA%;NA%;139,56%;NA%;0,21%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2019;NA;NA;NA;NA;2.146;2.101;0;NA;NA;NA;0;154;2.255;NA;NA%;NA%;95,15%;NA%;1,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;06/2019;NA;NA;NA;NA;2.706;1.981;0;NA;NA;NA;0;272;2.253;NA;NA%;NA%;120,13%;NA%;0,10%
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;06/2019;NA;NA;NA;NA;1.157;1.993;0;NA;NA;NA;0;256;2.249;NA;NA%;NA%;51,47%;NA%;6,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;06/2019;NA;NA;NA;NA;1.600;1.739;0;NA;NA;NA;0;487;2.227;NA;NA%;NA%;71,83%;NA%;15,91%
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;S4;I;2;CURITIBA;PR;06/2019;NI;NI;NI;NI;2.983;1.206;55;NI;NI;NI;55;934;2.195;NA;NI%;NI%;135,86%;NA%;6,68%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2019;NA;NA;NA;NA;1.927;1.990;0;NA;NA;NA;0;202;2.192;NA;NA%;NA%;87,95%;NA%;3,92%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2019;NA;NA;NA;NA;2.160;1.964;0;NA;NA;NA;0;212;2.176;NA;NA%;NA%;99,26%;NA%;2,95%
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S5;I;2;BELO HORIZONTE;MG;06/2019;NA;NA;NA;NA;1.257;1.200;0;NA;NA;NA;0;921;2.122;NA;NA%;NA%;59,26%;NA%;1,96%
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;2.297;923;150;NA;NA;NA;150;978;2.051;NA;NA%;NA%;112,02%;NA%;1,01%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2019;NA;NA;NA;NA;2.733;1.791;0;NA;NA;NA;0;230;2.021;NA;NA%;NA%;135,28%;NA%;1,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;06/2019;NA;NA;NA;NA;1.383;1.817;0;NA;NA;NA;0;139;1.956;NA;NA%;NA%;70,73%;NA%;0,72%
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;S4;I;2;SAO PAULO;SP;06/2019;569;0;569;0;569;211;0;0;0;0;0;1.736;1.947;NA;29,22%;29,22%;29,22%;NA%;2,41%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;06/2019;NA;NA;NA;NA;2.984;1.716;0;NA;NA;NA;0;225;1.941;NA;NA%;NA%;153,74%;NA%;0,43%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;06/2019;NA;NA;NA;NA;2.408;1.778;0;NA;NA;NA;0;155;1.933;NA;NA%;NA%;124,58%;NA%;12,86%
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S5;I;2;RIO DE JANEIRO;RJ;06/2019;NA;NA;NA;NA;3.019;1.236;0;NA;NA;NA;0;652;1.888;NA;NA%;NA%;159,86%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2019;NA;NA;NA;NA;1.936;1.736;0;NA;NA;NA;0;137;1.872;NA;NA%;NA%;103,42%;NA%;45,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;06/2019;NA;NA;NA;NA;2.529;1.676;0;NA;NA;NA;0;179;1.854;NA;NA%;NA%;136,39%;NA%;0,00%
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;06/2019;NA;NA;NA;NA;2.022;1.583;0;NA;NA;NA;0;209;1.792;NA;NA%;NA%;112,82%;NA%;0,00%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA ARCONIC E EMPREGADOS DE EMPRESAS PRESTADORAS DE SERVIÇOS INDUSTRIAIS;8931800;b3S;S5;I;2;ITAPISSUMA;PE;06/2019;NA;NA;NA;NA;1.932;1.651;0;NA;NA;NA;0;134;1.784;NA;NA%;NA%;108,31%;NA%;0,29%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;06/2019;NA;NA;NA;NA;683;1.575;0;NA;NA;NA;0;197;1.771;NA;NA%;NA%;38,59%;NA%;3,77%
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;S5;I;2;BELEM;PA;06/2019;NA;NA;NA;NA;2.005;1.169;0;NA;NA;NA;0;569;1.738;NA;NA%;NA%;115,35%;NA%;28,64%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;06/2019;NA;NA;NA;NA;2.609;1.582;0;NA;NA;NA;0;135;1.717;NA;NA%;NA%;151,95%;NA%;0,03%
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;06/2019;NA;NA;NA;NA;247;1.524;0;NA;NA;NA;0;187;1.711;NA;NA%;NA%;14,45%;NA%;16,13%
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;S5;I;2;POCO VERDE;SE;06/2019;NA;NA;NA;NA;763;1.484;0;NA;NA;NA;0;202;1.686;NA;NA%;NA%;45,28%;NA%;6,28%
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;06/2019;1.154;0;1.154;0;1.154;535;0;0;0;0;0;1.140;1.675;NA;68,88%;68,88%;68,88%;NA%;1,01%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;06/2019;NA;NA;NA;NA;742;1.553;0;NA;NA;NA;0;111;1.664;NA;NA%;NA%;44,61%;NA%;19,10%
SEALANDAIR CC - PRUDENCIAL;1000084466;n2;S4;I;2;PORTO ALEGRE;RS;06/2019;352;0;352;0;352;14;1.091;0;78;0;1.169;451;1.634;NA;21,51%;21,51%;21,51%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;06/2019;NA;NA;NA;NA;2.399;1.566;0;NA;NA;NA;0;61;1.628;NA;NA%;NA%;147,39%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;06/2019;NA;NA;NA;NA;2.183;1.404;0;NA;NA;NA;0;216;1.620;NA;NA%;NA%;134,76%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA GRID SOLUTIONS TRANSMISSÃO DE ENERGIA LTDA;88043187;b3S;S5;I;2;CANOAS;RS;06/2019;NA;NA;NA;NA;1.400;1.445;0;NA;NA;NA;0;130;1.574;NA;NA%;NA%;88,91%;NA%;0,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;b3S;S5;I;2;MANAUS;AM;06/2019;NA;NA;NA;NA;1.551;1.459;0;NA;NA;NA;0;94;1.553;NA;NA%;NA%;99,89%;NA%;6,68%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;06/2019;NA;NA;NA;NA;1.799;1.419;0;NA;NA;NA;0;132;1.550;NA;NA%;NA%;116,04%;NA%;0,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;S5;I;2;NITEROI;RJ;06/2019;NA;NA;NA;NA;-76;920;0;NA;NA;NA;0;603;1.523;NA;NA%;NA%;-4,96%;NA%;-30,93%
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;06/2019;NA;NA;NA;NA;666;1.408;0;NA;NA;NA;0;115;1.522;NA;NA%;NA%;43,72%;NA%;9,05%
