Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;03/2015;369.737;0;369.737;0;369.737;1.293.241;NA;NA;NA;NA;NA;NA;1.293.241;NA;28,59%;28,59%;28,59%;NA%;0,49%
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;;I;1;SAO PAULO;SP;03/2015;800.984;0;800.984;0;800.984;1.067.798;0;0;0;0;0;174.174;1.241.971;NA;64,49%;64,49%;64,49%;NA%;0,16%
BMW - PRUDENCIAL;1000080635;n1;;C;3;SAO PAULO;SP;03/2015;236.815;0;236.815;0;236.815;1.147.893;0;0;0;0;0;74.254;1.222.147;NA;19,38%;19,38%;19,38%;NA%;0,66%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;;I;2;MARINGA;PR;03/2015;184.012;0;184.012;0;184.012;1.084.402;0;0;0;0;0;94.933;1.179.335;NA;15,60%;15,60%;15,60%;NA%;22,56%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;;I;2;MEDIANEIRA;PR;03/2015;180.439;0;180.439;5.561;186.000;1.044.514;0;0;0;0;0;67.254;1.111.768;NA;16,23%;16,23%;16,73%;NA%;19,72%
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;;I;3;SAO PAULO;SP;03/2015;182.087;0;182.087;86.402;268.488;435.378;635.067;0;9;0;635.076;41.069;1.111.523;NA;16,38%;16,38%;24,16%;NA%;2,81%
BANIF - PRUDENCIAL;1000080130;b1;;C;3;SAO PAULO;SP;03/2015;169.260;0;169.260;0;169.260;1.049.472;24.870;0;15;0;24.884;0;1.074.357;NA;15,75%;15,75%;15,75%;NA%;29,21%
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;03/2015;217.325;0;217.325;0;217.325;998.710;2.991;589;6.491;0;10.071;60.670;1.069.451;NA;20,32%;20,32%;20,32%;NA%;45,46%
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;03/2015;156.279;0;156.279;0;156.279;985.059;0;0;24.910;7.027;31.937;25.337;1.042.332;NA;14,99%;14,99%;14,99%;NA%;2,82%
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;;I;1;VITORIA;ES;03/2015;199.213;0;199.213;0;199.213;902.341;0;0;0;0;0;114.525;1.016.866;NA;19,59%;19,59%;19,59%;NA%;9,53%
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;;I;2;CAXIAS DO SUL;RS;03/2015;186.408;0;186.408;0;186.408;930.759;0;0;14;0;14;77.617;1.008.390;NA;18,49%;18,49%;18,49%;NA%;0,51%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;;I;2;SORRISO;MT;03/2015;164.061;0;164.061;0;164.061;854.846;6.920;0;0;0;6.920;70.207;931.973;NA;17,60%;17,60%;17,60%;NA%;10,60%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;;I;2;CERRO LARGO;RS;03/2015;185.813;0;185.813;0;185.813;854.428;0;0;0;0;0;61.342;915.770;NA;20,29%;20,29%;20,29%;NA%;16,08%
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;03/2015;334.772;0;334.772;0;334.772;797.746;0;2.012;0;0;2.012;52.870;852.629;NA;39,26%;39,26%;39,26%;NA%;0,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;;I;2;PALOTINA;PR;03/2015;141.883;0;141.883;13.123;155.006;769.419;0;0;0;0;0;58.438;827.857;NA;17,14%;17,14%;18,72%;NA%;11,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;03/2015;211.281;0;211.281;0;211.281;779.224;0;0;0;0;0;40.156;819.380;NA;25,79%;25,79%;25,79%;NA%;11,08%
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;;C;2;VITORIA;ES;03/2015;117.063;0;117.063;0;117.063;727.654;0;0;38.091;0;38.091;52.602;818.347;NA;14,30%;14,30%;14,30%;NA%;18,88%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;;I;2;CRUZ ALTA;RS;03/2015;155.793;0;155.793;0;155.793;758.559;0;0;0;0;0;49.092;807.651;NA;19,29%;19,29%;19,29%;NA%;4,40%
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;;C;2;PORTO ALEGRE;RS;03/2015;104.242;0;104.242;0;104.242;631.015;0;0;0;0;0;168.831;799.847;NA;13,03%;13,03%;13,03%;NA%;2,54%
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA-SICOOB CENTRAL SC;80160260;b3C;;I;2;FLORIANOPOLIS;SC;03/2015;102.890;0;102.890;0;102.890;718.280;0;0;1.982;0;1.982;24.529;744.791;NA;13,81%;13,81%;13,81%;NA%;42,83%
RANDON - PRUDENCIAL;1000080800;b1;;C;2;CAXIAS DO SUL;RS;03/2015;139.459;0;139.459;68.578;208.037;559.364;0;0;224;0;224;171.487;731.076;NA;19,08%;19,08%;28,46%;NA%;0,89%
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;;I;2;SAO PAULO;SP;03/2015;100.244;0;100.244;0;100.244;660.999;0;0;51;0;51;61.359;722.408;NA;13,88%;13,88%;13,88%;NA%;3,22%
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;;I;2;CHAPECO;SC;03/2015;169.325;0;169.325;0;169.325;711.926;NA;NA;NA;NA;NA;NA;711.926;NA;23,78%;23,78%;23,78%;NA%;2,66%
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;;I;1;SALVADOR;BA;03/2015;355.049;0;355.049;0;355.049;618.201;0;0;0;0;0;90.770;708.971;NA;50,08%;50,08%;50,08%;NA%;12,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;;I;2;RIBEIRAO PRETO;SP;03/2015;162.028;0;162.028;0;162.028;682.036;NA;NA;NA;NA;NA;NA;682.036;NA;23,76%;23,76%;23,76%;NA%;20,66%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;;I;2;SANTA MARIA;RS;03/2015;155.708;0;155.708;11.122;166.830;642.041;0;0;0;0;0;30.463;672.504;NA;23,15%;23,15%;24,81%;NA%;10,91%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;;I;2;DOURADOS;MS;03/2015;173.299;0;173.299;0;173.299;618.314;0;0;0;0;0;49.252;667.566;NA;25,96%;25,96%;25,96%;NA%;8,28%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;03/2015;122.820;0;122.820;17.661;140.481;627.410;0;0;0;0;0;38.096;665.506;NA;18,46%;18,46%;21,11%;NA%;9,60%
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;03/2015;142.378;0;142.378;0;142.378;577.338;0;0;0;212;212;85.958;663.508;NA;21,46%;21,46%;21,46%;NA%;4,27%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;;I;2;CANARANA;MT;03/2015;123.741;0;123.741;0;123.741;620.029;2.595;0;0;0;2.595;34.784;657.408;NA;18,82%;18,82%;18,82%;NA%;7,89%
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;;I;1;FLORIANOPOLIS;SC;03/2015;149.998;0;149.998;0;149.998;498.645;0;0;0;0;0;147.734;646.379;NA;23,21%;23,21%;23,21%;NA%;2,06%
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;;C;3;SAO PAULO;SP;03/2015;195.123;0;195.123;0;195.123;63.522;450.571;0;2.202;72.091;524.865;56.829;645.216;NA;30,24%;30,24%;30,24%;NA%;0,82%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;;I;2;ERECHIM;RS;03/2015;100.215;0;100.215;0;100.215;598.463;0;0;0;0;0;33.148;631.611;NA;15,87%;15,87%;15,87%;NA%;19,04%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;03/2015;78.278;0;78.278;0;78.278;580.130;0;0;9.388;123;9.511;20.921;610.562;NA;12,82%;12,82%;12,82%;NA%;42,55%
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;;C;3;GUARULHOS;SP;03/2015;166.892;0;166.892;0;166.892;581.100;0;0;0;0;0;26.354;607.454;NA;27,47%;27,47%;27,47%;NA%;1,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;;I;2;GOIANIA;GO;03/2015;207.531;0;207.531;0;207.531;607.104;NA;NA;NA;NA;NA;NA;607.104;NA;34,18%;34,18%;34,18%;NA%;7,57%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;;I;2;ENCANTADO;RS;03/2015;191.260;0;191.260;0;191.260;572.903;0;0;0;0;0;28.635;601.538;NA;31,80%;31,80%;31,80%;NA%;6,21%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;;I;2;LINHARES;ES;03/2015;195.896;0;195.896;0;195.896;572.157;NA;NA;NA;NA;NA;NA;572.157;NA;34,24%;34,24%;34,24%;NA%;3,23%
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;;I;2;JOAO PESSOA;PB;03/2015;225.000;0;225.000;0;225.000;557.109;NA;NA;NA;NA;NA;NA;557.109;NA;40,39%;40,39%;40,39%;NA%;4,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;03/2015;113.536;0;113.536;0;113.536;517.198;19;9;94;8;130;32.636;549.965;NA;20,64%;20,64%;20,64%;NA%;2,67%
BCO COMMERCIAL INV. TRUST S.A. - PRUDENCIAL;1000081476;b2;;I;3;BARUERI;SP;03/2015;290.209;0;290.209;0;290.209;466.506;8.570;0;0;0;8.570;72.179;547.255;NA;53,03%;53,03%;53,03%;NA%;0,64%
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;;C;2;RIO DE JANEIRO;RJ;03/2015;77.560;0;77.560;0;77.560;149.239;33.690;1;77.279;88.715;199.686;183.794;532.720;NA;14,56%;14,56%;14,56%;NA%;55,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;;I;2;TANGARA DA SERRA;MT;03/2015;109.872;0;109.872;0;109.872;493.275;3.381;0;0;0;3.381;32.935;529.591;NA;20,75%;20,75%;20,75%;NA%;9,55%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;;I;2;TEUTONIA;RS;03/2015;100.208;0;100.208;0;100.208;501.989;0;0;0;0;0;25.891;527.880;NA;18,98%;18,98%;18,98%;NA%;27,89%
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;;I;2;CURITIBA;PR;03/2015;66.300;0;66.300;0;66.300;477.725;0;0;12.359;3.650;16.009;9.153;502.887;NA;13,18%;13,18%;13,18%;NA%;5,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;;I;2;ITAQUI;RS;03/2015;178.710;0;178.710;0;178.710;479.482;0;0;0;0;0;21.871;501.353;NA;35,65%;35,65%;35,65%;NA%;4,29%
COOPERATIVA DE CRÉDITO E DE INVESTIMENTO DE LIVRE ADMISSÃO FRONTEIRAS DO IGUAÇU E SUDESTE PAULISTA - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;;I;2;CAPANEMA;PR;03/2015;103.800;0;103.800;0;103.800;468.099;0;0;0;0;0;26.588;494.688;NA;20,98%;20,98%;20,98%;NA%;10,42%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;03/2015;122.728;0;122.728;0;122.728;488.842;NA;NA;NA;NA;NA;NA;488.842;NA;25,11%;25,11%;25,11%;NA%;13,10%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;;I;2;IJUI;RS;03/2015;103.195;0;103.195;0;103.195;486.675;NA;NA;NA;NA;NA;NA;486.675;NA;21,20%;21,20%;21,20%;NA%;11,99%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;;I;2;PONTA GROSSA;PR;03/2015;81.228;0;81.228;0;81.228;450.815;0;0;0;0;0;33.371;484.186;NA;16,78%;16,78%;16,78%;NA%;26,75%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;;I;2;RODEIO BONITO;RS;03/2015;115.118;0;115.118;0;115.118;458.648;0;0;0;0;0;22.712;481.360;NA;23,92%;23,92%;23,92%;NA%;11,77%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;;I;2;CAMPO VERDE;MT;03/2015;75.550;0;75.550;0;75.550;446.001;6.500;0;0;0;6.500;23.804;476.305;NA;15,86%;15,86%;15,86%;NA%;8,13%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;;I;2;JUINA;MT;03/2015;152.872;0;152.872;0;152.872;434.006;0;0;0;0;0;39.928;473.934;NA;32,26%;32,26%;32,26%;NA%;12,33%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;;I;2;SAO GABRIEL DA PALHA;ES;03/2015;140.729;0;140.729;0;140.729;473.443;NA;NA;NA;NA;NA;NA;473.443;NA;29,72%;29,72%;29,72%;NA%;5,58%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;;I;2;FRANCISCO BELTRAO;PR;03/2015;56.663;0;56.663;0;56.663;332.380;0;0;126.228;0;126.228;13.378;471.986;NA;12,01%;12,01%;12,01%;NA%;17,83%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;;I;2;RONDONOPOLIS;MT;03/2015;79.514;0;79.514;5.561;85.075;441.167;2.054;0;0;0;2.054;25.213;468.434;NA;16,97%;16,97%;18,16%;NA%;16,89%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;;I;2;VENDA NOVA DO IMIGRANTE;ES;03/2015;148.611;0;148.611;0;148.611;465.917;NA;NA;NA;NA;NA;NA;465.917;NA;31,90%;31,90%;31,90%;NA%;3,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;;I;2;COLIDER;MT;03/2015;91.726;0;91.726;0;91.726;434.046;3.452;0;0;0;3.452;28.329;465.827;NA;19,69%;19,69%;19,69%;NA%;11,62%
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;;I;2;RIO DE JANEIRO;RJ;03/2015;131.387;0;131.387;0;131.387;411.805;0;0;0;0;0;53.656;465.461;NA;28,23%;28,23%;28,23%;NA%;2,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;;I;2;TRES DE MAIO;RS;03/2015;123.554;0;123.554;0;123.554;431.560;0;0;0;0;0;31.660;463.219;NA;26,67%;26,67%;26,67%;NA%;8,16%
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;;I;2;RIBEIRAO PRETO;SP;03/2015;137.581;0;137.581;0;137.581;437.963;0;0;45;0;45;20.583;458.591;NA;30,00%;30,00%;30,00%;NA%;20,30%
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;;I;3;SAO PAULO;SP;03/2015;202.815;0;202.815;0;202.815;389.805;24.199;0;0;0;24.199;37.747;451.751;NA;44,90%;44,90%;44,90%;NA%;1,10%
BR PARTNERS - PRUDENCIAL;1000080934;b2;;C;2;SAO PAULO;SP;03/2015;123.883;0;123.883;0;123.883;163.857;9.618;5.353;250.681;509;266.161;21.590;451.608;NA;27,43%;27,43%;27,43%;NA%;2,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;;I;2;TAPEJARA;RS;03/2015;87.191;0;87.191;0;87.191;418.147;0;0;0;0;0;32.110;450.257;NA;19,36%;19,36%;19,36%;NA%;9,74%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;03/2015;174.545;0;174.545;0;174.545;449.219;NA;NA;NA;NA;NA;NA;449.219;NA;38,86%;38,86%;38,86%;NA%;4,62%
OURINVEST - PRUDENCIAL;1000081012;b2;;C;2;SAO PAULO;SP;03/2015;49.735;3.080;52.815;0;52.815;254.409;48.176;0;64.358;42;112.575;75.551;442.536;NA;11,24%;11,93%;11,93%;NA%;4,81%
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;;I;1;RIO DE JANEIRO;RJ;03/2015;294.954;0;294.954;0;294.954;371.989;1.704;0;0;0;1.704;66.536;440.229;NA;67,00%;67,00%;67,00%;NA%;3,04%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;;I;2;RIO VERDE;GO;03/2015;201.872;0;201.872;0;201.872;435.193;NA;NA;NA;NA;NA;NA;435.193;NA;46,39%;46,39%;46,39%;NA%;7,13%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;;I;2;IBIRAIARAS;RS;03/2015;87.029;0;87.029;0;87.029;407.502;0;0;0;0;0;25.381;432.883;NA;20,10%;20,10%;20,10%;NA%;7,26%
CONFIDENCE - PRUDENCIAL;1000080783;b2;;C;2;BARUERI;SP;03/2015;60.548;0;60.548;0;60.548;29.094;301.522;0;11;0;301.533;97.153;427.780;NA;14,15%;14,15%;14,15%;NA%;37,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;;I;2;AGUDO;RS;03/2015;107.983;0;107.983;0;107.983;401.498;0;0;0;1.486;1.486;23.644;426.627;NA;25,31%;25,31%;25,31%;NA%;6,44%
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;;I;2;SAO PAULO;SP;03/2015;236.173;0;236.173;0;236.173;351.962;0;0;0;0;0;73.879;425.841;NA;55,46%;55,46%;55,46%;NA%;18,17%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;;I;2;SOLEDADE;RS;03/2015;86.138;0;86.138;0;86.138;397.869;0;0;0;0;0;23.693;421.562;NA;20,43%;20,43%;20,43%;NA%;10,80%
CARUANA SCFI - PRUDENCIAL;1000083591;n1;;I;2;SAO PAULO;SP;03/2015;60.796;0;60.796;0;60.796;368.187;0;0;3.586;0;3.586;49.133;420.906;NA;14,44%;14,44%;14,44%;NA%;1,66%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2015;147.256;0;147.256;0;147.256;415.146;NA;NA;NA;NA;NA;NA;415.146;NA;35,47%;35,47%;35,47%;NA%;1,85%
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;;I;2;BELO HORIZONTE;MG;03/2015;82.005;0;82.005;0;82.005;376.911;0;0;10.041;0;10.041;27.416;414.368;NA;19,79%;19,79%;19,79%;NA%;2,09%
SANTINVEST - PRUDENCIAL;1000080446;n1;;C;2;FLORIANOPOLIS;SC;03/2015;137.573;0;137.573;0;137.573;264.822;0;0;85.831;0;85.831;63.418;414.070;NA;33,22%;33,22%;33,22%;NA%;1,15%
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;;I;2;MARINGA;PR;03/2015;88.184;0;88.184;0;88.184;409.661;NA;NA;NA;NA;NA;NA;409.661;NA;21,53%;21,53%;21,53%;NA%;6,22%
AF PARANÁ - PRUDENCIAL;1000081115;n1;;I;1;CURITIBA;PR;03/2015;325.214;0;325.214;0;325.214;211.530;0;0;0;0;0;196.842;408.373;NA;79,64%;79,64%;79,64%;NA%;0,45%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;;I;2;PELOTAS;RS;03/2015;83.279;0;83.279;0;83.279;368.772;0;0;0;0;0;23.207;391.979;NA;21,25%;21,25%;21,25%;NA%;9,49%
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;;I;2;LAJEADO;RS;03/2015;97.125;0;97.125;0;97.125;365.131;0;0;0;0;0;26.309;391.440;NA;24,81%;24,81%;24,81%;NA%;13,78%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;;I;2;PORTO ALEGRE;RS;03/2015;104.346;0;104.346;0;104.346;382.571;NA;NA;NA;NA;NA;NA;382.571;NA;27,28%;27,28%;27,28%;NA%;4,22%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;;I;2;TAPERA;RS;03/2015;91.866;0;91.866;0;91.866;366.856;87;0;0;0;87;13.558;380.502;NA;24,14%;24,14%;24,14%;NA%;6,04%
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;;I;3;SAO PAULO;SP;03/2015;119.644;0;119.644;0;119.644;80.398;295.560;0;0;0;295.560;4.507;380.465;NA;31,45%;31,45%;31,45%;NA%;0,25%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;;I;2;PINHALZINHO;SC;03/2015;81.208;0;81.208;0;81.208;380.244;NA;NA;NA;NA;NA;NA;380.244;NA;21,36%;21,36%;21,36%;NA%;5,62%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;;I;2;GUAXUPE;MG;03/2015;104.559;0;104.559;0;104.559;305.795;0;0;0;0;0;72.040;377.835;NA;27,67%;27,67%;27,67%;NA%;3,63%
