Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BCO ABN AMRO S.A. - PRUDENCIAL;1000081579;b1;S4;I;3;SAO PAULO;SP;06/2018;443;0;0;121.827;0;122.270;15.792;0;311.799;336.515;0;0;648.314;1.202.021;1.988.397;2.350;322.653;2.313.399;8.850;580.755;2.903.004
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;S4;I;2;FRANCISCO BELTRAO;PR;06/2018;0;0;130.354;0;0;130.354;0;0;0;0;0;0;0;1.804.969;1.935.323;0;830.560;2.765.883;0;120.629;2.886.512
RODOBENS - PRUDENCIAL;1000080855;b1;S4;C;2;SAO PAULO;SP;06/2018;7.638;0;58.030;186.224;0;251.892;0;336.117;0;151.586;0;0;487.704;241.190;980.786;13.962;555.490;1.550.238;3.093;1.193.640;2.746.971
BCO CATERPILLAR S.A. - PRUDENCIAL;1000081397;b2;S4;C;3;SAO PAULO;SP;06/2018;0;0;259.392;0;0;259.392;0;0;0;0;0;0;0;1.358.058;1.617.450;0;110.856;1.728.306;7.238;940.220;2.675.763
BCO TRIANGULO S.A. - PRUDENCIAL;1000081438;b1;S4;C;2;UBERLANDIA;MG;06/2018;219.446;0;88.790;783.960;30.437;1.122.633;0;115.145;0;415.118;0;0;530.263;142.665;1.795.561;0;420.215;2.215.776;1.604;441.904;2.659.283
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.559.898;2.559.898;0;91.858;2.651.756
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;S4;I;2;MARINGA;PR;06/2018;335.935;0;605;1.196.800;10.803;1.544.143;0;0;0;0;0;0;0;20.719;1.564.862;0;705.965;2.270.828;0;343.256;2.614.083
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;b3C;S4;I;2;CABEDELO;PB;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.435.342;2.435.342;0;158.608;2.593.950
INDUSVAL - PRUDENCIAL;1000080415;b1;S4;C;2;SAO PAULO;SP;06/2018;15.109;0;29.497;1.567.177;0;1.611.782;159.413;53.052;306.260;0;0;0;359.312;9.544;2.140.052;3.171;241.222;2.384.445;1.595;183.869;2.569.909
PERNAMBUCANAS - PRUDENCIAL;1000080305;n1;S4;I;2;SAO PAULO;SP;06/2018;0;0;0;0;0;0;0;0;0;0;0;477.079;477.079;0;477.079;0;1.513.577;1.990.656;0;563.091;2.553.747
OMNI - PRUDENCIAL;1000080460;b1;S4;C;2;SAO PAULO;SP;06/2018;3.546;0;0;857.420;0;860.967;0;0;0;0;0;892.893;892.893;0;1.753.860;0;487.680;2.241.540;2.351;308.155;2.552.046
SCANIA - PRUDENCIAL;1000080776;b2;S4;C;3;SAO BERNARDO DO CAMPO;SP;06/2018;0;0;50.504;115.658;0;166.162;0;0;0;0;0;0;0;1.606.134;1.772.296;0;313.908;2.086.204;2.171;312.430;2.400.805
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;06/2018;221.624;0;0;1.519.996;14.663;1.756.282;0;0;0;0;0;0;0;17.170;1.773.452;0;221.964;1.995.416;0;360.753;2.356.169
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;S4;I;2;BELO HORIZONTE;MG;06/2018;286.573;0;0;1.603.515;34.392;1.924.479;0;0;11.098;0;0;0;11.098;0;1.935.577;0;44.353;1.979.930;0;344.609;2.324.539
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;06/2018;107.148;0;731.417;589.873;0;1.428.437;0;0;0;0;0;0;0;153.472;1.581.909;0;65.468;1.647.377;0;618.360;2.265.737
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;06/2018;0;0;0;1.285.281;367.235;1.652.516;0;0;0;0;0;0;0;9.156;1.661.672;0;72.047;1.733.720;0;520.207;2.253.927
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;06/2018;225.961;0;0;1.229.391;5.478;1.460.830;0;0;0;0;0;0;0;1.938;1.462.769;0;106.761;1.569.530;0;637.750;2.207.280
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;06/2018;293.772;0;0;710.454;5.066;1.009.291;0;0;0;0;0;0;0;69.120;1.078.412;0;529.559;1.607.971;0;560.127;2.168.098
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;06/2018;262.518;0;0;1.109.630;5.620;1.377.769;0;0;0;0;0;0;0;21.100;1.398.869;0;391.865;1.790.734;0;351.708;2.142.442
MÁXIMA - PRUDENCIAL;1000080367;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2018;59.274;0;0;1.436.423;0;1.495.697;115.010;147.787;0;0;0;0;147.787;0;1.758.493;1.865;117.197;1.877.556;0;167.396;2.044.952
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;06/2018;0;0;7.232;0;0;7.232;0;0;0;0;0;0;0;0;7.232;0;1.989.521;1.996.753;0;46.952;2.043.705
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;2.632;2.632;0;1.964.324;1.966.957;0;50.003;2.016.959
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;06/2018;229.259;0;0;1.238.208;5.671;1.473.138;0;0;58.265;0;0;0;58.265;8.268;1.539.671;0;203.430;1.743.101;0;253.359;1.996.460
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;255.559;255.559;0;67.494;323.053;0;1.643.307;1.966.360
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.847.401;1.847.401;0;114.276;1.961.677
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;06/2018;6.772;0;0;432.500;0;439.273;91.129;31.088;127.470;142.548;0;0;301.107;497.203;1.328.711;42.161;115.075;1.485.947;374;455.314;1.941.635
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZÔNIA OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;S4;I;2;GOIANIA;GO;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.821.818;1.821.818;0;81.581;1.903.399
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;06/2018;301.070;0;0;1.071.276;0;1.372.346;0;0;24.912;0;0;0;24.912;0;1.397.258;0;107.762;1.505.020;0;384.813;1.889.833
AGIBANK - PRUDENCIAL;1000083694;b1;S4;C;2;PORTO ALEGRE;RS;06/2018;18.647;0;0;1.158.511;0;1.177.158;0;0;0;0;0;58.310;58.310;0;1.235.467;0;189.776;1.425.243;0;431.807;1.857.050
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;06/2018;206.754;0;0;1.103.982;19.340;1.330.076;0;0;0;0;0;0;0;12.500;1.342.576;0;238.601;1.581.178;0;259.060;1.840.238
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;06/2018;228.721;0;0;796.543;12.505;1.037.770;0;0;0;0;0;0;0;14.644;1.052.414;0;415.823;1.468.237;0;360.006;1.828.243
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;06/2018;112.675;0;0;1.159.417;19.175;1.291.268;0;0;0;0;0;0;0;15.620;1.306.888;0;129.949;1.436.837;0;386.170;1.823.007
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;06/2018;190.677;0;0;858.059;3.124;1.051.860;0;0;0;0;0;0;0;16.953;1.068.812;0;455.902;1.524.714;0;274.422;1.799.137
HSBC BI - PRUDENCIAL;1000084741;b2;S4;I;3;SAO PAULO;SP;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;448.067;289.495;737.562;0;1.060.526;1.798.088
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.709.542;1.709.542;0;55.285;1.764.827
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;06/2018;314.592;0;0;654.603;870;970.064;0;0;0;0;0;0;0;10.803;980.867;0;389.953;1.370.820;0;346.662;1.717.482
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;06/2018;67;0;0;0;0;67;0;0;0;0;0;0;0;535.016;535.083;0;71.448;606.531;0;1.074.985;1.681.515
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;06/2018;0;0;0;6.577;0;6.577;0;0;0;0;0;0;0;1.229.856;1.236.434;0;42.681;1.279.115;14.694;365.662;1.659.471
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;06/2018;0;0;629.671;167.586;0;797.257;0;0;0;0;0;0;0;0;797.257;0;457.053;1.254.310;0;391.328;1.645.639
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;06/2018;0;0;0;1.304.548;0;1.304.548;0;0;0;0;0;0;0;0;1.304.548;0;167.669;1.472.217;0;118.894;1.591.111
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2018;155.016;0;0;1.110.023;593;1.265.632;0;0;0;0;0;0;0;0;1.265.632;0;34.652;1.300.284;0;273.693;1.573.977
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;06/2018;205.651;0;0;588.895;1.731;796.277;0;0;0;0;0;0;0;0;796.277;0;371.480;1.167.757;0;368.880;1.536.637
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;06/2018;227.270;0;1.004;476.406;3.648;708.328;0;0;0;0;0;0;0;15.877;724.205;0;438.205;1.162.410;0;346.956;1.509.365
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;06/2018;231.193;0;0;616.814;1.659;849.665;0;0;41.026;0;0;0;41.026;9.634;900.325;0;181.660;1.081.985;0;379.522;1.461.507
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.374.848;1.374.848;0;71.989;1.446.837
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;06/2018;8.661;0;0;14.582;0;23.243;0;0;0;0;0;0;0;759.550;782.793;0;190.421;973.214;0;459.647;1.432.862
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;06/2018;1.565;0;0;1.020.001;0;1.021.566;0;0;0;0;0;0;0;0;1.021.566;0;246.683;1.268.249;0;149.257;1.417.507
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;06/2018;24.484;0;0;1.007.931;0;1.032.415;0;32.171;0;0;0;0;32.171;115.569;1.180.154;106;62.858;1.243.118;69;170.816;1.414.003
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;06/2018;157.787;0;0;708.760;22.618;889.165;0;0;0;0;0;0;0;10.777;899.942;0;295.560;1.195.502;0;204.507;1.400.008
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2018;27.240;0;0;1.102.192;0;1.129.432;1.998;42.981;0;0;0;0;42.981;15.634;1.190.045;14;13.716;1.203.775;217;151.618;1.355.610
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;06/2018;7.123;0;0;260.982;0;268.105;0;0;0;0;0;0;0;773.750;1.041.855;0;20.822;1.062.677;861;247.272;1.310.810
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;06/2018;194.937;0;0;662.635;2.220;859.792;0;0;0;0;0;0;0;11.813;871.605;0;217.213;1.088.818;0;221.599;1.310.417
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2018;183.667;0;0;584.643;8.998;777.307;0;0;29.681;0;0;0;29.681;8.343;815.332;0;141.553;956.885;0;293.185;1.250.070
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;518.546;518.546;0;154.467;673.012;0;560.415;1.233.428
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;06/2018;215.124;0;0;713.711;5.355;934.190;0;0;51.151;0;0;0;51.151;0;985.341;0;91.731;1.077.071;0;155.697;1.232.769
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;06/2018;0;0;36.303;0;0;36.303;25.404;0;0;155.706;0;0;155.706;0;217.413;0;767.045;984.458;0;238.923;1.223.382
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;06/2018;0;0;619.401;82.839;0;702.240;0;0;0;245.572;0;0;245.572;0;947.812;0;27.655;975.468;0;245.245;1.220.713
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;584.828;584.828;0;89.325;674.152;0;545.033;1.219.185
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;06/2018;179.504;0;0;218.316;1.108;398.927;0;0;0;0;0;0;0;66.397;465.324;0;473.623;938.947;0;237.558;1.176.505
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;06/2018;143.948;0;0;299.467;0;443.415;0;0;166.430;0;0;0;166.430;0;609.846;0;153.221;763.067;0;409.271;1.172.338
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;06/2018;46.386;0;0;664.069;1.079;711.534;0;0;6.275;0;0;0;6.275;136.264;854.073;0;205.544;1.059.617;290;109.456;1.169.362
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;06/2018;40.014;0;0;493.603;5.356;538.972;0;0;126.775;0;0;0;126.775;399;666.147;0;321.648;987.795;2;165.223;1.153.020
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;06/2018;127.526;0;0;625.263;0;752.788;0;0;0;0;0;0;0;0;752.788;0;52.533;805.321;0;336.980;1.142.301
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;06/2018;162;0;76.391;0;0;76.553;0;0;0;0;0;0;0;499.521;576.074;0;524.204;1.100.279;0;41.325;1.141.604
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;06/2018;116.706;0;0;534.306;12.588;663.600;0;0;0;0;0;0;0;12.839;676.438;0;191.781;868.219;0;264.772;1.132.992
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;06/2018;180.009;0;0;447.298;1.821;629.128;0;0;0;0;0;0;0;6.586;635.714;0;245.395;881.109;0;251.517;1.132.627
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;101.377;0;0;841.150;16.095;958.622;0;0;0;0;0;0;0;0;958.622;0;24.282;982.904;0;148.435;1.131.339
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;06/2018;93.853;0;0;666.108;6.493;766.454;0;0;25.729;0;0;0;25.729;11.313;803.495;0;141.829;945.324;0;171.190;1.116.514
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;06/2018;113.976;0;0;286.589;11.849;412.415;0;0;0;0;0;0;0;12.781;425.196;0;337.271;762.466;0;330.060;1.092.527
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;06/2018;17.917;0;20.115;332.050;0;370.081;0;0;18.321;0;0;0;18.321;472.055;860.457;0;6.866;867.323;0;217.226;1.084.549
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2018;151.906;0;0;459.938;26.514;638.358;0;0;21.372;0;0;0;21.372;7.560;667.290;0;143.648;810.939;0;272.502;1.083.441
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;06/2018;0;0;0;166.614;0;166.614;0;0;0;0;0;654.217;654.217;0;820.831;0;145.424;966.255;0;115.692;1.081.947
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;06/2018;264.271;0;0;272.184;146;536.601;0;0;62.873;0;0;0;62.873;0;599.474;0;288.355;887.829;0;189.242;1.077.072
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;06/2018;161.011;0;0;485.284;296;646.591;0;0;0;0;0;0;0;0;646.591;0;239.311;885.902;0;164.309;1.050.211
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;961.944;961.944;0;69.422;1.031.366
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;06/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;433.444;433.444;0;28.509;461.953;0;549.968;1.011.921
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;06/2018;112.030;0;0;443.436;11.045;566.512;0;0;38.053;0;0;0;38.053;994;605.559;0;203.868;809.427;23;178.384;987.834
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;06/2018;113.690;0;213;494.446;13.339;621.688;0;0;0;0;0;0;0;9.255;630.943;0;156.405;787.348;0;195.043;982.391
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;06/2018;0;0;204.642;111.737;0;316.379;0;0;0;93.563;0;0;93.563;164.493;574.435;15.132;162.677;752.243;9.431;219.525;981.200
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2018;34.924;0;0;225.148;0;260.072;297.216;7.008;0;0;0;0;7.008;0;564.296;4.039;310.259;878.594;0;92.385;970.979
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;06/2018;129.352;0;0;257.011;4.182;390.545;0;0;22.133;0;0;0;22.133;7.644;420.321;0;298.770;719.091;0;211.401;930.492
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;S4;I;2;RODEIO BONITO;RS;06/2018;96.441;0;0;448.174;12.151;556.766;0;0;0;0;0;0;0;8.379;565.145;0;150.715;715.860;0;212.586;928.446
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;06/2018;229.203;0;0;221.514;114;450.832;0;0;0;0;0;0;0;24.766;475.597;0;202.533;678.131;0;246.689;924.819
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;06/2018;87.607;0;0;682.649;2.560;772.816;0;0;0;0;0;0;0;0;772.816;0;19.515;792.331;0;131.495;923.827
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;BARUERI;SP;06/2018;0;0;52.398;0;0;52.398;0;0;0;25.772;0;11.800;37.571;231.733;321.702;0;153.873;475.575;87.308;358.154;921.037
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;06/2018;132.019;0;0;391.364;1.535;524.918;0;0;0;0;0;0;0;121.560;646.478;0;48.064;694.542;1;221.881;916.424
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;06/2018;0;0;0;147.884;0;147.884;3.624;2.426;35.792;12.349;0;0;50.567;25.677;227.752;897;490.311;718.960;0;196.989;915.950
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;06/2018;219.587;0;0;269.822;0;489.409;0;0;57.315;0;0;0;57.315;0;546.724;0;195.682;742.406;0;164.563;906.969
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;06/2018;109.686;0;0;391.481;4.070;505.236;0;0;0;0;0;0;0;10.055;515.291;0;181.701;696.992;0;182.925;879.918
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;06/2018;106.133;0;0;490.951;15.857;612.941;0;0;0;0;0;0;0;6.754;619.695;0;51.432;671.127;0;174.805;845.932
