Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;S5;I;2;SAO PAULO;SP;09/2017;4.077;0;4.077;0;4.077;2.722;NA;NA;NA;NA;NA;NA;2.722;0;149,76%;149,76%;149,76%;NI%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;09/2017;3.246;0;3.246;0;3.246;2.676;NA;NA;NA;NA;NA;NA;2.676;0;121,28%;121,28%;121,28%;NI%;0,33%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;09/2017;2.422;0;2.422;0;2.422;2.658;NA;NA;NA;NA;NA;NA;2.658;0;91,10%;91,10%;91,10%;NI%;5,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;09/2017;4.098;0;4.098;0;4.098;2.650;NA;NA;NA;NA;NA;NA;2.650;0;154,67%;154,67%;154,67%;NI%;0,11%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;09/2017;3.974;0;3.974;0;3.974;2.608;NA;NA;NA;NA;NA;NA;2.608;0;152,37%;152,37%;152,37%;NI%;2,28%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;09/2017;4.187;0;4.187;0;4.187;2.606;NA;NA;NA;NA;NA;NA;2.606;0;160,65%;160,65%;160,65%;NI%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;09/2017;3.688;0;3.688;0;3.688;2.561;NA;NA;NA;NA;NA;NA;2.561;0;143,98%;143,98%;143,98%;NI%;0,45%
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;09/2017;486;0;486;0;486;364;103;0;0;0;103;2.035;2.501;0;19,44%;19,44%;19,44%;NI%;21,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;09/2017;3.053;0;3.053;0;3.053;2.457;NA;NA;NA;NA;NA;NA;2.457;0;124,26%;124,26%;124,26%;NI%;0,37%
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;S5;I;2;GOVERNADOR MANGABEIRA;BA;09/2017;208;0;208;0;208;2.451;NA;NA;NA;NA;NA;NA;2.451;0;8,47%;8,47%;8,47%;NI%;31,16%
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;S4;I;2;SAO PAULO;SP;09/2017;951;0;951;0;951;972;0;0;0;0;0;1.457;2.429;0;39,14%;39,14%;39,14%;NI%;7,20%
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;09/2017;966;0;966;0;966;2.376;NA;NA;NA;NA;NA;NA;2.376;0;40,63%;40,63%;40,63%;NI%;1,95%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;09/2017;3.275;0;3.275;0;3.275;2.369;NA;NA;NA;NA;NA;NA;2.369;0;138,27%;138,27%;138,27%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;09/2017;4.403;0;4.403;0;4.403;2.360;NA;NA;NA;NA;NA;NA;2.360;0;186,56%;186,56%;186,56%;NI%;0,05%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;09/2017;2.579;0;2.579;0;2.579;2.353;NA;NA;NA;NA;NA;NA;2.353;0;109,59%;109,59%;109,59%;NI%;6,42%
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S4;I;2;BELO HORIZONTE;MG;09/2017;1.034;0;1.034;0;1.034;942;0;0;0;0;0;1.394;2.336;0;44,24%;44,24%;44,24%;NI%;4,44%
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;S4;I;2;SAO PAULO;SP;09/2017;1.260;0;1.260;0;1.260;485;0;0;0;0;0;1.792;2.277;0;55,35%;55,35%;55,35%;NI%;2,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;S5;I;2;SAO PAULO;SP;09/2017;548;0;548;0;548;2.274;NA;NA;NA;NA;NA;NA;2.274;0;24,08%;24,08%;24,08%;NI%;14,13%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;09/2017;3.447;0;3.447;0;3.447;2.263;NA;NA;NA;NA;NA;NA;2.263;0;152,30%;152,30%;152,30%;NI%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;09/2017;3.023;0;3.023;0;3.023;2.240;NA;NA;NA;NA;NA;NA;2.240;0;134,96%;134,96%;134,96%;NI%;0,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2017;4.399;0;4.399;0;4.399;2.238;NA;NA;NA;NA;NA;NA;2.238;0;196,53%;196,53%;196,53%;NI%;0,24%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;09/2017;3.718;0;3.718;0;3.718;2.233;NA;NA;NA;NA;NA;NA;2.233;0;166,51%;166,51%;166,51%;NI%;0,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;09/2017;2.686;0;2.686;0;2.686;2.132;NA;NA;NA;NA;NA;NA;2.132;0;125,97%;125,97%;125,97%;NI%;0,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2017;3.460;0;3.460;0;3.460;2.132;NA;NA;NA;NA;NA;NA;2.132;0;162,29%;162,29%;162,29%;NI%;0,31%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;09/2017;4.052;0;4.052;0;4.052;2.056;NA;NA;NA;NA;NA;NA;2.056;0;197,09%;197,09%;197,09%;NI%;0,24%
TURISCAM CC LTDA. - PRUDENCIAL;1000082358;n2;S4;I;2;MACEIO;AL;09/2017;112;0;112;0;112;62;375;0;0;0;375;1.597;2.035;0;5,51%;5,51%;5,51%;NI%;19,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;09/2017;1.078;0;1.078;0;1.078;2.006;NA;NA;NA;NA;NA;NA;2.006;0;53,73%;53,73%;53,73%;NI%;1,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;09/2017;2.391;0;2.391;0;2.391;1.942;NA;NA;NA;NA;NA;NA;1.942;0;123,11%;123,11%;123,11%;NI%;4,62%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2017;2.065;0;2.065;0;2.065;1.925;NA;NA;NA;NA;NA;NA;1.925;0;107,32%;107,32%;107,32%;NI%;3,46%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;09/2017;1.210;0;1.210;0;1.210;1.900;NA;NA;NA;NA;NA;NA;1.900;0;63,68%;63,68%;63,68%;NI%;28,65%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;09/2017;1.738;0;1.738;0;1.738;1.883;NA;NA;NA;NA;NA;NA;1.883;0;92,28%;92,28%;92,28%;NI%;9,81%
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;09/2017;823;0;823;0;823;1.848;NA;NA;NA;NA;NA;NA;1.848;0;44,55%;44,55%;44,55%;NI%;13,61%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;09/2017;1.831;0;1.831;0;1.831;1.814;NA;NA;NA;NA;NA;NA;1.814;0;100,94%;100,94%;100,94%;NI%;1,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2017;2.447;0;2.447;0;2.447;1.792;NA;NA;NA;NA;NA;NA;1.792;0;136,57%;136,57%;136,57%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;S5;I;2;ITAPISSUMA;PE;09/2017;2.006;0;2.006;0;2.006;1.769;NA;NA;NA;NA;NA;NA;1.769;0;113,39%;113,39%;113,39%;NI%;0,80%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2017;2.613;0;2.613;0;2.613;1.760;NA;NA;NA;NA;NA;NA;1.760;0;148,44%;148,44%;148,44%;NI%;1,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;09/2017;2.432;0;2.432;0;2.432;1.735;NA;NA;NA;NA;NA;NA;1.735;0;140,18%;140,18%;140,18%;NI%;0,27%
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;09/2017;2.336;0;2.336;0;2.336;1.730;NA;NA;NA;NA;NA;NA;1.730;0;135,05%;135,05%;135,05%;NI%;0,15%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2017;1.587;0;1.587;0;1.587;1.723;NA;NA;NA;NA;NA;NA;1.723;0;92,10%;92,10%;92,10%;NI%;6,74%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2017;932;0;932;0;932;1.714;NA;NA;NA;NA;NA;NA;1.714;0;54,38%;54,38%;54,38%;NI%;1,17%
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;09/2017;589;0;589;0;589;1.686;NA;NA;NA;NA;NA;NA;1.686;0;34,93%;34,93%;34,93%;NI%;6,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;09/2017;371;0;371;0;371;1.681;NA;NA;NA;NA;NA;NA;1.681;0;22,05%;22,05%;22,05%;NI%;6,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;09/2017;2.245;0;2.245;0;2.245;1.677;NA;NA;NA;NA;NA;NA;1.677;0;133,88%;133,88%;133,88%;NI%;1,81%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2017;1.806;0;1.806;0;1.806;1.667;NA;NA;NA;NA;NA;NA;1.667;0;108,32%;108,32%;108,32%;NI%;8,18%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2017;2.510;0;2.510;0;2.510;1.656;NA;NA;NA;NA;NA;NA;1.656;0;151,54%;151,54%;151,54%;NI%;1,49%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;09/2017;2.494;0;2.494;0;2.494;1.647;NA;NA;NA;NA;NA;NA;1.647;0;151,41%;151,41%;151,41%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;09/2017;1.918;0;1.918;0;1.918;1.633;NA;NA;NA;NA;NA;NA;1.633;0;117,48%;117,48%;117,48%;NI%;17,79%
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;S4;I;2;SALVADOR;BA;09/2017;686;0;686;0;686;321;779;0;0;0;779;515;1.616;0;42,42%;42,42%;42,42%;NI%;8,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;09/2017;2.394;0;2.394;0;2.394;1.510;NA;NA;NA;NA;NA;NA;1.510;0;158,49%;158,49%;158,49%;NI%;0,42%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;09/2017;1.711;0;1.711;0;1.711;1.510;NA;NA;NA;NA;NA;NA;1.510;0;113,32%;113,32%;113,32%;NI%;0,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;09/2017;2.198;0;2.198;0;2.198;1.506;NA;NA;NA;NA;NA;NA;1.506;0;145,90%;145,90%;145,90%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;S5;I;2;RIO BRANCO;AC;09/2017;727;0;727;0;727;1.481;NA;NA;NA;NA;NA;NA;1.481;0;49,12%;49,12%;49,12%;NI%;6,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;S5;I;2;CANOAS;RS;09/2017;1.329;0;1.329;0;1.329;1.466;NA;NA;NA;NA;NA;NA;1.466;0;90,68%;90,68%;90,68%;NI%;0,92%
VORTX DTVM - PRUDENCIAL;1000084538;n2;S4;I;2;SAO PAULO;SP;09/2017;1.523;0;1.523;0;1.523;955;0;0;0;0;0;503;1.457;0;104,52%;104,52%;104,52%;NI%;11,81%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;09/2017;2.116;0;2.116;0;2.116;1.429;NA;NA;NA;NA;NA;NA;1.429;0;148,07%;148,07%;148,07%;NI%;0,00%
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;09/2017;1.072;0;1.072;0;1.072;1.407;NA;NA;NA;NA;NA;NA;1.407;0;76,17%;76,17%;76,17%;NI%;2,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;S5;I;2;CARANDAI;MG;09/2017;1.531;0;1.531;0;1.531;1.386;NA;NA;NA;NA;NA;NA;1.386;0;110,48%;110,48%;110,48%;NI%;0,07%
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;b3S;S5;I;2;MANAUS;AM;09/2017;1.511;0;1.511;0;1.511;1.384;NA;NA;NA;NA;NA;NA;1.384;0;109,17%;109,17%;109,17%;NI%;2,55%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;b3S;S5;I;2;MANAUS;AM;09/2017;1.585;0;1.585;0;1.585;1.350;NA;NA;NA;NA;NA;NA;1.350;0;117,44%;117,44%;117,44%;NI%;7,47%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;09/2017;779;0;779;0;779;1.343;NA;NA;NA;NA;NA;NA;1.343;0;58,04%;58,04%;58,04%;NI%;15,58%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;S5;I;2;ITAJUBA;MG;09/2017;1.966;0;1.966;0;1.966;1.337;NA;NA;NA;NA;NA;NA;1.337;0;147,01%;147,01%;147,01%;NI%;0,23%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;S5;I;2;SAO PAULO;SP;09/2017;1.505;0;1.505;0;1.505;1.337;NA;NA;NA;NA;NA;NA;1.337;0;112,58%;112,58%;112,58%;NI%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;S5;I;2;UBERLANDIA;MG;09/2017;615;0;615;0;615;1.306;NA;NA;NA;NA;NA;NA;1.306;0;47,12%;47,12%;47,12%;NI%;1,47%
CORRET. AMAZONENSE CAMBIO LTDA - PRUDENCIAL;1000082059;n2;S4;I;2;MANAUS;AM;09/2017;245;0;245;0;245;473;0;0;0;0;0;823;1.296;0;18,93%;18,93%;18,93%;NI%;4,93%
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;S5;I;2;BELEM;PA;09/2017;1.660;0;1.660;0;1.660;1.271;NA;NA;NA;NA;NA;NA;1.271;0;130,64%;130,64%;130,64%;NI%;24,88%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;09/2017;2.167;0;2.167;0;2.167;1.259;NA;NA;NA;NA;NA;NA;1.259;0;172,12%;172,12%;172,12%;NI%;0,02%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2017;1.688;0;1.688;0;1.688;1.253;NA;NA;NA;NA;NA;NA;1.253;0;134,70%;134,70%;134,70%;NI%;0,07%
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2017;3.687;0;3.687;0;3.687;1.215;NA;NA;NA;NA;NA;NA;1.215;0;303,44%;303,44%;303,44%;NI%;0,00%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;09/2017;522;0;522;0;522;1.190;NA;NA;NA;NA;NA;NA;1.190;0;43,87%;43,87%;43,87%;NI%;4,29%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;09/2017;1.001;0;1.001;0;1.001;1.185;NA;NA;NA;NA;NA;NA;1.185;0;84,48%;84,48%;84,48%;NI%;0,70%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2017;682;0;682;0;682;1.123;NA;NA;NA;NA;NA;NA;1.123;0;60,76%;60,76%;60,76%;NI%;6,11%
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;S5;I;2;BARRA DO CHOCA;BA;09/2017;79;0;79;0;79;1.099;NA;NA;NA;NA;NA;NA;1.099;0;7,21%;7,21%;7,21%;NI%;44,38%
COOPERATIVA DE CRÉDITO RURAL NORTE DO ITAPICURU;5644916;b3S;S5;I;2;JAGUARARI;BA;09/2017;-22;0;-22;0;-22;1.083;NA;NA;NA;NA;NA;NA;1.083;0;-2,04%;-2,04%;-2,04%;NI%;0,00%
SEALANDAIR CC - PRUDENCIAL;1000084466;n2;S4;I;2;PORTO ALEGRE;RS;09/2017;427;0;427;0;427;14;899;0;1;0;900;129;1.042;0;40,96%;40,96%;40,96%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11051952;b3S;S5;I;2;TORRES;RS;09/2017;371;0;371;0;371;1.038;NA;NA;NA;NA;NA;NA;1.038;0;35,74%;35,74%;35,74%;NI%;25,18%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;S5;I;2;RIBEIRAO PIRES;SP;09/2017;1.589;0;1.589;0;1.589;1.038;NA;NA;NA;NA;NA;NA;1.038;0;153,10%;153,10%;153,10%;NI%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;09/2017;1.290;0;1.290;0;1.290;1.032;NA;NA;NA;NA;NA;NA;1.032;0;125,05%;125,05%;125,05%;NI%;0,12%
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;09/2017;990;0;990;0;990;1.026;NA;NA;NA;NA;NA;NA;1.026;0;96,52%;96,52%;96,52%;NI%;2,14%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;09/2017;1.115;0;1.115;0;1.115;1.017;NA;NA;NA;NA;NA;NA;1.017;0;109,68%;109,68%;109,68%;NI%;4,28%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;09/2017;1.388;0;1.388;0;1.388;1.015;NA;NA;NA;NA;NA;NA;1.015;0;136,73%;136,73%;136,73%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52575206;b3S;S5;I;2;MOGI DAS CRUZES;SP;09/2017;1.503;0;1.503;0;1.503;975;NA;NA;NA;NA;NA;NA;975;0;154,07%;154,07%;154,07%;NI%;0,04%
