Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;03/2019;2.122.214;1.119.646;1.819.353;1.487.533;302.861;20.312;292.752;17,17%;6,70%;0;31
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;03/2019;2.067.728;1.344.772;1.671.702;1.024.870;396.026;6.490;200.760;13,86%;0,07%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;03/2019;2.034.042;1.355.808;1.620.190;1.078.392;413.852;21.626;394.519;22,13%;6,60%;0;43
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;03/2019;2.026.642;1.139.398;361.909;254.745;1.664.733;18.214;299.913;42,71%;0,16%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;03/2019;2.021.201;570.957;1.587.118;1.426.416;434.083;19.665;396.404;34,08%;9,18%;0;21
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;03/2019;1.934.705;27.344;1.887.767;0;46.938;0;32.549;19,22%;5,74%;0;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;03/2019;1.905.578;8.236;1.836.055;0;69.523;0;67.201;11,09%;12,81%;0;0
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;03/2019;1.902.776;0;1.852.693;0;50.083;80;48.577;29,57%;3,69%;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;03/2019;1.841.780;1.184.336;1.407.697;900.891;434.083;25.870;424.920;28,14%;6,45%;0;29
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;03/2019;1.831.058;1.287.458;737.394;615.587;1.093.663;7.508;540.588;32,15%;5,76%;1;0
HSBC BI - PRUDENCIAL;1000084741;b2;S4;I;3;SAO PAULO;SP;03/2019;1.822.709;0;755.188;102.709;1.067.522;-3.387;1.050.326;42,25%;1,15%;2;0
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;03/2019;1.781.072;313.631;1.379.201;1.237.253;401.871;3.154;399.674;37,38%;0,61%;4;0
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;03/2019;1.730.938;9.200;1.616.905;0;114.033;-1.546;59.336;14,45%;34,08%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;03/2019;1.729.467;1.121.895;1.471.110;953.319;258.357;14.325;251.421;17,39%;26,29%;0;29
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;03/2019;1.714.287;1.074.999;1.551.660;1.171.830;162.627;11.456;153.024;11,74%;2,59%;3;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;03/2019;1.697.035;1.105.607;1.457.282;1.067.424;239.753;12.325;230.027;15,64%;12,78%;0;45
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2019;1.680.914;572.301;1.389.511;1.352.751;291.403;6.851;290.686;33,47%;2,83%;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;03/2019;1.675.626;1.053.938;1.282.685;703.320;392.941;15.650;387.886;26,37%;1,17%;0;23
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;03/2019;1.659.089;1.035.481;1.477.066;1.406.154;182.023;5.707;185.866;14,77%;11,61%;2;0
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;03/2019;1.649.941;1.078.667;1.211.420;998.723;438.521;25.128;415.126;35,96%;3,14%;0;17
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;03/2019;1.620.341;1.483.584;1.235.090;1.159.532;385.252;13.360;336.267;20,63%;0,18%;4;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;03/2019;1.609.655;19.935;1.482.257;1.398.438;127.398;2.071;35.254;12,74%;13,25%;0;0
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;03/2019;1.574.401;1.508.935;1.236.384;297.879;338.018;42.349;319.481;16,22%;0,41%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;03/2019;1.458.945;1.080.780;1.181.492;512.858;277.453;17.512;272.169;19,63%;7,69%;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;03/2019;1.441.605;994.187;1.134.061;758.142;307.544;20.069;300.274;22,55%;7,93%;0;30
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;03/2019;1.426.494;994.061;978.604;727.109;447.890;-12.128;373.759;34,87%;0,50%;2;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;03/2019;1.421.080;669.960;1.240.992;1.132.483;180.088;10.765;172.920;19,74%;4,07%;0;40
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;03/2019;1.405.222;637.720;956.721;798.251;448.502;17.742;430.513;49,47%;3,88%;0;13
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;03/2019;1.394.757;0;1.350.024;756.414;44.733;1.273;44.573;12,24%;4,72%;0;0
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;03/2019;1.365.819;843.930;1.027.538;884.610;338.281;15.633;318.728;33,76%;4,22%;0;24
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2019;1.348.671;630.582;1.186.746;1.176.348;161.925;5.773;161.711;18,97%;2,28%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;03/2019;1.341.063;1.034.741;1.089.952;723.449;251.111;18.776;248.920;23,39%;4,25%;0;22
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;03/2019;1.320.802;890.674;1.024.437;685.752;296.365;13.522;292.152;25,70%;7,65%;0;23
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;03/2019;1.306.768;1.151.288;1.061.606;1.030.062;245.163;9.328;245.163;18,13%;0,00%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;03/2019;1.304.413;762.616;1.107.312;761.199;197.101;12.428;191.550;20,09%;11,95%;0;23
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;03/2019;1.261.049;692.110;925.533;861.078;335.516;12.802;332.553;42,85%;6,12%;0;10
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;03/2019;1.249.195;0;993.153;877.255;256.042;4.722;256.003;111,50%;0,31%;2;0
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;03/2019;1.245.128;1.235.215;635.750;496.012;609.378;3.082;609.375;39,56%;0,00%;4;0
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;03/2019;1.231.360;312.580;1.108.272;874.034;123.088;4.667;217.207;41,47%;1,35%;2;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;03/2019;1.210.036;545.179;1.036.358;1.018.285;173.678;9.877;173.534;25,28%;4,44%;0;17
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;03/2019;1.207.579;683.771;648.868;564.131;558.711;-1.301;263.631;35,16%;14,18%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;03/2019;1.189.414;670.762;998.493;845.744;190.921;9.480;173.454;21,06%;12,71%;0;39
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;03/2019;1.189.317;15.659;1.094.755;0;94.561;307;85.609;22,44%;0,45%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;03/2019;1.172.819;936.909;809.989;421.483;362.830;13.667;356.786;33,35%;4,14%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2019;1.171.032;568.877;866.505;738.144;304.527;7.744;286.382;41,82%;3,70%;0;28
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;S4;I;2;PORTO ALEGRE;RS;03/2019;1.163.388;815.385;1.075.104;1.020.530;88.284;-4.591;71.355;11,96%;1,16%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;03/2019;1.159.962;884.113;965.486;484.105;194.477;11.043;191.576;16,57%;6,62%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;03/2019;1.115.786;809.800;913.132;642.368;202.654;14.693;199.630;20,84%;7,39%;0;34
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;03/2019;1.115.783;1.023.949;871.465;747.544;244.319;12.055;243.570;27,25%;0,01%;3;0
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;03/2019;1.105.514;463.348;889.253;871.958;216.262;-862;216.142;23,30%;0,37%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;03/2019;1.103.572;561.965;878.040;686.383;225.532;12.046;218.486;24,91%;13,03%;0;20
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;03/2019;1.100.097;891.639;1.002.408;830.530;97.690;-5.937;79.330;8,49%;42,70%;47;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;03/2019;1.081.400;781.657;847.445;615.326;233.955;11.859;225.593;22,30%;6,93%;0;27
AVISTA S.A. CFI - PRUDENCIAL;1000084600;n1;S4;C;2;VITORIA;ES;03/2019;1.061.048;533.675;946.689;852.632;114.360;-337;51.122;6,12%;18,78%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;03/2019;1.059.191;795.997;771.972;531.551;287.219;12.481;280.165;23,19%;6,71%;0;26
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;03/2019;1.051.425;757.071;876.194;425.003;175.230;10.123;171.650;16,90%;12,44%;0;13
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;03/2019;1.041.841;490.776;848.688;340.064;193.153;3.941;129.552;12,77%;3,30%;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;03/2019;1.025.040;305.926;841.694;537.872;183.347;10.689;176.994;25,27%;3,07%;0;5
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2019;1.018.982;41.955;925.896;359.373;93.086;-4.316;56.559;10,79%;31,35%;10;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;03/2019;1.002.878;514.346;809.618;607.626;193.260;9.286;187.719;25,11%;3,14%;0;20
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;03/2019;1.000.577;562.095;812.754;544.641;187.823;7.667;180.913;22,13%;9,16%;0;27
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;BARUERI;SP;03/2019;996.523;443.180;623.590;420.904;372.933;15.086;351.176;18,81%;1,01%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;03/2019;992.882;380.427;754.721;696.002;238.161;4.350;238.161;34,54%;2,35%;0;25
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;03/2019;991.530;582.172;857.383;667.065;134.146;6.794;129.371;18,37%;16,04%;0;26
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;03/2019;975.484;455.274;840.588;821.506;134.896;3.997;134.889;22,11%;5,88%;0;16
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;03/2019;968.232;676.692;403.221;374.227;565.011;10.949;297.212;35,13%;0,75%;2;0
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;03/2019;963.803;550.033;845.902;799.914;117.901;341;114.261;17,50%;0,61%;2;0
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;03/2019;951.199;700.967;754.157;478.982;197.041;-3.129;179.425;27,06%;4,73%;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;03/2019;950.210;651.767;744.774;544.461;205.436;7.482;196.850;21,94%;13,73%;0;31
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;03/2019;924.771;0;650.277;0;274.494;9.378;272.620;81,71%;0,73%;5;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;03/2019;912.432;589.981;667.972;464.119;244.460;8.184;235.753;30,46%;7,36%;0;18
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;03/2019;911.438;777.302;766.435;433.331;145.003;6.318;133.451;18,73%;11,96%;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;03/2019;891.481;421.031;698.810;634.963;192.671;9.987;186.702;26,72%;21,04%;0;16
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;03/2019;889.601;483.467;760.603;752.221;128.998;5.657;128.937;24,04%;1,43%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;03/2019;889.411;361.043;758.810;676.016;130.601;3.267;120.355;23,23%;13,91%;0;20
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;03/2019;888.694;6.790;781.305;22;107.389;1.126;16.321;16,98%;29,94%;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;03/2019;881.382;530.030;707.480;492.206;173.903;5.890;168.081;22,94%;15,66%;0;18
COOPERATIVA DE CREDITO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;03/2019;880.420;652.577;763.219;562.955;117.201;-7.948;106.838;12,47%;19,68%;0;38
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;03/2019;880.079;24.642;581.423;531.153;298.656;-24.235;101.497;16,08%;17,60%;5;0
COOPERATIVA DE POUPANÇA E CRÉDITO OURO VERDE – SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;03/2019;879.670;586.460;749.700;616.752;129.970;3.831;124.210;17,80%;14,55%;0;30
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;03/2019;871.889;563.491;703.613;553.786;168.276;9.223;154.665;25,62%;5,39%;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;03/2019;864.336;615.183;573.051;349.430;291.285;12.669;282.908;32,63%;6,09%;0;22
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;03/2019;850.945;467.009;672.790;514.981;178.155;8.559;171.804;24,34%;7,35%;0;24
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;03/2019;849.866;564.692;631.944;397.429;217.922;10.538;211.520;26,22%;7,00%;0;18
COMMERZBANK BRASIL - PRUDENCIAL;1000084583;b1;S4;I;3;SAO PAULO;SP;03/2019;832.509;149.103;623.518;341.638;208.991;-3.993;172.196;35,30%;2,08%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;03/2019;831.394;549.487;685.193;501.077;146.201;7.318;139.148;19,61%;19,10%;0;22
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;03/2019;829.378;10.744;783.508;985;45.869;760;34.907;14,98%;6,79%;0;0
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;826.602;2.365;793.910;0;32.692;5.213;31.506;13,77%;8,56%;6;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;03/2019;825.734;461.213;677.573;506.814;148.161;6.379;143.402;20,47%;9,28%;0;26
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;03/2019;821.732;391.174;685.909;674.944;135.824;5.387;135.769;27,21%;2,70%;0;11
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;03/2019;806.199;520.490;652.171;476.210;154.027;4.788;149.431;19,57%;22,06%;0;21
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;03/2019;784.239;664.396;693.633;660.114;90.607;9.157;92.267;11,51%;1,48%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;03/2019;782.116;251.551;642.639;574.357;139.477;7.500;128.839;29,95%;5,77%;0;22
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;03/2019;777.748;495.800;657.682;465.367;120.066;3.307;114.625;19,57%;8,05%;0;26
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;03/2019;775.671;389.642;602.081;568.287;173.590;7.916;171.794;38,51%;2,54%;0;5
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;03/2019;775.182;330.780;568.210;434.697;206.972;8.043;201.734;36,27%;2,63%;0;14
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1039011;b3S;S5;I;2;CHAPECO;SC;03/2019;766.382;332.319;679.822;671.141;86.561;2.549;86.556;19,18%;8,83%;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;03/2019;762.913;505.951;580.803;376.400;182.110;5.771;176.764;25,13%;8,23%;0;15
BANCO BM&FBOVESPA - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;03/2019;761.623;0;663.291;620.981;98.332;4.106;97.352;116,34%;0,00%;2;0
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;S4;I;3;PORTO ALEGRE;RS;03/2019;756.330;520.227;660.638;602.100;95.692;6.489;67.736;12,91%;3,89%;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S4;I;2;CAMPO GRANDE;MS;03/2019;747.439;541.102;628.962;366.002;118.478;7.065;114.927;18,06%;10,51%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;S5;I;2;GOIANIA;GO;03/2019;741.535;360.476;546.310;526.518;195.225;6.638;182.187;41,69%;1,99%;0;3
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;03/2019;737.914;12.341;696.030;372.664;41.885;1.040;41.885;20,35%;1,64%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;03/2019;733.946;373.169;649.345;551.441;84.601;7.069;78.027;15,58%;10,98%;0;17
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;S5;I;2;CUNHA PORA;SC;03/2019;729.378;234.129;580.274;510.894;149.104;4.241;138.046;27,62%;9,84%;0;10
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;03/2019;729.242;413.857;606.194;487.982;123.048;6.098;117.172;20,18%;6,11%;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;03/2019;712.272;381.695;598.082;435.389;114.190;3.488;113.976;19,90%;13,68%;0;14
