Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
INTL FCSTONE DTVM LTDA. - PRUDENCIAL;1000084088;n2;S4;I;3;SAO PAULO;SP;03/2017;29.994;0;29.994;0;29.994;2.930;6.130;0;0;0;6.130;14.652;23.711;0;126,50%;126,50%;126,50%;NI%;1,27%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO NOROESTE CAPIXABA   CRESOL NOROESTE CAPIXABA;7475376;b3S;S5;I;2;COLATINA;ES;03/2017;3.677;0;3.677;0;3.677;23.633;NA;NA;NA;NA;NA;NA;23.633;0;15,56%;15,56%;15,56%;NI%;12,22%
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;03/2017;10.523;0;10.523;0;10.523;23.627;NA;NA;NA;NA;NA;NA;23.627;0;44,54%;44,54%;44,54%;NI%;40,64%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;S5;I;2;MANGUEIRINHA;PR;03/2017;4.794;0;4.794;0;4.794;23.575;NA;NA;NA;NA;NA;NA;23.575;0;20,33%;20,33%;20,33%;NI%;9,30%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;S5;I;2;SALTO DO LONTRA;PR;03/2017;4.782;0;4.782;0;4.782;23.275;NA;NA;NA;NA;NA;NA;23.275;0;20,54%;20,54%;20,54%;NI%;10,00%
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;03/2017;6.325;0;6.325;0;6.325;23.271;NA;NA;NA;NA;NA;NA;23.271;0;27,18%;27,18%;27,18%;NI%;6,59%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2017;21.723;0;21.723;0;21.723;23.244;NA;NA;NA;NA;NA;NA;23.244;0;93,46%;93,46%;93,46%;NI%;10,83%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7208637;b3S;S5;I;2;TOMBOS;MG;03/2017;4.525;0;4.525;0;4.525;23.213;NA;NA;NA;NA;NA;NA;23.213;0;19,49%;19,49%;19,49%;NI%;6,38%
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;03/2017;4.124;0;4.124;0;4.124;23.176;NA;NA;NA;NA;NA;NA;23.176;0;17,80%;17,80%;17,80%;NI%;12,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;S5;I;2;UBERLANDIA;MG;03/2017;17.351;0;17.351;0;17.351;23.088;NA;NA;NA;NA;NA;NA;23.088;0;75,15%;75,15%;75,15%;NI%;6,62%
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;03/2017;24.594;0;24.594;0;24.594;22.981;NA;NA;NA;NA;NA;NA;22.981;0;107,02%;107,02%;107,02%;NI%;0,05%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;03/2017;11.766;0;11.766;0;11.766;22.874;NA;NA;NA;NA;NA;NA;22.874;0;51,44%;51,44%;51,44%;NI%;13,69%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;03/2017;21.080;0;21.080;0;21.080;22.831;NA;NA;NA;NA;NA;NA;22.831;0;92,33%;92,33%;92,33%;NI%;1,44%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;S5;I;2;RENASCENCA;PR;03/2017;5.756;0;5.756;0;5.756;22.774;NA;NA;NA;NA;NA;NA;22.774;0;25,28%;25,28%;25,28%;NI%;6,20%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;03/2017;6.418;0;6.418;0;6.418;22.772;NA;NA;NA;NA;NA;NA;22.772;0;28,18%;28,18%;28,18%;NI%;22,11%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;03/2017;12.404;0;12.404;0;12.404;22.770;NA;NA;NA;NA;NA;NA;22.770;0;54,47%;54,47%;54,47%;NI%;3,95%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO IGUAÇU - CRESOL SÃO MIGUEL DO IGUAÇU;11969853;b3S;S5;I;2;SAO MIGUEL DO IGUACU;PR;03/2017;4.346;0;4.346;0;4.346;22.696;NA;NA;NA;NA;NA;NA;22.696;0;19,15%;19,15%;19,15%;NI%;4,59%
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;2.370;0;2.370;0;2.370;1.021;0;0;0;0;0;21.403;22.424;0;10,57%;10,57%;10,57%;NI%;27,34%
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;S4;I;2;BELO HORIZONTE;MG;03/2017;25.430;0;25.430;0;25.430;13.635;0;0;0;0;0;8.738;22.372;0;113,67%;113,67%;113,67%;NI%;0,59%
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;03/2017;11.063;0;11.063;0;11.063;22.320;NA;NA;NA;NA;NA;NA;22.320;0;49,57%;49,57%;49,57%;NI%;9,27%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5231945;b3S;S5;I;2;IVAIPORA;PR;03/2017;4.281;0;4.281;0;4.281;22.256;NA;NA;NA;NA;NA;NA;22.256;0;19,24%;19,24%;19,24%;NI%;6,77%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;03/2017;10.286;0;10.286;0;10.286;22.232;NA;NA;NA;NA;NA;NA;22.232;0;46,27%;46,27%;46,27%;NI%;8,74%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;03/2017;5.522;0;5.522;0;5.522;22.075;NA;NA;NA;NA;NA;NA;22.075;0;25,01%;25,01%;25,01%;NI%;5,44%
CAMBIONET CC LTDA - PRUDENCIAL;1000082286;n2;S4;I;2;PORTO ALEGRE;RS;03/2017;6.182;0;6.182;0;6.182;2.164;12.275;0;0;0;12.275;7.549;21.989;0;28,11%;28,11%;28,11%;NI%;7,72%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;S5;I;2;SANTO ANTONIO DO SUDOESTE;PR;03/2017;4.961;0;4.961;0;4.961;21.935;NA;NA;NA;NA;NA;NA;21.935;0;22,62%;22,62%;22,62%;NI%;6,55%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;S5;I;2;PRUDENTOPOLIS;PR;03/2017;2.935;0;2.935;0;2.935;21.918;NA;NA;NA;NA;NA;NA;21.918;0;13,39%;13,39%;13,39%;NI%;14,07%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;03/2017;9.199;0;9.199;0;9.199;21.918;NA;NA;NA;NA;NA;NA;21.918;0;41,97%;41,97%;41,97%;NI%;1,53%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;S5;I;2;VITORIA;ES;03/2017;9.027;0;9.027;0;9.027;21.887;NA;NA;NA;NA;NA;NA;21.887;0;41,24%;41,24%;41,24%;NI%;2,35%
DILLON S/A DTVM - PRUDENCIAL;1000083807;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;4.276;0;4.276;0;4.276;6.561;8.436;0;0;0;8.436;6.674;21.671;0;19,73%;19,73%;19,73%;NI%;7,34%
ALBATROSS CCV S.A - PRUDENCIAL;1000082499;n2;S4;I;2;SAO PAULO;SP;03/2017;6.221;0;6.221;0;6.221;3.732;3.118;0;2;0;3.120;14.782;21.635;0;28,75%;28,75%;28,75%;NI%;1,74%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;03/2017;5.674;0;5.674;0;5.674;21.542;NA;NA;NA;NA;NA;NA;21.542;0;26,34%;26,34%;26,34%;NI%;12,18%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;03/2017;4.406;0;4.406;0;4.406;21.523;NA;NA;NA;NA;NA;NA;21.523;0;20,47%;20,47%;20,47%;NI%;10,33%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;S5;I;2;SAO JOAO;PR;03/2017;4.154;0;4.154;0;4.154;21.437;NA;NA;NA;NA;NA;NA;21.437;0;19,38%;19,38%;19,38%;NI%;7,17%
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;03/2017;19.957;0;19.957;0;19.957;21.298;NA;NA;NA;NA;NA;NA;21.298;0;93,70%;93,70%;93,70%;NI%;0,84%
MAGLIANO S.A. CCVM - PRUDENCIAL;1000082839;n2;S4;I;2;SAO PAULO;SP;03/2017;9.540;0;9.540;0;9.540;6.153;0;0;11;0;11;15.028;21.192;0;45,02%;45,02%;45,02%;NI%;5,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;03/2017;26.868;0;26.868;0;26.868;21.117;NA;NA;NA;NA;NA;NA;21.117;0;127,24%;127,24%;127,24%;NI%;0,84%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;03/2017;4.231;0;4.231;0;4.231;21.047;NA;NA;NA;NA;NA;NA;21.047;0;20,10%;20,10%;20,10%;NI%;7,71%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;S5;I;2;MACEIO;AL;03/2017;14.268;0;14.268;0;14.268;21.042;NA;NA;NA;NA;NA;NA;21.042;0;67,81%;67,81%;67,81%;NI%;5,51%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;03/2017;10.444;0;10.444;0;10.444;20.911;NA;NA;NA;NA;NA;NA;20.911;0;49,94%;49,94%;49,94%;NI%;15,70%
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;03/2017;3.311;0;3.311;0;3.311;20.814;NA;NA;NA;NA;NA;NA;20.814;0;15,91%;15,91%;15,91%;NI%;24,27%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;03/2017;8.354;0;8.354;0;8.354;20.778;NA;NA;NA;NA;NA;NA;20.778;0;40,21%;40,21%;40,21%;NI%;1,62%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;03/2017;4.501;0;4.501;0;4.501;20.737;NA;NA;NA;NA;NA;NA;20.737;0;21,71%;21,71%;21,71%;NI%;10,17%
HOYA CVC LTDA. - PRUDENCIAL;1000082578;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;7.030;0;7.030;0;7.030;7.616;0;0;0;0;0;13.050;20.666;0;34,02%;34,02%;34,02%;NI%;2,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;S5;I;2;SAO PAULO;SP;03/2017;25.147;0;25.147;0;25.147;20.660;NA;NA;NA;NA;NA;NA;20.660;0;121,72%;121,72%;121,72%;NI%;0,07%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;03/2017;10.479;0;10.479;0;10.479;20.647;NA;NA;NA;NA;NA;NA;20.647;0;50,75%;50,75%;50,75%;NI%;2,17%
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;S5;I;2;BRASILIA;DF;03/2017;6.958;0;6.958;0;6.958;20.629;NA;NA;NA;NA;NA;NA;20.629;0;33,73%;33,73%;33,73%;NI%;5,40%
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S4;I;2;GAROPABA;SC;03/2017;1.911;0;1.911;0;1.911;832;15.428;0;0;0;15.428;4.351;20.611;0;9,27%;9,27%;9,27%;NI%;20,83%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;03/2017;5.702;0;5.702;0;5.702;20.382;NA;NA;NA;NA;NA;NA;20.382;0;27,98%;27,98%;27,98%;NI%;6,70%
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;S4;I;2;SAO PAULO;SP;03/2017;3.109;0;3.109;0;3.109;1.517;0;0;1.033;1.273;2.306;16.553;20.376;0;15,26%;15,26%;15,26%;NI%;4,02%
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;03/2017;5.725;0;5.725;0;5.725;3.038;11.073;0;0;0;11.073;6.156;20.267;0;28,25%;28,25%;28,25%;NI%;41,64%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;03/2017;7.139;0;7.139;0;7.139;20.252;NA;NA;NA;NA;NA;NA;20.252;0;35,25%;35,25%;35,25%;NI%;12,50%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S5;I;2;PORTO ALEGRE;RS;03/2017;6.932;0;6.932;0;6.932;20.036;NA;NA;NA;NA;NA;NA;20.036;0;34,60%;34,60%;34,60%;NI%;0,56%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;S5;I;2;AMPERE;PR;03/2017;4.575;0;4.575;0;4.575;19.963;NA;NA;NA;NA;NA;NA;19.963;0;22,92%;22,92%;22,92%;NI%;4,44%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;03/2017;18.035;0;18.035;0;18.035;19.959;NA;NA;NA;NA;NA;NA;19.959;0;90,36%;90,36%;90,36%;NI%;0,18%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;03/2017;5.253;0;5.253;0;5.253;17.358;0;0;0;0;0;2.566;19.925;36.356;26,36%;26,36%;26,36%;14,45%;3,40%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;S5;I;2;BEBEDOURO;SP;03/2017;4.316;0;4.316;0;4.316;19.867;NA;NA;NA;NA;NA;NA;19.867;0;21,73%;21,73%;21,73%;NI%;21,58%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;03/2017;10.884;0;10.884;0;10.884;19.865;NA;NA;NA;NA;NA;NA;19.865;0;54,79%;54,79%;54,79%;NI%;0,86%
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;03/2017;6.117;0;6.117;0;6.117;19.785;NA;NA;NA;NA;NA;NA;19.785;0;30,92%;30,92%;30,92%;NI%;6,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;03/2017;9.612;0;9.612;0;9.612;19.762;NA;NA;NA;NA;NA;NA;19.762;0;48,64%;48,64%;48,64%;NI%;8,09%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;S5;I;2;PLANALTO;PR;03/2017;4.771;0;4.771;0;4.771;19.727;NA;NA;NA;NA;NA;NA;19.727;0;24,18%;24,18%;24,18%;NI%;10,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;03/2017;5.299;0;5.299;0;5.299;19.648;NA;NA;NA;NA;NA;NA;19.648;0;26,97%;26,97%;26,97%;NI%;5,85%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;S5;I;2;SAO PAULO;SP;03/2017;17.063;0;17.063;0;17.063;19.642;NA;NA;NA;NA;NA;NA;19.642;0;86,87%;86,87%;86,87%;NI%;0,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;03/2017;7.977;0;7.977;0;7.977;19.552;NA;NA;NA;NA;NA;NA;19.552;0;40,80%;40,80%;40,80%;NI%;32,63%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30949267;b3S;S5;I;2;VILA VELHA;ES;03/2017;3.193;0;3.193;0;3.193;19.527;NA;NA;NA;NA;NA;NA;19.527;0;16,35%;16,35%;16,35%;NI%;12,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;S5;I;2;PRAIA GRANDE;SP;03/2017;5.830;0;5.830;0;5.830;19.443;NA;NA;NA;NA;NA;NA;19.443;0;29,98%;29,98%;29,98%;NI%;5,10%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;S5;I;2;GUARANIACU;PR;03/2017;3.997;0;3.997;0;3.997;19.412;NA;NA;NA;NA;NA;NA;19.412;0;20,59%;20,59%;20,59%;NI%;4,45%
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;03/2017;10.538;0;10.538;0;10.538;19.272;NA;NA;NA;NA;NA;NA;19.272;0;54,68%;54,68%;54,68%;NI%;1,72%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ACRE   SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;03/2017;12.962;0;12.962;0;12.962;19.262;NA;NA;NA;NA;NA;NA;19.262;0;67,29%;67,29%;67,29%;NI%;4,17%
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25626490;b3S;S5;I;2;LAVRAS;MG;03/2017;4.123;0;4.123;0;4.123;19.187;NA;NA;NA;NA;NA;NA;19.187;0;21,49%;21,49%;21,49%;NI%;5,16%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2017;9.762;0;9.762;0;9.762;19.179;NA;NA;NA;NA;NA;NA;19.179;0;50,90%;50,90%;50,90%;NI%;0,78%
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIAO NO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;03/2017;12.152;0;12.152;0;12.152;19.156;NA;NA;NA;NA;NA;NA;19.156;0;63,44%;63,44%;63,44%;NI%;16,30%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;03/2017;4.373;0;4.373;0;4.373;18.791;NA;NA;NA;NA;NA;NA;18.791;0;23,27%;23,27%;23,27%;NI%;9,50%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;S5;I;2;SAO PAULO;SP;03/2017;23.038;0;23.038;0;23.038;18.693;NA;NA;NA;NA;NA;NA;18.693;0;123,25%;123,25%;123,25%;NI%;0,19%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;S5;I;2;JANAUBA;MG;03/2017;6.652;0;6.652;0;6.652;18.538;NA;NA;NA;NA;NA;NA;18.538;0;35,89%;35,89%;35,89%;NI%;8,15%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;S5;I;2;VIRMOND;PR;03/2017;4.428;0;4.428;0;4.428;18.522;NA;NA;NA;NA;NA;NA;18.522;0;23,91%;23,91%;23,91%;NI%;4,16%
ESC RUY LAGE SOC CT LTDA - PRUDENCIAL;1000082509;n2;S4;I;2;BELO HORIZONTE;MG;03/2017;1.772;0;1.772;0;1.772;691;11;0;0;16.157;16.169;1.575;18.435;0;9,61%;9,61%;9,61%;NI%;0,36%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;03/2017;5.639;0;5.639;0;5.639;18.420;NA;NA;NA;NA;NA;NA;18.420;0;30,62%;30,62%;30,62%;NI%;7,07%
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;03/2017;8.316;0;8.316;0;8.316;18.279;NA;NA;NA;NA;NA;NA;18.279;0;45,49%;45,49%;45,49%;NI%;5,50%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;03/2017;5.952;0;5.952;0;5.952;18.223;NA;NA;NA;NA;NA;NA;18.223;0;32,66%;32,66%;32,66%;NI%;1,47%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALTO PARANÁ - CRESOL ALTO PARANÁ;11453724;b3S;S5;I;2;ALTO PARANA;PR;03/2017;3.478;0;3.478;0;3.478;18.196;NA;NA;NA;NA;NA;NA;18.196;0;19,11%;19,11%;19,11%;NI%;8,58%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8812388;b3S;S5;I;2;ENEAS MARQUES;PR;03/2017;4.352;0;4.352;0;4.352;18.153;NA;NA;NA;NA;NA;NA;18.153;0;23,97%;23,97%;23,97%;NI%;6,85%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;03/2017;3.761;0;3.761;0;3.761;18.056;NA;NA;NA;NA;NA;NA;18.056;0;20,83%;20,83%;20,83%;NI%;5,27%
