Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;03/2017;6.095;3.830;3.169;2.666;2.926;69;2.924;55,11%;0,30%;0;0
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IJUÍ - CREHNOR NOROESTE;7268732;b3S;S5;I;2;IJUI;RS;03/2017;6.068;5.115;4.828;2.590;1.240;-701;1.240;18,25%;3,62%;0;2
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;03/2017;6.045;3.954;597;0;5.448;76;5.443;117,98%;3,92%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;03/2017;6.028;4.977;373;0;5.655;53;5.655;132,38%;0,05%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;03/2017;5.981;4.673;789;568;5.192;122;5.192;118,43%;0,13%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;03/2017;5.953;3.192;556;136;5.396;159;5.396;104,20%;1,73%;0;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;S5;I;2;SAO PAULO;SP;03/2017;5.939;3.170;110;0;5.829;147;5.829;149,41%;0,09%;0;0
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;03/2017;5.916;0;191;0;5.725;317;5.725;28,25%;41,64%;13;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;S5;I;2;SAO PAULO;SP;03/2017;5.906;4.861;1.315;544;4.591;-411;4.591;99,29%;16,14%;0;1
MONEY PLUS SCMEPP LTDA - PRUDENCIAL;1000083292;n1;S5;I;2;SAO PAULO;SP;03/2017;5.743;844;3.143;0;2.600;765;NA;NA%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;03/2017;5.735;5.602;412;1;5.323;68;5.323;121,64%;0,77%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;03/2017;5.733;5.950;1.411;1.122;4.322;-8;4.322;98,32%;1,73%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;03/2017;5.693;4.347;821;683;4.873;138;4.873;131,18%;0,08%;0;0
BBM ADM REC DTVM - PRUDENCIAL;1000084631;n2;S4;I;2;SALVADOR;BA;03/2017;5.678;0;74;0;5.604;85;5.604;42,11%;0,00%;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;03/2017;5.662;4.660;80;0;5.582;171;5.582;130,35%;0,00%;0;0
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;5.638;0;4.570;0;1.068;348;1.068;17,07%;5,38%;1;0
TORRE CC LTDA - PRUDENCIAL;1000082138;n2;S4;I;2;SAO PAULO;SP;03/2017;5.604;0;4.016;0;1.588;263;1.588;13,18%;12,52%;2;0
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S4;I;2;GAROPABA;SC;03/2017;5.485;0;3.055;0;2.430;16;1.911;9,27%;20,83%;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;03/2017;5.427;2.893;1.250;421;4.177;17;4.177;86,32%;43,94%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;03/2017;5.377;3.592;318;0;5.059;104;5.059;158,18%;0,06%;0;0
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;S5;I;2;MENDES;RJ;03/2017;5.307;1.208;4.395;4.178;912;-113;867;28,89%;13,61%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;03/2017;5.305;4.389;322;0;4.983;35;4.982;135,63%;0,03%;0;0
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;5.225;0;234;0;4.990;586;4.990;71,57%;10,06%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COELBA E DA CHESF LTDA.   SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;03/2017;5.165;1.658;417;231;4.748;-46;3.344;148,18%;4,75%;0;0
RELIANCE DTVM LTDA. - PRUDENCIAL;1000083742;n2;S4;I;2;SAO PAULO;SP;03/2017;5.164;0;2.480;0;2.684;29;2.684;53,87%;15,78%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;03/2017;5.153;1.268;2.189;1.921;2.964;81;2.958;61,23%;0,17%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;03/2017;5.115;4.397;3.209;2.907;1.906;25;1.906;48,53%;11,03%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;03/2017;4.980;4.095;321;0;4.659;113;4.659;124,68%;0,00%;0;0
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2017;4.972;251;1.323;1.240;3.649;65;3.649;309,34%;0,01%;0;0
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;S5;I;2;SARANDI;RS;03/2017;4.869;1.322;2.873;589;1.996;-418;1.851;50,36%;57,24%;0;0
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S4;I;2;SAO PAULO;SP;03/2017;4.831;0;2.422;0;2.410;215;2.410;15,71%;0,19%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;03/2017;4.788;3.083;170;0;4.618;164;4.618;115,67%;0,29%;0;0
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;4.767;0;3.112;0;1.654;26;1.654;14,53%;6,21%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;03/2017;4.725;4.744;2.954;2.784;1.770;342;1.770;44,01%;2,51%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;03/2017;4.617;3.688;414;0;4.202;88;4.202;134,68%;0,19%;0;0
ADVALOR DTVM LTDA - PRUDENCIAL;1000083797;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;4.595;0;913;0;3.682;-217;3.944;167,65%;1,19%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2017;4.465;2.289;131;0;4.333;135;4.333;181,16%;0,24%;0;0
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;S4;I;2;RECIFE;PE;03/2017;4.457;0;1.973;0;2.485;478;2.485;14,06%;30,33%;9;0
COLUNA S.A. DTVM - PRUDENCIAL;1000083728;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;4.426;0;3.306;0;1.121;159;736;6,83%;10,84%;2;0
NOMINAL DTVM LTDA - PRUDENCIAL;1000083869;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;4.390;0;42;0;4.348;-283;4.348;160,72%;7,86%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE PATOS - SICOOB SERTÃO PARAIBANO;22150505;b3S;S5;I;2;PATOS;PB;03/2017;4.387;3.320;3.328;3.102;1.059;27;1.057;24,04%;37,56%;0;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;03/2017;4.350;2.566;1.456;1.270;2.894;67;2.894;80,91%;1,18%;0;0
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S4;I;2;SALVADOR;BA;03/2017;4.320;0;3.030;0;1.290;46;1.290;11,05%;8,21%;1;0
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;03/2017;4.318;0;980;0;3.338;-132;3.314;20,06%;6,06%;4;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;03/2017;4.289;1.220;453;0;3.836;72;3.836;186,46%;0,24%;0;0
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;C;2;ARARAS;SP;03/2017;4.275;0;1.523;0;2.752;14;2.739;24,89%;7,11%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;03/2017;4.267;2.314;300;0;3.966;59;3.966;133,63%;4,92%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;03/2017;4.258;1.016;2.433;2.231;1.825;14;1.825;69,26%;0,13%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;S5;I;2;SAO PAULO;SP;03/2017;4.217;2.288;107;0;4.111;71;4.110;149,22%;0,02%;0;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB COSTA DO DENDÊ;3087263;b3S;S5;I;2;VALENCA;BA;03/2017;4.177;4.781;6.642;6.360;-2.464;-130;-2.542;-78,35%;0,00%;0;4
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;03/2017;4.118;2.724;863;256;3.254;111;3.254;99,18%;0,23%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;03/2017;4.090;1.686;2.609;0;1.480;-19;1.480;41,46%;25,99%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;03/2017;4.056;2.590;1.117;1.020;2.939;35;2.939;119,94%;0,38%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;03/2017;4.055;2.204;47;0;4.008;160;4.008;160,78%;0,03%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA PERPART E DO IPA - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;03/2017;4.048;3.102;626;0;3.423;-156;3.421;110,49%;0,79%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;03/2017;4.044;2.319;107;0;3.936;56;3.932;165,73%;0,11%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;03/2017;4.023;2.863;249;0;3.774;99;3.774;154,30%;2,49%;0;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2017;4.002;2.940;882;0;3.120;-8;3.099;95,34%;1,23%;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SICREDI SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;03/2017;4.001;3.057;1.247;698;2.754;-46;2.751;85,92%;1,85%;0;0
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;03/2017;3.904;0;1.085;0;2.820;-12;2.822;24,26%;0,87%;10;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;03/2017;3.890;2.087;100;0;3.789;53;3.789;112,60%;0,22%;0;0
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;03/2017;3.855;0;1.701;0;2.154;-3;2.154;12,08%;3,41%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2017;3.830;3.718;532;0;3.297;117;3.297;118,23%;0,09%;0;0
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S4;I;2;SAO PAULO;SP;03/2017;3.798;0;693;0;3.105;-366;3.066;10,85%;5,34%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;03/2017;3.747;2.772;43;0;3.704;96;3.704;147,81%;0,45%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;03/2017;3.744;2.794;421;0;3.323;165;3.323;150,74%;0,10%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;03/2017;3.588;2.199;37;0;3.551;35;3.551;116,90%;0,30%;0;0
NSG CAPITAL - PRUDENCIAL;1000080752;n2;S4;C;2;RIO DE JANEIRO;RJ;03/2017;3.558;0;8.735;0;-5.177;-1.681;-5.593;-19,05%;0,00%;2;0
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S4;I;2;NOVO HAMBURGO;RS;03/2017;3.441;0;514;0;2.927;156;2.917;26,47%;2,02%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2017;3.417;1.843;150;0;3.266;58;3.266;160,29%;0,37%;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;03/2017;3.401;2.617;134;0;3.267;63;3.267;154,88%;0,06%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;03/2017;3.401;1.313;360;0;3.041;150;3.041;144,48%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;03/2017;3.401;1.908;519;0;2.881;41;2.876;107,81%;0,30%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;S5;I;2;GLORIA DE DOURADOS;MS;03/2017;3.399;2.336;2.693;2.289;706;124;706;28,81%;15,95%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;03/2017;3.375;3.039;1.163;1.121;2.212;38;2.212;86,30%;5,37%;0;0
BALUARTE SA CC - PRUDENCIAL;1000082145;n2;S4;I;2;SAO PAULO;SP;03/2017;3.354;0;3.064;0;290;-61;290;9,88%;22,41%;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2017;3.346;2.816;429;357;2.917;63;2.917;113,57%;0,00%;0;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;S5;I;2;GOVERNADOR MANGABEIRA;BA;03/2017;3.344;1.651;2.911;2.815;433;-37;433;19,28%;16,09%;0;1
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;03/2017;3.333;0;1.060;0;2.273;392;2.272;44,56%;5,12%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;03/2017;3.324;2.341;211;0;3.114;-15;3.112;119,46%;0,39%;0;0
POLO CC LTDA. - PRUDENCIAL;1000082437;n2;S4;I;2;PORTO ALEGRE;RS;03/2017;3.293;0;552;0;2.741;194;2.741;26,60%;0,12%;1;0
J ALVES CC LTDA - PRUDENCIAL;1000082176;n2;S4;I;2;SAO PAULO;SP;03/2017;3.240;0;1.296;0;1.944;159;1.408;24,90%;1,89%;1;0
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21110927;b3S;S5;I;2;JI-PARANA;RO;03/2017;3.183;2.188;1.827;1.594;1.355;-63;1.342;60,84%;12,25%;0;1
LABOR CC - PRUDENCIAL;1000082073;n2;S4;I;2;RECIFE;PE;03/2017;3.140;0;240;0;2.900;141;2.900;32,75%;2,07%;10;0
MELHOR CC LTDA. - PRUDENCIAL;1000082279;n2;S4;I;2;CURITIBA;PR;03/2017;3.126;0;1.082;0;2.044;50;2.044;14,06%;1,86%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;03/2017;3.079;1.904;1.494;76;1.585;333;1.585;59,96%;1,75%;0;0
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;3.065;0;695;0;2.370;1.476;2.370;10,57%;27,34%;1;0
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;I;2;IBIA;MG;03/2017;3.039;2.325;807;0;2.232;135;NA;NA%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;03/2017;3.004;2.491;521;156;2.483;-46;2.467;114,03%;4,68%;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;03/2017;2.972;2.169;622;91;2.350;121;2.346;106,42%;7,44%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;b3S;S5;I;2;SAO ROQUE;SP;03/2017;2.951;1.890;1.898;1.674;1.054;-34;1.054;41,46%;4,15%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;03/2017;2.941;2.463;74;0;2.867;70;2.867;131,82%;0,20%;0;0
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;03/2017;2.924;0;593;0;2.331;161;2.325;16,74%;7,57%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;03/2017;2.923;2.330;2.008;1.961;915;6;915;45,69%;1,25%;0;0
RB CAPITAL DTVM LTDA. - PRUDENCIAL;1000084174;n2;S4;I;2;SAO PAULO;SP;03/2017;2.914;0;139;0;2.775;56;2.775;29,57%;0,06%;1;0
UNIÃO ALTERNATIVA CC LTDA. - PRUDENCIAL;1000082396;n2;S4;I;2;PORTO ALEGRE;RS;03/2017;2.906;0;533;0;2.373;190;2.322;20,13%;1,86%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;S5;I;2;SAO PAULO;SP;03/2017;2.863;2.012;1.770;1.498;1.093;-95;1.093;46,01%;8,19%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DO MUNICÍPIO DE BAURU - CREDISERV;2191265;b3S;S5;I;2;BAURU;SP;03/2017;2.861;9.307;3.726;1.813;-865;-4.007;-906;-41,98%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2017;2.812;3.276;265;32;2.547;-163;2.547;142,23%;1,12%;0;0
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;03/2017;2.799;1.754;1.952;1.887;847;-24;847;35,22%;2,29%;0;0
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;03/2017;2.752;1.494;2.015;1.352;736;-71;736;31,33%;5,68%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AFFINIA;9128022;b3S;S5;I;2;OSASCO;SP;03/2017;2.746;2.273;45;0;2.701;46;2.701;132,67%;0,11%;0;0
FUTURAINVEST DTVM - PRUDENCIAL;1000084325;n2;S4;I;2;SALVADOR;BA;03/2017;2.703;0;2.394;0;309;-215;201;4,58%;84,39%;1;0
ESC RUY LAGE SOC CT LTDA - PRUDENCIAL;1000082509;n2;S4;I;2;BELO HORIZONTE;MG;03/2017;2.685;0;914;0;1.772;-273;1.772;9,61%;0,36%;1;0
GAVEA DTVM LTDA - PRUDENCIAL;1000083986;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;2.668;0;288;0;2.380;30;2.380;18,13%;0,00%;2;0
ICATU DTVM LTDA - PRUDENCIAL;1000083735;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;2.643;0;352;0;2.291;263;2.291;20,17%;1,43%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2017;2.642;1.874;289;0;2.353;63;2.334;138,79%;1,67%;0;0
MS SCMEPP LTDA - PRUDENCIAL;1000083333;n1;S5;I;2;FORTALEZA;CE;03/2017;2.589;2.491;1.838;0;751;351;NA;NA%;NA%;1;0
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;03/2017;2.574;0;430;0;2.145;148;2.145;21,88%;0,55%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;03/2017;2.562;2.109;805;678;1.757;47;1.757;91,23%;8,79%;0;0
