Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;S4;I;2;BELO HORIZONTE;MG;06/2018;261.963;0;261.963;0;261.963;1.475.687;0;0;704;0;704;112.315;1.588.707;6.305.729;16,49%;16,49%;16,49%;4,15%;19,03%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;06/2018;262.745;0;262.745;7.933;270.678;1.458.504;0;0;0;0;0;129.914;1.588.418;2.245.207;16,54%;16,54%;17,04%;11,70%;13,52%
MÁXIMA - PRUDENCIAL;1000080367;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2018;76.950;0;76.950;0;76.950;1.212.724;3.506;0;164;269.762;273.432;90.938;1.577.094;1.732.668;4,88%;4,88%;4,88%;4,44%;2,63%
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;06/2018;505.693;0;505.693;0;505.693;1.291.755;0;0;0;0;0;269.257;1.561.012;NA;32,40%;32,40%;32,40%;NA%;6,23%
BCO CARGILL S.A. - PRUDENCIAL;1000081414;b1;S4;I;3;SAO PAULO;SP;06/2018;528.139;0;528.139;0;528.139;1.211.067;18.077;0;2.752;0;20.829;287.204;1.519.099;3.913.445;34,77%;34,77%;34,77%;13,50%;0,04%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;06/2018;340.360;0;340.360;0;340.360;1.383.569;0;0;2.193;0;2.193;119.428;1.505.190;2.242.388;22,61%;22,61%;22,61%;15,18%;7,28%
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;06/2018;317.413;0;317.413;0;317.413;1.320.110;0;0;0;0;0;167.714;1.487.824;NA;21,33%;21,33%;21,33%;NA%;0,25%
STANDARD CHARTERED BI S.A. - PRUDENCIAL;1000081373;b2;S4;I;3;SAO PAULO;SP;06/2018;306.664;0;306.664;0;306.664;646.294;182.799;0;400.637;0;583.435;239.790;1.469.519;3.502.503;20,87%;20,87%;20,87%;8,76%;1,19%
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2018;209.937;0;209.937;0;209.937;1.370.814;0;0;133;0;133;71.980;1.442.927;7.071.763;14,55%;14,55%;14,55%;2,97%;2,38%
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;S4;I;2;BELO HORIZONTE;MG;06/2018;344.176;0;344.176;0;344.176;1.232.690;0;0;0;0;0;203.909;1.436.600;2.463.991;23,96%;23,96%;23,96%;13,97%;2,54%
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;06/2018;560.412;0;560.412;0;560.412;1.172.585;5.077;0;0;0;5.077;244.218;1.421.880;NA;39,41%;39,41%;39,41%;NA%;0,00%
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;06/2018;NA;NA;NA;NA;233.489;1.344.377;0;NA;NA;NA;0;76.892;1.421.269;NA;NA%;NA%;16,43%;NA%;15,35%
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;06/2018;230.533;0;230.533;0;230.533;1.104.482;1.678;0;0;0;1.678;304.469;1.410.629;NA;16,34%;16,34%;16,34%;NA%;0,57%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;06/2018;347.215;0;347.215;0;347.215;1.341.966;0;0;4.517;0;4.517;63.811;1.410.294;2.592.104;24,62%;24,62%;24,62%;13,40%;6,31%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;06/2018;249.303;0;249.303;4.286;253.589;1.312.229;0;0;3.176;0;3.176;58.692;1.374.096;2.240.998;18,14%;18,14%;18,45%;11,12%;6,77%
INDUSVAL - PRUDENCIAL;1000080415;b1;S4;C;2;SAO PAULO;SP;06/2018;-169.657;0;-169.657;0;-169.657;1.144.930;6.232;31.017;8.830;4.711;50.790;165.076;1.360.797;2.552.001;-12,47%;-12,47%;-12,47%;-6,65%;-34,62%
SOCOPA - PRUDENCIAL;1000080381;b1;S4;C;2;SAO PAULO;SP;06/2018;228.689;0;228.689;16.827;245.516;882.531;12.393;0;515;0;12.908;443.466;1.338.906;2.493.073;17,08%;17,08%;18,34%;9,17%;1,84%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;06/2018;340.365;0;340.365;0;340.365;1.165.773;565;0;0;0;565;147.322;1.313.659;2.112.465;25,91%;25,91%;25,91%;16,11%;5,95%
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;06/2018;452.794;0;452.794;0;452.794;797.712;5.639;0;312.742;7.583;325.964;152.257;1.275.933;2.359.637;35,49%;35,49%;35,49%;19,19%;0,59%
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;06/2018;617.352;0;617.352;0;617.352;1.106.320;0;213;0;0;213;162.612;1.269.146;2.625.602;48,64%;48,64%;48,64%;23,51%;0,09%
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;06/2018;245.245;0;245.245;0;245.245;1.174.948;0;0;0;0;0;63.888;1.238.836;1.264.196;19,80%;19,80%;19,80%;19,40%;0,00%
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;06/2018;154.086;0;154.086;18.116;172.202;1.134.673;17.708;0;141;0;17.849;80.577;1.233.099;1.443.866;12,50%;12,50%;13,96%;10,67%;13,13%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;06/2018;NA;NA;NA;NA;375.682;1.126.543;0;NA;NA;NA;0;68.881;1.195.425;NA;NA%;NA%;31,43%;NA%;4,71%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;06/2018;342.184;0;342.184;0;342.184;1.091.052;0;0;0;0;0;101.105;1.192.157;1.830.973;28,70%;28,70%;28,70%;18,69%;1,24%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;06/2018;195.239;0;195.239;0;195.239;1.105.015;0;0;1.378;0;1.378;59.757;1.166.150;1.733.608;16,74%;16,74%;16,74%;11,26%;10,71%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;06/2018;360.127;0;360.127;0;360.127;1.045.497;0;0;0;0;0;110.476;1.155.974;1.747.834;31,15%;31,15%;31,15%;20,60%;6,99%
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;06/2018;146.345;0;146.345;0;146.345;833.778;8.941;0;0;0;8.941;289.677;1.132.397;1.258.046;12,92%;12,92%;12,92%;11,63%;5,08%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;06/2018;232.469;0;232.469;0;232.469;1.016.517;1.853;0;0;0;1.853;104.045;1.122.415;1.416.745;20,71%;20,71%;20,71%;16,41%;6,06%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;b3C;S3;I;2;PORTO ALEGRE;RS;06/2018;170.994;0;170.994;0;170.994;1.040.050;0;0;19.242;0;19.242;58.254;1.117.546;12.600.144;15,30%;15,30%;15,30%;1,36%;3,59%
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;06/2018;156.352;0;156.352;0;156.352;1.041.174;3.148;0;0;0;3.148;41.905;1.086.227;1.546.073;14,39%;14,39%;14,39%;10,11%;0,03%
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;06/2018;386.426;0;386.426;0;386.426;886.023;0;0;0;0;0;195.113;1.081.136;1.425.506;35,74%;35,74%;35,74%;27,11%;0,56%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;06/2018;244.050;0;244.050;1.009;245.058;955.334;1.349;0;0;0;1.349;79.488;1.036.171;1.395.595;23,55%;23,55%;23,65%;17,49%;9,84%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;06/2018;215.307;0;215.307;0;215.307;951.748;0;0;0;0;0;76.101;1.027.848;1.492.533;20,95%;20,95%;20,95%;14,43%;28,59%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;06/2018;379.100;0;379.100;0;379.100;952.855;0;0;3.669;0;3.669;53.251;1.009.775;2.076.996;37,54%;37,54%;37,54%;18,25%;9,97%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;06/2018;240.209;0;240.209;0;240.209;910.242;97;0;0;0;97;93.670;1.004.009;1.375.386;23,92%;23,92%;23,92%;17,46%;6,65%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;06/2018;NA;NA;NA;NA;356.437;914.291;0;NA;NA;NA;0;64.250;978.542;NA;NA%;NA%;36,43%;NA%;2,65%
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;06/2018;217.866;0;217.866;0;217.866;744.512;150.744;0;0;0;150.744;66.168;961.424;1.002.432;22,66%;22,66%;22,66%;21,73%;0,36%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;06/2018;256.440;0;256.440;6.723;263.164;862.675;0;0;600;0;600;90.536;953.811;1.379.521;26,89%;26,89%;27,59%;18,59%;8,10%
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;S4;I;2;RIBEIRAO PRETO;SP;06/2018;118.793;0;118.793;0;118.793;899.160;32;14;213;13;271;38.245;937.676;4.598.254;12,67%;12,67%;12,67%;2,58%;2,31%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;S4;I;2;BELO HORIZONTE;MG;06/2018;109.927;0;109.927;0;109.927;884.192;0;0;15.524;0;15.524;34.785;934.502;4.898.407;11,76%;11,76%;11,76%;2,24%;5,41%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;06/2018;324.284;0;324.284;0;324.284;870.630;0;0;1.078;0;1.078;55.052;926.759;1.212.768;34,99%;34,99%;34,99%;26,74%;3,80%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;06/2018;175.217;0;175.217;0;175.217;800.962;0;0;0;0;0;109.500;910.462;1.039.627;19,24%;19,24%;19,24%;16,85%;12,43%
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;06/2018;115.456;0;115.456;9.879;125.335;409.755;63.451;0;74.655;875;138.982;359.374;908.110;982.449;12,71%;12,71%;13,80%;11,75%;1,64%
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;06/2018;94.592;0;94.592;0;94.592;819.872;527;0;403;0;930;57.470;878.272;NA;10,77%;10,77%;10,77%;NA%;31,07%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;06/2018;146.151;0;146.151;0;146.151;801.472;11.537;0;0;0;11.537;59.414;872.422;981.521;16,75%;16,75%;16,75%;14,89%;7,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2018;NA;NA;NA;NA;273.707;802.026;0;NA;NA;NA;0;51.648;853.674;NA;NA%;NA%;32,06%;NA%;3,54%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;S4;I;2;RODEIO BONITO;RS;06/2018;204.562;0;204.562;0;204.562;778.303;0;0;0;0;0;46.719;825.023;1.178.122;24,79%;24,79%;24,79%;17,36%;6,40%
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;06/2018;282.958;0;282.958;0;282.958;613.638;0;0;0;0;0;208.657;822.295;NA;34,41%;34,41%;34,41%;NA%;0,85%
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2018;151.366;0;151.366;0;151.366;629.762;279;0;89.068;0;89.347;97.655;816.765;1.364.712;18,53%;18,53%;18,53%;11,09%;2,30%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;06/2018;NA;NA;NA;NA;186.931;782.230;0;NA;NA;NA;0;34.312;816.543;NA;NA%;NA%;22,89%;NA%;5,41%
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2018;NA;NA;NA;NA;273.622;761.636;0;NA;NA;NA;0;41.664;803.300;NA;NA%;NA%;34,06%;NA%;3,44%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2018;90.052;0;90.052;0;90.052;631.146;5.357;1.989;148.126;2.557;158.028;11.807;800.981;2.332.903;11,24%;11,24%;11,24%;3,86%;2,60%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;S4;I;2;FRANCISCO BELTRAO;PR;06/2018;115.629;0;115.629;0;115.629;587.078;0;0;153.451;0;153.451;56.700;797.229;2.048.595;14,50%;14,50%;14,50%;5,64%;27,30%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;S3;I;2;CURITIBA;PR;06/2018;133.476;0;133.476;0;133.476;751.404;0;0;14.666;0;14.666;24.854;790.924;6.861.766;16,88%;16,88%;16,88%;1,95%;4,56%
COMMERZBANK BRASIL - PRUDENCIAL;1000084583;b1;S4;I;3;SAO PAULO;SP;06/2018;190.161;0;190.161;0;190.161;225.741;257.729;0;218.551;0;476.280;80.151;782.173;449.271;24,31%;24,31%;24,31%;42,33%;2,42%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;06/2018;NA;NA;NA;NA;161.387;741.640;0;NA;NA;NA;0;38.998;780.638;NA;NA%;NA%;20,67%;NA%;8,95%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;06/2018;174.654;0;174.654;0;174.654;716.531;0;0;0;0;0;63.768;780.299;1.129.736;22,38%;22,38%;22,38%;15,46%;10,93%
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;06/2018;220.007;0;220.007;0;220.007;744.610;0;0;0;0;0;35.029;779.639;979.647;28,22%;28,22%;28,22%;22,46%;0,00%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;06/2018;188.336;0;188.336;0;188.336;706.384;0;0;0;0;0;55.744;762.128;1.218.463;24,71%;24,71%;24,71%;15,46%;13,93%
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;06/2018;184.378;0;184.378;0;184.378;644.372;0;0;18.995;0;18.995;93.782;757.150;670.542;24,35%;24,35%;24,35%;27,50%;0,11%
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;06/2018;240.263;0;240.263;0;240.263;584.318;0;0;0;0;0;166.526;750.844;NA;32,00%;32,00%;32,00%;NA%;15,47%
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;06/2018;335.826;0;335.826;0;335.826;666.366;4.158;0;0;0;4.158;73.880;744.404;882.875;45,11%;45,11%;45,11%;38,04%;0,34%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;06/2018;NA;NA;NA;NA;153.680;702.520;0;NA;NA;NA;0;37.882;740.402;NA;NA%;NA%;20,76%;NA%;13,60%
COOPERATIVA CENTRAL DE CRÉDITO - AILOS;5463212;b3C;S4;I;2;BLUMENAU;SC;06/2018;247.229;0;247.229;0;247.229;674.522;7.553;3.399;47.794;3.021;61.767;2.459;738.748;4.530.714;33,47%;33,47%;33,47%;5,46%;3,60%
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;06/2018;NA;NA;NA;NA;148.453;682.602;0;NA;NA;NA;0;51.906;734.509;NA;NA%;NA%;20,21%;NA%;4,47%
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;06/2018;80.465;0;80.465;6.398;86.863;645.412;0;0;0;0;0;84.443;729.855;NA;11,02%;11,02%;11,90%;NA%;1,69%
RANDON - PRUDENCIAL;1000080800;b2;S4;C;2;CAXIAS DO SUL;RS;06/2018;145.638;0;145.638;97.689;243.327;457.204;0;0;4.406;0;4.406;266.681;728.291;516.420;20,00%;20,00%;33,41%;28,20%;0,40%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;06/2018;158.317;0;158.317;0;158.317;650.589;35;16;632;14;696;71.543;722.829;1.179.787;21,90%;21,90%;21,90%;13,42%;2,18%
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;06/2018;NA;NA;NA;NA;336.909;679.701;0;NA;NA;NA;0;41.049;720.750;NA;NA%;NA%;46,74%;NA%;4,15%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;06/2018;159.284;0;159.284;0;159.284;658.450;6.923;0;0;0;6.923;53.191;718.564;1.133.472;22,17%;22,17%;22,17%;14,05%;11,76%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;06/2018;NA;NA;NA;NA;382.404;675.215;0;NA;NA;NA;0;43.066;718.281;NA;NA%;NA%;53,24%;NA%;4,12%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;06/2018;136.775;0;136.775;0;136.775;648.171;13.703;0;0;0;13.703;54.041;715.914;906.467;19,10%;19,10%;19,10%;15,09%;14,24%
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;06/2018;112.689;0;112.689;0;112.689;630.418;0;0;0;0;0;66.806;697.224;844.250;16,16%;16,16%;16,16%;13,35%;0,45%
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;06/2018;356.482;0;356.482;0;356.482;355.440;0;0;0;0;0;334.478;689.918;NA;51,67%;51,67%;51,67%;NA%;0,25%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÃO DAS CULTURAS – SICREDI DAS CULTURAS RS;90729369;b3S;S4;I;2;IJUI;RS;06/2018;191.032;0;191.032;0;191.032;617.680;0;0;0;0;0;70.212;687.892;973.709;27,77%;27,77%;27,77%;19,62%;6,21%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;06/2018;NA;NA;NA;NA;193.437;632.001;0;NA;NA;NA;0;45.564;677.565;NA;NA%;NA%;28,55%;NA%;4,67%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;06/2018;251.080;0;251.080;0;251.080;591.269;0;0;0;0;0;83.508;674.777;926.224;37,21%;37,21%;37,21%;27,11%;6,76%
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;06/2018;135.311;0;135.311;0;135.311;601.633;0;0;0;0;0;49.735;651.368;913.582;20,77%;20,77%;20,77%;14,81%;21,91%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;06/2018;163.885;0;163.885;0;163.885;576.482;0;0;566;0;566;66.918;643.966;994.841;25,45%;25,45%;25,45%;16,47%;8,68%
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;I;2;VITORIA;ES;06/2018;81.072;0;81.072;0;81.072;599.598;7;3;11.492;3;11.504;29.238;640.340;2.897.624;12,66%;12,66%;12,66%;2,80%;18,59%
AVISTA S.A. CFI - PRUDENCIAL;1000084600;n1;S4;C;2;VITORIA;ES;06/2018;37.945;0;37.945;0;37.945;585.433;0;0;0;0;0;44.059;629.491;NA;6,03%;6,03%;6,03%;NA%;26,87%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2018;NA;NA;NA;NA;254.492;585.101;0;NA;NA;NA;0;43.207;628.308;NA;NA%;NA%;40,50%;NA%;2,92%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;S4;I;2;IBIRAIARAS;RS;06/2018;163.166;0;163.166;0;163.166;570.845;0;0;685;0;685;52.800;624.329;1.024.823;26,13%;26,13%;26,13%;15,92%;3,04%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;06/2018;214.790;0;214.790;0;214.790;567.232;0;0;0;0;0;54.372;621.604;890.550;34,55%;34,55%;34,55%;24,12%;7,49%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;06/2018;169.037;0;169.037;0;169.037;577.952;0;0;1.819;0;1.819;40.293;620.064;977.344;27,26%;27,26%;27,26%;17,30%;21,52%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;NA;NA;NA;NA;148.232;587.221;0;NA;NA;NA;0;31.294;618.514;NA;NA%;NA%;23,97%;NA%;5,35%
