Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;06/2015;18.981;0;18.981;0;18.981;100.283;NA;NA;NA;NA;NA;NA;100.283;NA;18,93%;18,93%;18,93%;NA%;23,49%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;06/2015;31.752;0;31.752;0;31.752;100.242;NA;NA;NA;NA;NA;NA;100.242;NA;31,68%;31,68%;31,68%;NA%;6,66%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;;I;2;RIO VERDE;GO;06/2015;21.832;0;21.832;0;21.832;93.882;752;0;0;0;752;5.579;100.212;NA;21,79%;21,79%;21,79%;NA%;12,24%
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;;I;3;RIO DE JANEIRO;RJ;06/2015;24.654;0;24.654;0;24.654;7.354;0;0;0;0;0;92.218;99.572;NA;24,76%;24,76%;24,76%;NA%;6,25%
PLANNER - PRUDENCIAL;1000080587;n1;;C;2;SAO PAULO;SP;06/2015;21.417;0;21.417;0;21.417;11.414;889;0;0;2.231;3.120;84.020;98.554;NA;21,73%;21,73%;21,73%;NA%;5,03%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE CÂNDIDO MOTA E REGIÃO.;66788142;b3S;;I;2;CANDIDO MOTA;SP;06/2015;20.324;0;20.324;0;20.324;97.641;NA;NA;NA;NA;NA;NA;97.641;NA;20,81%;20,81%;20,81%;NA%;16,73%
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;06/2015;16.621;0;16.621;0;16.621;96.387;NA;NA;NA;NA;NA;NA;96.387;NA;17,24%;17,24%;17,24%;NA%;1,82%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;06/2015;30.526;0;30.526;0;30.526;96.295;NA;NA;NA;NA;NA;NA;96.295;NA;31,70%;31,70%;31,70%;NA%;3,42%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;06/2015;37.749;0;37.749;0;37.749;95.802;NA;NA;NA;NA;NA;NA;95.802;NA;39,40%;39,40%;39,40%;NA%;4,62%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;06/2015;67.852;0;67.852;0;67.852;95.769;NA;NA;NA;NA;NA;NA;95.769;NA;70,85%;70,85%;70,85%;NA%;2,78%
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;;I;2;JANDAIA DO SUL;PR;06/2015;19.489;0;19.489;0;19.489;95.539;NA;NA;NA;NA;NA;NA;95.539;NA;20,40%;20,40%;20,40%;NA%;20,77%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;06/2015;27.315;0;27.315;0;27.315;95.432;NA;NA;NA;NA;NA;NA;95.432;NA;28,62%;28,62%;28,62%;NA%;7,88%
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;06/2015;56.752;0;56.752;0;56.752;78.392;0;0;7.623;0;7.623;9.245;95.261;NA;59,58%;59,58%;59,58%;NA%;46,93%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;;I;2;ARAPOTI;PR;06/2015;19.380;0;19.380;0;19.380;95.134;NA;NA;NA;NA;NA;NA;95.134;NA;20,37%;20,37%;20,37%;NA%;21,43%
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;;I;2;RIO DE JANEIRO;RJ;06/2015;13.029;0;13.029;0;13.029;86.290;0;0;3.461;0;3.461;5.039;94.790;NA;13,74%;13,74%;13,74%;NA%;20,46%
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;;I;2;RIO DE JANEIRO;RJ;06/2015;21.563;0;21.563;0;21.563;41.023;0;0;0;0;0;52.991;94.013;NA;22,94%;22,94%;22,94%;NA%;18,98%
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;;I;3;SAO PAULO;SP;06/2015;82.421;0;82.421;0;82.421;72.916;1.382;0;0;0;1.382;19.540;93.838;NA;87,83%;87,83%;87,83%;NA%;1,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS   SICOOB CREDICAMPOS SC;78862083;b3S;;I;2;CAMPOS NOVOS;SC;06/2015;18.937;0;18.937;0;18.937;93.518;NA;NA;NA;NA;NA;NA;93.518;NA;20,25%;20,25%;20,25%;NA%;4,75%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2923389;b3S;;I;2;ARACAJU;SE;06/2015;41.006;0;41.006;0;41.006;93.303;NA;NA;NA;NA;NA;NA;93.303;NA;43,95%;43,95%;43,95%;NA%;9,37%
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;;I;3;BARUERI;SP;06/2015;61.276;0;61.276;0;61.276;37.258;0;0;0;0;0;56.027;93.284;NA;65,69%;65,69%;65,69%;NA%;1,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;06/2015;34.069;0;34.069;0;34.069;92.601;NA;NA;NA;NA;NA;NA;92.601;NA;36,79%;36,79%;36,79%;NA%;1,44%
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;;I;2;RIO DE JANEIRO;RJ;06/2015;22.180;0;22.180;0;22.180;85.139;0;0;0;509;509;6.766;92.414;NA;24,00%;24,00%;24,00%;NA%;40,43%
UM INVESTIMENTOS S/A CTVM - PRUDENCIAL;1000082561;n2;;I;2;RIO DE JANEIRO;RJ;06/2015;14.443;0;14.443;0;14.443;12.478;0;0;7;11.021;11.028;68.882;92.387;NA;15,63%;15,63%;15,63%;NA%;21,56%
ESC LEROSA S.A. CV - PRUDENCIAL;1000082633;n2;;I;2;SAO PAULO;SP;06/2015;25.306;0;25.306;0;25.306;4.897;1.914;0;517;53.959;56.390;30.996;92.283;NA;27,42%;27,42%;27,42%;NA%;16,71%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2015;103.328;0;103.328;0;103.328;92.114;NA;NA;NA;NA;NA;NA;92.114;NA;112,17%;112,17%;112,17%;NA%;4,54%
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;;I;2;VITORIA;ES;06/2015;13.420;0;13.420;0;13.420;56.650;0;0;0;0;0;35.319;91.968;NA;14,59%;14,59%;14,59%;NA%;25,79%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;06/2015;30.316;0;30.316;0;30.316;91.584;NA;NA;NA;NA;NA;NA;91.584;NA;33,10%;33,10%;33,10%;NA%;19,42%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;;I;2;GOIANIA;GO;06/2015;36.387;0;36.387;0;36.387;90.406;NA;NA;NA;NA;NA;NA;90.406;NA;40,25%;40,25%;40,25%;NA%;4,30%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAUÁ, RIBEIRÃO PIRES E VALE DO PARAÍBA - CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2015;27.193;0;27.193;0;27.193;90.001;NA;NA;NA;NA;NA;NA;90.001;NA;30,21%;30,21%;30,21%;NA%;0,66%
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;;I;2;PORTO VELHO;RO;06/2015;22.182;0;22.182;0;22.182;80.797;0;0;6;0;6;9.119;89.921;NA;24,67%;24,67%;24,67%;NA%;36,49%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;06/2015;15.679;0;15.679;0;15.679;89.089;NA;NA;NA;NA;NA;NA;89.089;NA;17,60%;17,60%;17,60%;NA%;8,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;;I;2;BELO HORIZONTE;MG;06/2015;52.806;0;52.806;0;52.806;88.854;NA;NA;NA;NA;NA;NA;88.854;NA;59,43%;59,43%;59,43%;NA%;3,68%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;06/2015;23.234;0;23.234;0;23.234;88.054;NA;NA;NA;NA;NA;NA;88.054;NA;26,39%;26,39%;26,39%;NA%;19,76%
BEXS - PRUDENCIAL;1000080862;b2;;C;2;SAO PAULO;SP;06/2015;13.111;0;13.111;0;13.111;11.337;11.071;0;0;0;11.071;65.613;88.021;NA;14,90%;14,90%;14,90%;NA%;6,07%
H.H.PICCHIONI - PRUDENCIAL;1000080226;n2;;C;2;BELO HORIZONTE;MG;06/2015;22.505;0;22.505;0;22.505;17.868;31.362;0;0;14.545;45.907;24.200;87.975;NA;25,58%;25,58%;25,58%;NA%;20,81%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;06/2015;101.197;0;101.197;0;101.197;87.505;NA;NA;NA;NA;NA;NA;87.505;NA;115,65%;115,65%;115,65%;NA%;3,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2015;76.110;0;76.110;0;76.110;87.281;NA;NA;NA;NA;NA;NA;87.281;NA;87,20%;87,20%;87,20%;NA%;12,99%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;;I;2;TOLEDO;PR;06/2015;25.314;0;25.314;0;25.314;87.004;NA;NA;NA;NA;NA;NA;87.004;NA;29,10%;29,10%;29,10%;NA%;8,80%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;06/2015;17.761;0;17.761;0;17.761;86.835;NA;NA;NA;NA;NA;NA;86.835;NA;20,45%;20,45%;20,45%;NA%;3,16%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;;I;2;RIO DO SUL;SC;06/2015;16.212;0;16.212;0;16.212;86.809;NA;NA;NA;NA;NA;NA;86.809;NA;18,68%;18,68%;18,68%;NA%;6,45%
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;;I;2;PASSO FUNDO;RS;06/2015;14.285;0;14.285;0;14.285;86.365;NA;NA;NA;NA;NA;NA;86.365;NA;16,54%;16,54%;16,54%;NA%;45,75%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;06/2015;31.904;0;31.904;0;31.904;84.965;NA;NA;NA;NA;NA;NA;84.965;NA;37,55%;37,55%;37,55%;NA%;4,65%
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;;I;2;SAO PAULO;SP;06/2015;56.119;0;56.119;0;56.119;28.891;0;0;0;0;0;55.769;84.660;NA;66,29%;66,29%;66,29%;NA%;1,75%
MAPFRE - PRUDENCIAL;1000080958;n2;;C;3;SAO PAULO;SP;06/2015;32.093;0;32.093;0;32.093;4.565;0;0;0;0;0;79.094;83.659;NA;38,36%;38,36%;38,36%;NA%;5,45%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;06/2015;25.802;0;25.802;0;25.802;83.552;NA;NA;NA;NA;NA;NA;83.552;NA;30,88%;30,88%;30,88%;NA%;12,59%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;;I;2;GOIANIA;GO;06/2015;52.843;0;52.843;0;52.843;83.377;NA;NA;NA;NA;NA;NA;83.377;NA;63,38%;63,38%;63,38%;NA%;0,54%
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;;I;1;CUIABA;MT;06/2015;19.897;0;19.897;0;19.897;21.940;0;0;711;0;711;60.417;83.068;NA;23,95%;23,95%;23,95%;NA%;14,57%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;PATO BRANCO;PR;06/2015;13.462;0;13.462;0;13.462;82.948;NA;NA;NA;NA;NA;NA;82.948;NA;16,23%;16,23%;16,23%;NA%;15,47%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;06/2015;21.223;0;21.223;0;21.223;82.909;NA;NA;NA;NA;NA;NA;82.909;NA;25,60%;25,60%;25,60%;NA%;1,98%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;06/2015;33.706;0;33.706;0;33.706;82.001;NA;NA;NA;NA;NA;NA;82.001;NA;41,10%;41,10%;41,10%;NA%;1,66%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;06/2015;16.774;0;16.774;0;16.774;81.845;NA;NA;NA;NA;NA;NA;81.845;NA;20,50%;20,50%;20,50%;NA%;26,20%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7599206;b3S;;I;2;GOIANIA;GO;06/2015;36.148;0;36.148;0;36.148;81.332;NA;NA;NA;NA;NA;NA;81.332;NA;44,45%;44,45%;44,45%;NA%;1,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;;I;2;FLORIANOPOLIS;SC;06/2015;19.182;0;19.182;0;19.182;81.118;NA;NA;NA;NA;NA;NA;81.118;NA;23,65%;23,65%;23,65%;NA%;9,99%
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;;I;2;LONDRINA;PR;06/2015;22.582;0;22.582;0;22.582;74.020;0;0;0;0;0;7.080;81.100;NA;27,84%;27,84%;27,84%;NA%;2,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;06/2015;24.478;0;24.478;0;24.478;80.296;NA;NA;NA;NA;NA;NA;80.296;NA;30,48%;30,48%;30,48%;NA%;5,10%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3222753;b3S;;I;2;ARIQUEMES;RO;06/2015;42.999;0;42.999;0;42.999;79.803;NA;NA;NA;NA;NA;NA;79.803;NA;53,88%;53,88%;53,88%;NA%;8,40%
BANCO VIPAL - PRUDENCIAL;1000081531;b2;;I;2;PORTO ALEGRE;RS;06/2015;34.449;0;34.449;0;34.449;67.746;0;0;0;0;0;11.513;79.259;NA;43,46%;43,46%;43,46%;NA%;0,15%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO OESTE DE MINAS GERAIS LTDA. - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;06/2015;24.472;0;24.472;0;24.472;79.057;NA;NA;NA;NA;NA;NA;79.057;NA;30,95%;30,95%;30,95%;NA%;6,23%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;06/2015;11.589;0;11.589;0;11.589;78.344;NA;NA;NA;NA;NA;NA;78.344;NA;14,79%;14,79%;14,79%;NA%;31,85%
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;06/2015;26.231;0;26.231;0;26.231;77.811;NA;NA;NA;NA;NA;NA;77.811;NA;33,71%;33,71%;33,71%;NA%;17,27%
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;;I;2;FLORIANOPOLIS;SC;06/2015;13.016;0;13.016;0;13.016;77.731;NA;NA;NA;NA;NA;NA;77.731;NA;16,74%;16,74%;16,74%;NA%;6,61%
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;;I;2;SAO PAULO;SP;06/2015;9.111;0;9.111;0;9.111;19.341;8.351;0;2.320;0;10.671;47.570;77.582;NA;11,74%;11,74%;11,74%;NA%;5,47%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;06/2015;20.163;0;20.163;0;20.163;77.068;NA;NA;NA;NA;NA;NA;77.068;NA;26,16%;26,16%;26,16%;NA%;3,24%
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;;I;2;BENTO GONCALVES;RS;06/2015;17.447;0;17.447;0;17.447;61.064;0;0;0;0;0;15.986;77.051;NA;22,64%;22,64%;22,64%;NA%;0,15%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO   CREDISIS JI-CRED;2309070;b3S;;I;2;JI-PARANA;RO;06/2015;31.832;0;31.832;0;31.832;76.281;NA;NA;NA;NA;NA;NA;76.281;NA;41,73%;41,73%;41,73%;NA%;3,55%
BCO FICSA S.A. - PRUDENCIAL;1000081737;b1;;I;2;SAO PAULO;SP;06/2015;6.520;0;6.520;0;6.520;26.275;0;0;29;0;29;49.773;76.077;NA;8,57%;8,57%;8,57%;NA%;13,88%
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;;I;2;RIO DE JANEIRO;RJ;06/2015;14.380;0;14.380;0;14.380;3.903;2.561;0;0;0;2.561;69.422;75.886;NA;18,95%;18,95%;18,95%;NA%;9,99%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;;I;2;BURITIS;RO;06/2015;26.901;0;26.901;0;26.901;75.602;NA;NA;NA;NA;NA;NA;75.602;NA;35,58%;35,58%;35,58%;NA%;12,88%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;;I;2;ERECHIM;RS;06/2015;13.039;0;13.039;0;13.039;75.426;NA;NA;NA;NA;NA;NA;75.426;NA;17,29%;17,29%;17,29%;NA%;7,50%
ECONOMIA CI S.A.-ECONOMISA - PRUDENCIAL;1000083364;n1;;I;2;BELO HORIZONTE;MG;06/2015;24.431;0;24.431;0;24.431;58.486;0;0;16.239;0;16.239;0;74.725;NA;32,69%;32,69%;32,69%;NA%;8,15%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS LTDA. SICOOB CREDIPARNOR;698609;b3S;;I;2;PARACATU;MG;06/2015;38.134;0;38.134;0;38.134;74.225;NA;NA;NA;NA;NA;NA;74.225;NA;51,38%;51,38%;51,38%;NA%;7,29%
JGP DTVM LTDA. - PRUDENCIAL;1000084284;n2;;I;2;RIO DE JANEIRO;RJ;06/2015;8.284;0;8.284;0;8.284;5.320;0;0;0;0;0;68.089;73.409;NA;11,28%;11,28%;11,28%;NA%;4,37%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;;I;2;FRANCA;SP;06/2015;12.081;0;12.081;0;12.081;73.146;NA;NA;NA;NA;NA;NA;73.146;NA;16,52%;16,52%;16,52%;NA%;6,89%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;06/2015;88.816;0;88.816;0;88.816;73.114;NA;NA;NA;NA;NA;NA;73.114;NA;121,47%;121,47%;121,47%;NA%;0,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;06/2015;10.600;0;10.600;0;10.600;72.408;NA;NA;NA;NA;NA;NA;72.408;NA;14,64%;14,64%;14,64%;NA%;20,32%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO - SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;06/2015;29.707;0;29.707;0;29.707;72.362;NA;NA;NA;NA;NA;NA;72.362;NA;41,05%;41,05%;41,05%;NA%;9,11%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;;I;2;GUARANESIA;MG;06/2015;22.843;0;22.843;0;22.843;72.093;NA;NA;NA;NA;NA;NA;72.093;NA;31,69%;31,69%;31,69%;NA%;7,72%
BANCO AZTECA DO BRASIL S.A. - PRUDENCIAL;1000081524;b1;;I;3;RECIFE;PE;06/2015;21.349;0;21.349;0;21.349;53.394;9.345;0;15;0;9.359;9.234;71.987;NA;29,66%;29,66%;29,66%;NA%;34,58%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;06/2015;13.425;0;13.425;0;13.425;71.966;NA;NA;NA;NA;NA;NA;71.966;NA;18,65%;18,65%;18,65%;NA%;19,19%
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;;I;2;SAO PAULO;SP;06/2015;8.288;0;8.288;0;8.288;29.412;97;0;911;2.472;3.480;38.752;71.644;NA;11,57%;11,57%;11,57%;NA%;11,33%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;06/2015;31.020;0;31.020;0;31.020;71.619;NA;NA;NA;NA;NA;NA;71.619;NA;43,31%;43,31%;43,31%;NA%;7,40%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA;2641032;b3S;;I;2;SANTA MARIA;RS;06/2015;17.180;0;17.180;0;17.180;71.547;NA;NA;NA;NA;NA;NA;71.547;NA;24,01%;24,01%;24,01%;NA%;8,72%
BROOKFIELD - PRUDENCIAL;1000080453;n1;;C;3;RIO DE JANEIRO;RJ;06/2015;49.383;0;49.383;0;49.383;63.718;0;0;2.855;0;2.855;4.780;71.353;NA;69,21%;69,21%;69,21%;NA%;8,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71154876;b3S;;I;2;JOAO PINHEIRO;MG;06/2015;16.991;0;16.991;0;16.991;71.152;NA;NA;NA;NA;NA;NA;71.152;NA;23,88%;23,88%;23,88%;NA%;6,87%
