Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DA REGIÃO METROPOLITANA DE BELÉM LTDA.;991739;b3S;;I;2;BELEM;PA;06/2012;NA;NA;4.355;0;4.355;3.872;0;0;0;0;0;0;3.872;NA;NA%;NA%;112,48%;NA%;8,57%
COOPERATIVA DE CRÉDITO RURAL BAIXA GRANDE - SICOOB GRANDE;4368521;b3S;;I;2;BAIXA GRANDE;BA;06/2012;NA;NA;1.533;0;1.533;3.672;0;0;0;0;0;0;3.868;NA;NA%;NA%;39,64%;NA%;40,73%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;;I;2;CATAGUASES;MG;06/2012;NA;NA;4.010;0;4.010;3.857;0;0;0;0;0;0;3.857;NA;NA%;NA%;103,97%;NA%;6,44%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA;2115870;b3S;;I;2;ITAPIRA;SP;06/2012;NA;NA;4.286;0;4.286;3.849;0;0;0;0;0;0;3.849;NA;NA%;NA%;111,36%;NA%;0,20%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FERVEDOURO - CRESOL FERVEDOURO;8624548;b3S;;I;2;FERVEDOURO;MG;06/2012;NA;NA;491;0;491;3.839;0;0;0;0;0;0;3.839;NA;NA%;NA%;12,79%;NA%;26,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA EXTRAÇÃO, BENEFICIAMENTO E TRANSPORTE DE ARDÓSIA DA REGIÃO CENTRO OESTE DO ESTADO DE MINAS GERAIS LTDA. - ARDOCREDI;5735447;b3S;;I;2;PAPAGAIOS;MG;06/2012;NA;NA;2.213;0;2.183;3.822;0;0;0;0;0;0;3.822;NA;NA%;NA%;57,12%;NA%;5,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA;52935442;b3S;;I;2;SAO PAULO;SP;06/2012;NA;NA;4.414;0;4.414;3.752;0;0;0;0;0;0;3.752;NA;NA%;NA%;117,62%;NA%;0,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;06/2012;NA;NA;2.254;0;2.254;3.751;0;0;0;0;0;0;3.751;NA;NA%;NA%;60,08%;NA%;17,27%
INTL FCSTONE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62090873;n2;;I;2;BELO HORIZONTE;MG;06/2012;NA;NA;1.365;0;1.365;2.171;0;0;0;0;0;1.570;3.741;NA;NA%;NA%;36,50%;NA%;1,41%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE LTDA;29283884;b3S;;I;2;NITEROI;RJ;06/2012;NA;NA;1.425;0;1.412;3.728;0;0;0;0;0;0;3.728;NA;NA%;NA%;37,88%;NA%;1,15%
ONNIX CORRETORA DE CÂMBIO LTDA.;7333726;n2;;I;2;PORTO ALEGRE;RS;06/2012;NA;NA;434;0;434;171;779;0;0;0;779;2.764;3.715;NA;NA%;NA%;11,69%;NA%;32,65%
LÚMINA CORRETORA DE CÂMBIO LTDA.;15122605;n2;;I;2;SALVADOR;BA;06/2012;NA;NA;729;0;729;514;1.729;0;829;0;2.558;639;3.710;NA;NA%;NA%;19,66%;NA%;0,00%
DISTRI-CASH DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;10838114;n2;;I;2;POCOS DE CALDAS;MG;06/2012;NA;NA;1.739;0;1.739;355;2.427;0;0;0;2.427;927;3.709;NA;NA%;NA%;46,87%;NA%;20,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CREDMORLAN;731320;b3S;;I;2;ORLANDIA;SP;06/2012;NA;NA;4.382;0;4.379;3.687;0;0;0;0;0;0;3.687;NA;NA%;NA%;118,76%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;b3S;;I;2;RIO DE JANEIRO;RJ;06/2012;NA;NA;3.252;0;3.252;3.682;0;0;0;0;0;0;3.682;NA;NA%;NA%;88,32%;NA%;1,30%
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA DE ORIZONA - GO;4490531;b3S;;I;2;ORIZONA;GO;06/2012;NA;NA;2.009;0;2.009;3.668;0;0;0;0;0;0;3.668;NA;NA%;NA%;54,76%;NA%;0,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - COSEMI;16651002;b3S;;I;2;ITABIRA;MG;06/2012;NA;NA;3.865;0;3.865;3.667;0;0;0;0;0;0;3.667;NA;NA%;NA%;105,40%;NA%;0,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE PIRACICABA E REGIÃO;2072790;b3S;;I;2;PIRACICABA;SP;06/2012;NA;NA;928;35;963;3.652;0;0;0;0;0;0;3.652;NA;NA%;NA%;26,37%;NA%;3,04%
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;;I;2;SAO PAULO;SP;06/2012;NA;NA;1.136;0;1.136;3.626;0;0;0;0;0;0;3.626;NA;NA%;NA%;31,34%;NA%;0,51%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;;I;2;SAO PAULO;SP;06/2012;NA;NA;3.142;0;3.136;3.625;0;0;0;0;0;0;3.625;NA;NA%;NA%;86,52%;NA%;0,92%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;;I;2;SAO PAULO;SP;06/2012;NA;NA;6.217;0;6.217;3.623;0;0;0;0;0;0;3.623;NA;NA%;NA%;171,59%;NA%;0,10%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CASTRO - CRESOL CASTRO;7407136;b3S;;I;2;CASTRO;PR;06/2012;NA;NA;538;0;538;3.610;0;0;0;0;0;0;3.610;NA;NA%;NA%;14,91%;NA%;22,27%
CREDICONT - COOPERATIVA DE EC. E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS INDUSTRIAIS, COMERCIAIS, DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;;I;2;HORTOLANDIA;SP;06/2012;NA;NA;4.036;0;4.036;3.552;0;0;0;0;0;0;3.552;NA;NA%;NA%;113,63%;NA%;1,29%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;;I;2;OSASCO;SP;06/2012;NA;NA;4.601;0;4.601;3.550;0;0;0;0;0;0;3.550;NA;NA%;NA%;129,62%;NA%;4,68%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BELA VISTA DA CAROBA - CRESOL BELA VISTA DA CAROBA;7312152;b3S;;I;2;BELA VISTA DA CAROBA;PR;06/2012;NA;NA;978;0;978;3.547;0;0;0;0;0;0;3.547;NA;NA%;NA%;27,56%;NA%;13,89%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;;I;2;TIMOTEO;MG;06/2012;NA;NA;4.294;0;4.294;3.542;0;0;0;0;0;0;3.542;NA;NA%;NA%;121,21%;NA%;0,24%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MISSAL - CRESOL MISSAL;8850180;b3S;;I;2;MISSAL;PR;06/2012;NA;NA;536;0;536;3.536;0;0;0;0;0;0;3.536;NA;NA%;NA%;15,15%;NA%;9,73%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA PERPART E DO IPA - COOPEMATER;11356599;b3S;;I;2;RECIFE;PE;06/2012;NA;NA;3.347;0;3.347;3.525;0;0;0;0;0;0;3.525;NA;NA%;NA%;94,95%;NA%;0,59%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COPLANA - CREDICOPLANA;62239819;b3S;;I;2;GUARIBA;SP;06/2012;NA;NA;2.515;0;2.501;3.517;0;0;0;0;0;0;3.517;NA;NA%;NA%;71,12%;NA%;0,14%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CLEVELÂNDIA - CRESOL CLEVELÂNDIA;8801139;b3S;;I;2;CLEVELANDIA;PR;06/2012;NA;NA;728;0;728;3.511;0;0;0;0;0;0;3.511;NA;NA%;NA%;20,74%;NA%;12,81%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;;I;2;CHARQUEADAS;RS;06/2012;NA;NA;3.739;0;3.739;3.506;0;0;0;0;0;0;3.506;NA;NA%;NA%;106,66%;NA%;2,90%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;;I;2;SAO PAULO;SP;06/2012;NA;NA;4.531;0;4.525;3.476;0;0;0;0;0;0;3.476;NA;NA%;NA%;130,19%;NA%;0,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;;I;2;PRAIA GRANDE;SP;06/2012;NA;NA;366;0;366;3.463;0;0;0;0;0;0;3.463;NA;NA%;NA%;10,57%;NA%;6,86%
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;;I;2;SAO PAULO;SP;06/2012;NA;NA;2.932;0;2.932;3.461;0;0;0;0;0;0;3.461;NA;NA%;NA%;84,71%;NA%;8,58%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;;I;2;POCOS DE CALDAS;MG;06/2012;NA;NA;2.972;0;2.972;3.455;0;0;0;0;0;0;3.455;NA;NA%;NA%;86,02%;NA%;2,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;;I;2;ILHA SOLTEIRA;SP;06/2012;NA;NA;4.061;0;4.060;3.409;0;0;0;0;0;0;3.409;NA;NA%;NA%;119,10%;NA%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PUBLICOS DE CHAPECO E REGIÃO - CREDI CHAPECÓ;4769421;b3S;;I;2;CHAPECO;SC;06/2012;NA;NA;946;0;946;3.395;0;0;0;0;0;0;3.395;NA;NA%;NA%;27,87%;NA%;14,95%
MIDAS SOCIEDADE CORRETORA DE CÂMBIO S.A.;35602606;n2;;I;2;RIO DE JANEIRO;RJ;06/2012;NA;NA;641;0;641;342;891;0;0;0;891;2.144;3.377;NA;NA%;NA%;18,97%;NA%;27,89%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;;I;2;JOAO MONLEVADE;MG;06/2012;NA;NA;4.067;0;4.067;3.352;0;0;0;0;0;0;3.352;NA;NA%;NA%;121,35%;NA%;5,13%
J. ALVES CORRETORA DE CAMBIO LTDA;69078350;n2;;I;2;SAO PAULO;SP;06/2012;NA;NA;841;0;841;921;0;0;2.084;0;2.084;327;3.333;NA;NA%;NA%;25,24%;NA%;3,83%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS DE AUDITORIA FISCAL DA RECEITA FEDERAL DO BRASIL, SERVIDORES E FUNCIONÁRIOS DO MIN. DA FAZENDA EM MINAS GERAIS LTDA. - CREDIFISCO;41661984;b3S;;I;2;BELO HORIZONTE;MG;06/2012;NA;NA;2.431;0;2.431;3.311;0;0;0;0;0;0;3.311;NA;NA%;NA%;73,41%;NA%;9,59%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPERUÇU - CRESOL ITAPERUÇU;4496867;b3S;;I;2;ITAPERUCU;PR;06/2012;NA;NA;1.255;0;1.255;3.309;0;0;0;0;0;0;3.309;NA;NA%;NA%;37,93%;NA%;8,84%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE AGROLÂNDIA - CRESOL AGROLÂNDIA;9280638;b3S;;I;2;AGROLANDIA;SC;06/2012;NA;NA;552;0;552;3.298;0;0;0;0;0;0;3.298;NA;NA%;NA%;16,75%;NA%;19,77%
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13486793;n2;;I;2;SAO PAULO;SP;06/2012;NA;NA;2.155;0;2.155;678;0;0;0;0;0;2.617;3.295;NA;NA%;NA%;65,40%;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DE OSASCO E REGIÃO OESTE - OZAZCRED;5310083;b3S;;I;2;OSASCO;SP;06/2012;NA;NA;2.067;0;2.067;3.290;0;0;0;0;0;0;3.290;NA;NA%;NA%;62,84%;NA%;16,82%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9488496;b3S;;I;2;SAO JOAO DO SUL;SC;06/2012;NA;NA;446;0;446;3.273;0;0;0;0;0;0;3.273;NA;NA%;NA%;13,62%;NA%;20,89%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALUMAR;7635360;b3S;;I;2;SAO LUIS;MA;06/2012;NA;NA;4.386;104;4.490;3.270;0;0;0;0;0;0;3.270;NA;NA%;NA%;137,33%;NA%;0,26%
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;;I;2;MENDES;RJ;06/2012;NA;NA;655;26;681;3.263;0;0;0;0;0;0;3.263;NA;NA%;NA%;20,88%;NA%;14,66%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;;I;2;IGARAPAVA;SP;06/2012;NA;NA;5.069;0;5.069;3.254;0;0;0;0;0;0;3.254;NA;NA%;NA%;155,79%;NA%;4,52%
MULTICRED - CORRETORA DE VALORES E CAMBIO S.A.;419291;n2;;I;2;BRASILIA;DF;06/2012;NA;NA;2.155;0;2.155;3.060;0;0;0;0;0;164;3.224;NA;NA%;NA%;66,85%;NA%;4,28%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA E DA DEFESA SOCIAL DO ESTADO DO RIO GRANDE DO NORTE - CREDIPOL;2382755;b3S;;I;2;NATAL;RN;06/2012;NA;NA;2.650;0;2.650;3.216;0;0;0;0;0;0;3.219;NA;NA%;NA%;82,30%;NA%;13,66%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DA BAHIA LTDA. - SICOOB SUDOESTE;2558287;b3S;;I;2;BRUMADO;BA;06/2012;NA;NA;1.888;0;1.779;3.219;0;0;0;0;0;0;3.219;NA;NA%;NA%;55,25%;NA%;4,68%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;;I;2;SAO PAULO;SP;06/2012;NA;NA;7.502;0;7.502;3.210;0;0;0;0;0;0;3.210;NA;NA%;NA%;233,66%;NA%;0,07%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CELG LTDA.;9290821;b3S;;I;2;GOIANIA;GO;06/2012;NA;NA;1.780;0;1.769;3.174;0;0;0;0;0;0;3.174;NA;NA%;NA%;55,73%;NA%;2,84%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS NA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SERVCRED-GO;7703024;b3S;;I;2;GOIANIA;GO;06/2012;NA;NA;777;0;743;3.159;0;0;0;0;0;0;3.159;NA;NA%;NA%;23,52%;NA%;10,85%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;;I;2;SAO PAULO;SP;06/2012;NA;NA;3.712;0;3.712;3.129;0;0;0;0;0;0;3.129;NA;NA%;NA%;118,61%;NA%;0,00%
NGO ASSOCIADOS CORRETORA DE CÂMBIO LTDA.;65635377;n2;;I;2;SAO PAULO;SP;06/2012;NA;NA;789;0;789;413;0;0;0;0;0;2.706;3.119;NA;NA%;NA%;25,30%;NA%;17,47%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DE MATO GROSSO - COOPERJUS;2234924;b3S;;I;2;CUIABA;MT;06/2012;NA;NA;1.955;0;1.955;3.094;0;0;0;0;0;0;3.094;NA;NA%;NA%;63,20%;NA%;1,18%
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2996857;b3S;;I;2;VITORIA;ES;06/2012;NA;NA;815;0;815;1.756;0;0;0;0;0;0;3.076;NA;NA%;NA%;26,48%;NA%;5,11%
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;;I;2;SARANDI;RS;06/2012;NA;NA;2.361;0;2.361;3.060;0;0;0;0;0;0;3.060;NA;NA%;NA%;77,15%;NA%;48,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS;5746715;b3S;;I;2;BELO HORIZONTE;MG;06/2012;NA;NA;3.128;0;3.128;3.049;0;0;0;0;0;0;3.049;NA;NA%;NA%;102,60%;NA%;10,89%
EUROINVEST S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;34190991;n2;;I;2;RIO DE JANEIRO;RJ;06/2012;NA;NA;1.451;0;1.451;2.822;0;0;0;0;0;206;3.028;NA;NA%;NA%;47,93%;NA%;49,62%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;;I;2;JABOTICABAL;SP;06/2012;NA;NA;3.252;0;3.242;3.012;0;0;0;0;0;0;3.012;NA;NA%;NA%;107,63%;NA%;1,59%
PREVIBANK S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;6917793;n2;;I;2;FORTALEZA;CE;06/2012;NA;NA;2.224;885;3.109;3.000;0;0;0;0;0;0;3.000;NA;NA%;NA%;103,66%;NA%;12,76%
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;n2;;I;2;CURITIBA;PR;06/2012;NA;NA;2.560;0;2.560;599;0;0;0;0;0;2.393;2.992;NA;NA%;NA%;85,56%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;;I;2;SAO PAULO;SP;06/2012;NA;NA;3.523;0;3.523;2.897;0;0;0;0;0;0;2.897;NA;NA%;NA%;121,62%;NA%;0,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE  AUTOPEÇAS E SERVIÇOS DE VITÓRIA DA CONQUISTA - SICOOB COOPESE;2882258;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2012;NA;NA;1.498;0;1.479;2.889;0;0;0;0;0;0;2.889;NA;NA%;NA%;51,20%;NA%;4,94%
MOEDA SOCIEDADE CORRETORA DE CÂMBIO LTDA.;43653450;n2;;I;2;SAO PAULO;SP;06/2012;NA;NA;472;0;464;758;0;0;0;69;69;2.047;2.875;NA;NA%;NA%;16,15%;NA%;9,01%
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM - SICOOB BONFIM;4317316;b3S;;I;2;SENHOR DO BONFIM;BA;06/2012;NA;NA;1.055;0;1.055;2.870;0;0;0;0;0;0;2.870;NA;NA%;NA%;36,75%;NA%;20,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;;I;2;JUNDIAI;SP;06/2012;NA;NA;3.412;0;3.412;2.866;0;0;0;0;0;0;2.866;NA;NA%;NA%;119,05%;NA%;0,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS E MICROS EMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE LTDA - COOPESA;6975532;b3S;;I;2;PORTO ALEGRE;RS;06/2012;NA;NA;1.383;0;1.383;2.837;0;0;0;0;0;0;2.837;NA;NA%;NA%;48,77%;NA%;16,52%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;;I;2;PORTO ALEGRE;RS;06/2012;NA;NA;2.003;0;2.003;2.814;0;0;0;0;0;0;2.814;NA;NA%;NA%;71,18%;NA%;15,02%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;;I;2;PORTO ALEGRE;RS;06/2012;NA;NA;1.849;0;1.849;2.807;0;0;0;0;0;0;2.807;NA;NA%;NA%;65,89%;NA%;34,18%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PONTE ALTA - CRESOL PONTE ALTA;9377504;b3S;;I;2;PONTE ALTA;SC;06/2012;NA;NA;412;0;412;2.807;0;0;0;0;0;0;2.807;NA;NA%;NA%;14,68%;NA%;20,92%
UNIVERSICRED COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA ASOEC - ASSOCIACAO SALGADO DE OLIVEIRA;7042196;b3S;;I;2;NITEROI;RJ;06/2012;NA;NA;747;0;747;2.804;0;0;0;0;0;0;2.804;NA;NA%;NA%;26,64%;NA%;1,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;;I;2;SAO PAULO;SP;06/2012;NA;NA;3.561;0;3.561;2.801;0;0;0;0;0;0;2.801;NA;NA%;NA%;127,11%;NA%;0,03%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IRINEÓPOLIS - CRESOL IRINEÓPOLIS;9433005;b3S;;I;2;IRINEOPOLIS;SC;06/2012;NA;NA;465;0;465;2.765;0;0;0;0;0;0;2.765;NA;NA%;NA%;16,81%;NA%;22,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2012;NA;NA;2.876;72;2.947;2.752;0;0;0;0;0;0;2.752;NA;NA%;NA%;107,08%;NA%;0,57%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;;I;2;MAUA;SP;06/2012;NA;NA;2.831;18;2.845;2.735;0;0;0;0;0;0;2.735;NA;NA%;NA%;104,02%;NA%;0,63%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS;1530136;b3S;;I;2;OSASCO;SP;06/2012;NA;NA;5.095;0;5.095;2.706;0;0;0;0;0;0;2.706;NA;NA%;NA%;188,25%;NA%;0,18%
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;n2;;I;2;SAO PAULO;SP;06/2012;NA;NA;1.279;93;1.372;1.105;0;0;581;0;581;985;2.671;NA;NA%;NA%;51,35%;NA%;18,30%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA TORTUGA;2498151;b3S;;I;2;SAO PAULO;SP;06/2012;NA;NA;4.566;0;4.563;2.663;0;0;0;0;0;0;2.663;NA;NA%;NA%;171,38%;NA%;0,02%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO MINISTÉRIO DA FAZENDA - COOPERMINF;3002199;b3S;;I;2;SAO PAULO;SP;06/2012;NA;NA;3.208;0;3.208;2.647;0;0;0;0;0;0;2.647;NA;NA%;NA%;121,19%;NA%;4,51%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS   SICOOB CREDEMPRESAS AM;10808037;b3S;;I;2;MANAUS;AM;06/2012;NA;NA;1.288;0;1.288;2.647;0;0;0;0;0;0;2.647;NA;NA%;NA%;48,68%;NA%;5,48%
