Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;12/2017;10.531;0;10.531;0;10.531;29.235;NA;NA;NA;NA;NA;NA;29.235;0;36,02%;36,02%;36,02%;NI%;1,68%
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;12/2017;5.354;0;5.354;0;5.354;28.998;NA;NA;NA;NA;NA;NA;28.998;0;18,46%;18,46%;18,46%;NI%;17,63%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;20.604;0;20.604;0;20.604;28.980;NA;NA;NA;NA;NA;NA;28.980;0;71,10%;71,10%;71,10%;NI%;15,11%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;12/2017;5.914;0;5.914;0;5.914;28.719;NA;NA;NA;NA;NA;NA;28.719;0;20,59%;20,59%;20,59%;NI%;8,80%
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;12/2017;11.906;0;11.906;0;11.906;28.628;NA;NA;NA;NA;NA;NA;28.628;0;41,59%;41,59%;41,59%;NI%;5,48%
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;12/2017;11.854;0;11.854;0;11.854;28.520;NA;NA;NA;NA;NA;NA;28.520;0;41,56%;41,56%;41,56%;NI%;34,59%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;12/2017;16.737;0;16.737;0;16.737;28.518;NA;NA;NA;NA;NA;NA;28.518;0;58,69%;58,69%;58,69%;NI%;22,18%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;12/2017;7.361;0;7.361;0;7.361;28.513;NA;NA;NA;NA;NA;NA;28.513;0;25,82%;25,82%;25,82%;NI%;20,50%
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;12/2017;9.869;0;9.869;0;9.869;28.448;NA;NA;NA;NA;NA;NA;28.448;0;34,69%;34,69%;34,69%;NI%;17,31%
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2017;12.174;0;12.174;0;12.174;28.339;NA;NA;NA;NA;NA;NA;28.339;0;42,96%;42,96%;42,96%;NI%;8,60%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;S5;I;2;MANGUEIRINHA;PR;12/2017;6.556;0;6.556;0;6.556;28.301;NA;NA;NA;NA;NA;NA;28.301;0;23,17%;23,17%;23,17%;NI%;6,81%
AG. FOMENTO ESTADO DO TOCANTINS - PRUDENCIAL;1000081122;n1;S4;I;1;PALMAS;TO;12/2017;20.829;0;20.829;0;20.829;21.305;0;0;0;0;0;6.902;28.207;0;73,84%;73,84%;73,84%;NI%;3,48%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;12/2017;9.794;0;9.794;0;9.794;28.004;NA;NA;NA;NA;NA;NA;28.004;0;34,97%;34,97%;34,97%;NI%;9,02%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;12/2017;5.197;0;5.197;0;5.197;27.865;NA;NA;NA;NA;NA;NA;27.865;0;18,65%;18,65%;18,65%;NI%;10,16%
SOLIDUS S.A. CCVM - PRUDENCIAL;1000082640;n2;S4;I;2;PORTO ALEGRE;RS;12/2017;11.567;0;11.567;0;11.567;12.241;0;0;9;1.182;1.192;14.122;27.554;0;41,98%;41,98%;41,98%;NI%;0,82%
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2017;8.358;0;8.358;0;8.358;27.515;NA;NA;NA;NA;NA;NA;27.515;0;30,38%;30,38%;30,38%;NI%;40,23%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;12/2017;5.326;0;5.326;0;5.326;27.475;NA;NA;NA;NA;NA;NA;27.475;0;19,38%;19,38%;19,38%;NI%;4,40%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;12/2017;11.539;0;11.539;0;11.539;27.461;NA;NA;NA;NA;NA;NA;27.461;0;42,02%;42,02%;42,02%;NI%;9,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;12/2017;15.278;0;15.278;0;15.278;27.337;NA;NA;NA;NA;NA;NA;27.337;0;55,89%;55,89%;55,89%;NI%;2,92%
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;S4;I;2;SAO PAULO;SP;12/2017;3.439;0;3.439;0;3.439;1.789;0;0;13.901;1.328;15.229;9.860;26.879;0;12,79%;12,79%;12,79%;NI%;2,69%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;12/2017;10.963;0;10.963;0;10.963;26.715;NA;NA;NA;NA;NA;NA;26.715;0;41,04%;41,04%;41,04%;NI%;7,00%
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;12/2017;26.729;0;26.729;0;26.729;26.653;NA;NA;NA;NA;NA;NA;26.653;0;100,28%;100,28%;100,28%;NI%;0,04%
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;12/2017;23.555;0;23.555;0;23.555;26.641;NA;NA;NA;NA;NA;NA;26.641;0;88,42%;88,42%;88,42%;NI%;0,42%
FINANSINOS S.A. CFI - PRUDENCIAL;1000083467;n1;S4;I;2;NOVO HAMBURGO;RS;12/2017;13.741;0;13.741;0;13.741;20.468;0;0;0;0;0;6.141;26.609;0;51,64%;51,64%;51,64%;NI%;8,60%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;S5;I;2;UBERLANDIA;MG;12/2017;18.561;0;18.561;0;18.561;26.558;NA;NA;NA;NA;NA;NA;26.558;0;69,89%;69,89%;69,89%;NI%;5,90%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;12/2017;11.105;0;11.105;0;11.105;26.450;NA;NA;NA;NA;NA;NA;26.450;0;41,99%;41,99%;41,99%;NI%;7,95%
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;12/2017;14.894;0;14.894;0;14.894;26.412;NA;NA;NA;NA;NA;NA;26.412;0;56,39%;56,39%;56,39%;NI%;4,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;12/2017;14.476;0;14.476;0;14.476;26.369;NA;NA;NA;NA;NA;NA;26.369;0;54,90%;54,90%;54,90%;NI%;10,33%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;S5;I;2;RENASCENCA;PR;12/2017;7.135;0;7.135;0;7.135;26.195;NA;NA;NA;NA;NA;NA;26.195;0;27,24%;27,24%;27,24%;NI%;4,72%
ALBATROSS CCV S.A - PRUDENCIAL;1000082499;n2;S4;I;2;SAO PAULO;SP;12/2017;6.478;0;6.478;0;6.478;2.891;4.132;0;2;0;4.134;19.090;26.115;0;24,80%;24,80%;24,80%;NI%;1,97%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;12/2017;10.758;0;10.758;0;10.758;26.103;NA;NA;NA;NA;NA;NA;26.103;0;41,21%;41,21%;41,21%;NI%;4,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;12/2017;25.748;0;25.748;0;25.748;26.046;NA;NA;NA;NA;NA;NA;26.046;0;98,85%;98,85%;98,85%;NI%;1,32%
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;12/2017;5.078;0;5.078;0;5.078;25.776;NA;NA;NA;NA;NA;NA;25.776;0;19,70%;19,70%;19,70%;NI%;11,16%
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;S4;I;2;SAO PAULO;SP;12/2017;1.520;0;1.520;0;1.520;2.565;132;0;1.007;84;1.222;21.982;25.770;0;5,90%;5,90%;5,90%;NI%;16,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;12/2017;4.766;0;4.766;0;4.766;25.738;NA;NA;NA;NA;NA;NA;25.738;0;18,52%;18,52%;18,52%;NI%;3,76%
RIO BRAVO INV. DTVM LTDA - PRUDENCIAL;1000084136;n2;S4;I;2;SAO PAULO;SP;12/2017;4.746;0;4.746;0;4.746;2.482;0;0;2;0;2;23.238;25.721;0;18,45%;18,45%;18,45%;NI%;8,21%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;12/2017;5.151;0;5.151;0;5.151;25.553;NA;NA;NA;NA;NA;NA;25.553;0;20,16%;20,16%;20,16%;NI%;8,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;12/2017;6.138;0;6.138;0;6.138;25.457;NA;NA;NA;NA;NA;NA;25.457;0;24,11%;24,11%;24,11%;NI%;6,22%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;12/2017;4.544;0;4.544;0;4.544;25.241;NA;NA;NA;NA;NA;NA;25.241;0;18,00%;18,00%;18,00%;NI%;6,74%
GRAZZIOTIN FINANCIADORA SA CFI - PRUDENCIAL;1000083481;n1;S4;I;2;PASSO FUNDO;RS;12/2017;20.815;0;20.815;0;20.815;19.456;0;0;525;0;525;5.199;25.180;0;82,67%;82,67%;82,67%;NI%;0,00%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;12/2017;8.089;0;8.089;0;8.089;25.056;NA;NA;NA;NA;NA;NA;25.056;0;32,28%;32,28%;32,28%;NI%;6,10%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;12/2017;6.043;0;6.043;0;6.043;24.980;NA;NA;NA;NA;NA;NA;24.980;0;24,19%;24,19%;24,19%;NI%;10,61%
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;2.626;0;2.626;0;2.626;1.177;4.720;0;0;0;4.720;18.872;24.769;0;10,60%;10,60%;10,60%;NI%;7,98%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;12/2017;6.127;0;6.127;0;6.127;24.742;NA;NA;NA;NA;NA;NA;24.742;0;24,76%;24,76%;24,76%;NI%;7,51%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;12/2017;6.397;0;6.397;0;6.397;24.646;NA;NA;NA;NA;NA;NA;24.646;0;25,96%;25,96%;25,96%;NI%;4,97%
COOPERATIVA DE CRÉDITO SICREDI MOSSORÓ - SICREDI MOSSORÓ;70027388;b3S;S5;I;2;MOSSORO;RN;12/2017;5.755;0;5.755;0;5.755;24.394;NA;NA;NA;NA;NA;NA;24.394;0;23,59%;23,59%;23,59%;NI%;11,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE - SERVICOOP;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;12.963;0;12.963;0;12.963;24.334;NA;NA;NA;NA;NA;NA;24.334;0;53,27%;53,27%;53,27%;NI%;11,02%
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;12/2017;2.123;0;2.123;0;2.123;2.544;7;0;0;0;7;21.648;24.198;0;8,77%;8,77%;8,77%;NI%;0,92%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2017;22.851;0;22.851;0;22.851;24.114;NA;NA;NA;NA;NA;NA;24.114;0;94,76%;94,76%;94,76%;NI%;9,94%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;S5;I;2;BEBEDOURO;SP;12/2017;5.062;0;5.062;0;5.062;23.999;NA;NA;NA;NA;NA;NA;23.999;0;21,09%;21,09%;21,09%;NI%;17,41%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;b3S;S5;I;2;VITORIA;ES;12/2017;9.262;0;9.262;0;9.262;23.941;NA;NA;NA;NA;NA;NA;23.941;0;38,69%;38,69%;38,69%;NI%;3,09%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;S5;I;2;ORIZONA;GO;12/2017;8.403;0;8.403;0;8.403;23.800;NA;NA;NA;NA;NA;NA;23.800;0;35,31%;35,31%;35,31%;NI%;4,90%
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;3.062;0;3.062;0;3.062;1.344;0;0;0;0;0;22.422;23.766;0;12,88%;12,88%;12,88%;NI%;17,09%
APOGEO DTVM - PRUDENCIAL;1000084459;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;7.535;0;7.535;0;7.535;2.596;0;0;49;0;49;21.057;23.702;0;31,79%;31,79%;31,79%;NI%;1,78%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;12/2017;12.872;0;12.872;0;12.872;23.588;NA;NA;NA;NA;NA;NA;23.588;0;54,57%;54,57%;54,57%;NI%;6,13%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;12/2017;5.993;0;5.993;0;5.993;23.495;NA;NA;NA;NA;NA;NA;23.495;0;25,51%;25,51%;25,51%;NI%;9,96%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;S5;I;2;SAO JOAO;PR;12/2017;5.456;0;5.456;0;5.456;23.398;NA;NA;NA;NA;NA;NA;23.398;0;23,32%;23,32%;23,32%;NI%;5,20%
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;12/2017;12.596;0;12.596;0;12.596;23.276;NA;NA;NA;NA;NA;NA;23.276;0;54,12%;54,12%;54,12%;NI%;6,33%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NOROESTE - CRESOL NOROESTE;11453724;b3S;S5;I;2;ALTO PARANA;PR;12/2017;4.482;0;4.482;0;4.482;23.137;NA;NA;NA;NA;NA;NA;23.137;0;19,37%;19,37%;19,37%;NI%;7,28%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;12/2017;8.749;0;8.749;0;8.749;23.040;NA;NA;NA;NA;NA;NA;23.040;0;37,97%;37,97%;37,97%;NI%;1,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;12/2017;29.865;0;29.865;0;29.865;22.682;NA;NA;NA;NA;NA;NA;22.682;0;131,67%;131,67%;131,67%;NI%;0,74%
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;12/2017;6.360;0;6.360;0;6.360;22.647;NA;NA;NA;NA;NA;NA;22.647;0;28,08%;28,08%;28,08%;NI%;5,78%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;S5;I;2;PRUDENTOPOLIS;PR;12/2017;3.804;0;3.804;0;3.804;22.624;NA;NA;NA;NA;NA;NA;22.624;0;16,81%;16,81%;16,81%;NI%;8,93%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;S5;I;2;LAPA;PR;12/2017;4.086;0;4.086;0;4.086;22.506;NA;NA;NA;NA;NA;NA;22.506;0;18,15%;18,15%;18,15%;NI%;6,32%
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S4;I;2;SAO PAULO;SP;12/2017;2.665;0;2.665;0;2.665;1.261;0;0;8.497;0;8.497;12.561;22.320;0;11,94%;11,94%;11,94%;NI%;5,92%
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;12/2017;20.420;0;20.420;0;20.420;22.148;NA;NA;NA;NA;NA;NA;22.148;0;92,20%;92,20%;92,20%;NI%;0,76%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;12/2017;5.167;0;5.167;0;5.167;22.102;NA;NA;NA;NA;NA;NA;22.102;0;23,38%;23,38%;23,38%;NI%;9,21%
BANCO VIPAL - PRUDENCIAL;1000081531;b2;S4;I;2;PORTO ALEGRE;RS;12/2017;15.887;0;15.887;0;15.887;16.630;0;0;0;0;0;5.368;21.998;16.629;72,22%;72,22%;72,22%;95,53%;0,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;S5;I;2;SAO PAULO;SP;12/2017;24.393;0;24.393;0;24.393;21.882;NA;NA;NA;NA;NA;NA;21.882;0;111,47%;111,47%;111,47%;NI%;0,05%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;12/2017;8.365;0;8.365;0;8.365;21.881;NA;NA;NA;NA;NA;NA;21.881;0;38,23%;38,23%;38,23%;NI%;30,65%
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;12/2017;6.595;0;6.595;0;6.595;21.864;NA;NA;NA;NA;NA;NA;21.864;0;30,16%;30,16%;30,16%;NI%;26,80%
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;12/2017;11.527;0;11.527;0;11.527;21.850;NA;NA;NA;NA;NA;NA;21.850;0;52,75%;52,75%;52,75%;NI%;1,31%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8812388;b3S;S5;I;2;ENEAS MARQUES;PR;12/2017;5.257;0;5.257;0;5.257;21.661;NA;NA;NA;NA;NA;NA;21.661;0;24,27%;24,27%;24,27%;NI%;5,55%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;S5;I;2;CRIXAS;GO;12/2017;10.384;0;10.384;0;10.384;21.626;NA;NA;NA;NA;NA;NA;21.626;0;48,02%;48,02%;48,02%;NI%;14,37%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;12/2017;4.781;0;4.781;0;4.781;21.571;NA;NA;NA;NA;NA;NA;21.571;0;22,16%;22,16%;22,16%;NI%;7,56%
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;12/2017;9.964;0;9.964;0;9.964;21.566;NA;NA;NA;NA;NA;NA;21.566;0;46,20%;46,20%;46,20%;NI%;2,27%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;S5;I;2;MANAUS;AM;12/2017;4.350;0;4.350;0;4.350;21.215;NA;NA;NA;NA;NA;NA;21.215;0;20,50%;20,50%;20,50%;NI%;6,67%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;12/2017;6.078;0;6.078;0;6.078;18.404;0;0;0;0;0;2.806;21.210;42.938;28,66%;28,66%;28,66%;14,16%;3,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;S5;I;2;SAO PAULO;SP;12/2017;23.939;0;23.939;0;23.939;21.170;NA;NA;NA;NA;NA;NA;21.170;0;113,08%;113,08%;113,08%;NI%;0,07%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;12/2017;5.127;0;5.127;0;5.127;21.050;NA;NA;NA;NA;NA;NA;21.050;0;24,36%;24,36%;24,36%;NI%;6,23%
DILLON S/A DTVM - PRUDENCIAL;1000083807;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;9.524;0;9.524;0;9.524;5.089;4.040;0;0;0;4.040;11.772;20.900;0;45,57%;45,57%;45,57%;NI%;3,52%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;12/2017;5.804;0;5.804;0;5.804;20.757;NA;NA;NA;NA;NA;NA;20.757;0;27,96%;27,96%;27,96%;NI%;2,64%
