Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
GUIDE;1000084837;n2;S4;C;3;SAO PAULO;SP;03/2019;134;0;134;0;134;50.975;0;0;7.326;0;7.326;229.081;287.381;NA;0,05%;0,05%;0,05%;NA%;146,31%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;03/2019;NA;NA;NA;NA;85.807;269.601;0;NA;NA;NA;0;16.279;285.881;NA;NA%;NA%;30,01%;NA%;14,77%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;03/2019;NA;NA;NA;NA;42.532;276.313;0;NA;NA;NA;0;6.955;283.268;NA;NA%;NA%;15,01%;NA%;12,52%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;03/2019;NA;NA;NA;NA;76.930;266.752;0;NA;NA;NA;0;15.377;282.129;NA;NA%;NA%;27,27%;NA%;11,07%
COOPERATIVA DE CRÉDITO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;03/2019;NA;NA;NA;NA;75.180;260.484;0;NA;NA;NA;0;20.448;280.931;NA;NA%;NA%;26,76%;NA%;2,71%
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1736243;b3S;S5;I;2;CASCAVEL;PR;03/2019;NA;NA;NA;NA;74.251;266.433;0;NA;NA;NA;0;11.928;278.361;NA;NA%;NA%;26,67%;NA%;7,90%
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;03/2019;35.048;0;35.048;0;35.048;58.456;0;0;29.295;0;29.295;189.931;277.683;NA;12,62%;12,62%;12,62%;NA%;13,89%
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA. - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2019;NA;NA;NA;NA;58.558;263.903;0;NA;NA;NA;0;13.477;277.381;NA;NA%;NA%;21,11%;NA%;21,17%
COOPERATIVA DE CRÉDITO DAS MATAS DE MINAS LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;03/2019;NA;NA;NA;NA;49.139;260.165;0;NA;NA;NA;0;17.035;277.200;NA;NA%;NA%;17,73%;NA%;11,58%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;03/2019;35.254;0;35.254;0;35.254;211.476;0;0;6.649;0;6.649;58.606;276.731;1.518.721;12,74%;12,74%;12,74%;2,32%;13,25%
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;03/2019;NA;NA;NA;NA;96.198;264.873;0;NA;NA;NA;0;11.657;276.531;NA;NA%;NA%;34,79%;NA%;3,97%
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;03/2019;NA;NA;NA;NA;44.767;263.708;0;NA;NA;NA;0;9.666;273.374;NA;NA%;NA%;16,38%;NA%;31,56%
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;S4;C;3;SAO PAULO;SP;03/2019;261.307;0;261.307;0;261.307;70.637;10.366;0;48.797;32.482;91.646;110.206;272.489;NA;95,90%;95,90%;95,90%;NA%;1,10%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;03/2019;NA;NA;NA;NA;66.161;250.409;0;NA;NA;NA;0;21.000;271.409;NA;NA%;NA%;24,38%;NA%;19,09%
BR PARTNERS - PRUDENCIAL;1000080934;b2;S4;C;2;SAO PAULO;SP;03/2019;156.289;0;156.289;0;156.289;90.183;4.404;12.968;62.599;0;79.972;96.006;266.160;330.435;58,72%;58,72%;58,72%;47,30%;0,97%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;03/2019;NA;NA;NA;NA;170.858;248.395;0;NA;NA;NA;0;16.174;264.569;NA;NA%;NA%;64,58%;NA%;3,13%
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;n1;S4;I;3;SAO PAULO;SP;03/2019;48.216;0;48.216;0;48.216;247.378;0;0;0;0;0;16.926;264.304;NA;18,24%;18,24%;18,24%;NA%;1,43%
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;03/2019;NA;NA;NA;NA;75.544;245.749;0;NA;NA;NA;0;16.722;262.471;NA;NA%;NA%;28,78%;NA%;6,32%
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S4;I;2;NAO-ME-TOQUE;RS;03/2019;55.902;0;55.902;0;55.902;235.482;0;0;0;0;0;26.508;261.990;NA;21,34%;21,34%;21,34%;NA%;0,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;S5;I;2;SAO PAULO;SP;03/2019;NA;NA;NA;NA;137.368;226.254;0;NA;NA;NA;0;32.955;259.209;NA;NA%;NA%;52,99%;NA%;4,74%
QUERO-QUERO - PRUDENCIAL;1000080831;n1;S4;I;2;SANTO CRISTO;RS;03/2019;35.914;0;35.914;0;35.914;243.227;0;0;0;0;0;13.080;256.308;NA;14,01%;14,01%;14,01%;NA%;14,75%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;S5;I;2;GOIANIA;GO;03/2019;NA;NA;NA;NA;63.174;236.083;0;NA;NA;NA;0;15.756;251.839;NA;NA%;NA%;25,09%;NA%;5,65%
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;03/2019;105.234;0;105.234;0;105.234;204.345;904;0;0;0;904;45.182;250.431;599.675;42,02%;42,02%;42,02%;17,55%;1,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;S5;I;2;JOAO MONLEVADE;MG;03/2019;NA;NA;NA;NA;74.649;232.980;0;NA;NA;NA;0;15.103;248.083;NA;NA%;NA%;30,09%;NA%;20,21%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL – SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;03/2019;NA;NA;NA;NA;43.860;236.121;0;NA;NA;NA;0;11.879;248.000;NA;NA%;NA%;17,69%;NA%;17,94%
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;03/2019;NA;NA;NA;NA;57.195;235.085;0;NA;NA;NA;0;12.406;247.491;NA;NA%;NA%;23,11%;NA%;3,73%
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;03/2019;25.984;0;25.984;0;25.984;115.202;0;0;164;6.850;7.014;124.510;246.726;NA;10,53%;10,53%;10,53%;NA%;1,49%
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;03/2019;NA;NA;NA;NA;75.357;238.861;0;NA;NA;NA;0;7.113;245.974;NA;NA%;NA%;30,64%;NA%;0,25%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;03/2019;NA;NA;NA;NA;56.267;240.466;0;NA;NA;NA;0;5.182;245.648;NA;NA%;NA%;22,91%;NA%;6,57%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA – SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2019;NA;NA;NA;NA;81.360;231.097;0;NA;NA;NA;0;14.499;245.596;NA;NA%;NA%;33,13%;NA%;3,77%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;03/2019;NA;NA;NA;NA;79.937;233.866;0;NA;NA;NA;0;11.644;245.511;NA;NA%;NA%;32,56%;NA%;5,00%
DREBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S4;I;2;ELDORADO;RS;03/2019;46.484;0;46.484;0;46.484;133.454;0;0;0;0;0;110.286;243.740;NA;19,07%;19,07%;19,07%;NA%;0,00%
SICOOB UNIMAIS MANTIQUEIRA – COOPERATIVA DE CRÉDITO;71698674;b3S;S5;I;2;TAUBATE;SP;03/2019;NA;NA;NA;NA;32.909;228.579;0;NA;NA;NA;0;13.948;242.527;NA;NA%;NA%;13,57%;NA%;16,87%
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;03/2019;99.774;0;99.774;0;99.774;214.306;0;0;0;0;0;25.156;239.462;237.994;41,67%;41,67%;41,67%;41,92%;0,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;03/2019;NA;NA;NA;NA;48.189;222.023;0;NA;NA;NA;0;16.766;238.789;NA;NA%;NA%;20,18%;NA%;18,76%
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;03/2019;NA;NA;NA;NA;33.108;220.545;0;NA;NA;NA;0;15.200;235.745;NA;NA%;NA%;14,04%;NA%;20,52%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;03/2019;NA;NA;NA;NA;61.991;220.015;0;NA;NA;NA;0;15.433;235.449;NA;NA%;NA%;26,33%;NA%;9,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;3;LAJEADO;RS;03/2019;NA;NA;NA;NA;49.878;225.828;0;NA;NA;NA;0;9.501;235.329;NA;NA%;NA%;21,19%;NA%;7,76%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11565109;b3S;S5;I;2;TRES COROAS;RS;03/2019;NA;NA;NA;NA;28.316;219.897;0;NA;NA;NA;0;15.290;235.187;NA;NA%;NA%;12,04%;NA%;31,75%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA LTDA - SICOOB VALE DO PARAIBA;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2019;NA;NA;NA;NA;30.943;224.688;0;NA;NA;NA;0;9.938;234.626;NA;NA%;NA%;13,19%;NA%;28,31%
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;03/2019;34.907;0;34.907;0;34.907;201.010;0;0;5.182;0;5.182;26.807;232.999;833.575;14,98%;14,98%;14,98%;4,19%;6,79%
BRICKELL S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;03/2019;18.769;0;18.769;14.057;32.826;181.958;0;0;11.441;0;11.441;36.814;230.213;NA;8,15%;8,15%;14,26%;NA%;0,91%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;03/2019;NA;NA;NA;NA;66.311;220.940;0;NA;NA;NA;0;9.263;230.203;NA;NA%;NA%;28,81%;NA%;10,70%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;S5;I;2;ADAMANTINA;SP;03/2019;NA;NA;NA;NA;59.320;219.503;0;NA;NA;NA;0;10.240;229.743;NA;NA%;NA%;25,82%;NA%;6,34%
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;03/2019;256.003;0;256.003;0;256.003;127.377;31.151;0;0;0;31.151;71.079;229.607;1.291.086;111,50%;111,50%;111,50%;19,83%;0,31%
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;31.506;0;31.506;0;31.506;107.399;0;0;4.549;0;4.549;116.808;228.756;NA;13,77%;13,77%;13,77%;NA%;8,56%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;03/2019;37.059;0;37.059;0;37.059;214.739;0;0;0;0;0;13.032;227.771;307.525;16,27%;16,27%;16,27%;12,05%;17,16%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;03/2019;NA;NA;NA;NA;97.853;213.592;0;NA;NA;NA;0;13.362;226.954;NA;NA%;NA%;43,12%;NA%;11,23%
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;03/2019;82.108;0;82.108;0;82.108;44.875;0;0;1.234;0;1.234;179.516;225.624;NA;36,39%;36,39%;36,39%;NA%;4,94%
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;S4;I;2;SAO PAULO;SP;03/2019;29.181;0;29.181;0;29.181;48.336;0;0;32.033;0;32.033;144.513;224.882;NA;12,98%;12,98%;12,98%;NA%;14,55%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2019;NA;NA;NA;NA;54.726;211.970;0;NA;NA;NA;0;12.652;224.622;NA;NA%;NA%;24,36%;NA%;13,78%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;03/2019;NA;NA;NA;NA;48.403;211.365;0;NA;NA;NA;0;12.924;224.290;NA;NA%;NA%;21,58%;NA%;31,22%
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;03/2019;NA;NA;NA;NA;102.564;211.449;0;NA;NA;NA;0;12.524;223.973;NA;NA%;NA%;45,79%;NA%;9,20%
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO DO RIO DE JANEIRO - SICREDI RIO RJ;72128440;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2019;NA;NA;NA;NA;66.171;203.906;0;NA;NA;NA;0;18.001;221.906;NA;NA%;NA%;29,82%;NA%;24,55%
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;03/2019;NA;NA;NA;NA;140.122;208.598;0;NA;NA;NA;0;12.706;221.304;NA;NA%;NA%;63,32%;NA%;6,11%
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;03/2019;137.230;0;137.230;0;137.230;169.184;0;0;0;0;0;50.654;219.838;321.619;62,42%;62,42%;62,42%;42,67%;0,61%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;03/2019;NA;NA;NA;NA;48.520;204.999;0;NA;NA;NA;0;13.684;218.683;NA;NA%;NA%;22,19%;NA%;13,40%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;03/2019;NA;NA;NA;NA;33.394;205.792;0;NA;NA;NA;0;12.640;218.432;NA;NA%;NA%;15,29%;NA%;15,77%
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;03/2019;NA;NA;NA;NA;82.696;200.642;0;NA;NA;NA;0;17.450;218.092;NA;NA%;NA%;37,92%;NA%;1,86%
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;03/2019;NA;NA;NA;NA;78.910;202.385;0;NA;NA;NA;0;14.726;217.111;NA;NA%;NA%;36,35%;NA%;6,15%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;03/2019;NA;NA;NA;NA;43.565;202.597;0;NA;NA;NA;0;13.833;216.430;NA;NA%;NA%;20,13%;NA%;21,04%
AFEAM - PRUDENCIAL;1000081108;n1;S4;I;1;MANAUS;AM;03/2019;88.763;0;88.763;0;88.763;186.962;0;0;0;0;0;28.625;215.587;NA;41,17%;41,17%;41,17%;NA%;11,67%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;03/2019;NA;NA;NA;NA;37.076;209.095;0;NA;NA;NA;0;4.723;213.818;NA;NA%;NA%;17,34%;NA%;12,60%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. – SICOOB CECREMEF;33370115;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2019;NA;NA;NA;NA;55.925;202.560;0;NA;NA;NA;0;10.493;213.053;NA;NA%;NA%;26,25%;NA%;14,34%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO – CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;03/2019;NA;NA;NA;NA;50.597;210.108;0;NA;NA;NA;0;2.676;212.784;NA;NA%;NA%;23,78%;NA%;9,79%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2019;NA;NA;NA;NA;47.971;196.438;0;NA;NA;NA;0;15.994;212.432;NA;NA%;NA%;22,58%;NA%;6,32%
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;03/2019;NA;NA;NA;NA;55.410;199.300;0;NA;NA;NA;0;11.615;210.915;NA;NA%;NA%;26,27%;NA%;7,88%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA. - UNICRED CENTRO-OESTE RS;2641032;b3S;S5;I;2;SANTA MARIA;RS;03/2019;NA;NA;NA;NA;37.194;197.851;0;NA;NA;NA;0;10.073;207.924;NA;NA%;NA%;17,89%;NA%;22,75%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;03/2019;NA;NA;NA;NA;58.248;196.396;0;NA;NA;NA;0;10.678;207.074;NA;NA%;NA%;28,13%;NA%;8,49%
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;03/2019;41.885;0;41.885;0;41.885;157.697;0;0;39.679;0;39.679;8.411;205.788;737.914;20,35%;20,35%;20,35%;5,68%;1,64%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2019;NA;NA;NA;NA;61.767;196.771;0;NA;NA;NA;0;8.672;205.443;NA;NA%;NA%;30,07%;NA%;1,31%
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;03/2019;NA;NA;NA;NA;38.769;201.113;0;NA;NA;NA;0;4.153;205.267;NA;NA%;NA%;18,89%;NA%;11,92%
NEGRESCO S.A. - CFI - PRUDENCIAL;1000083450;n1;S5;I;2;CURITIBA;PR;03/2019;NA;NA;NA;NA;61.241;161.658;0;NA;NA;NA;0;43.516;205.175;NA;NA%;NA%;29,85%;NA%;1,92%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;S5;I;2;GOIANIA;GO;03/2019;NA;NA;NA;NA;74.033;188.879;0;NA;NA;NA;0;14.034;202.913;NA;NA%;NA%;36,49%;NA%;6,52%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;03/2019;NA;NA;NA;NA;51.923;188.526;0;NA;NA;NA;0;12.898;201.424;NA;NA%;NA%;25,78%;NA%;26,21%
UNIPRIME PIONEIRA DO PARANÁ COOPERATIVA DE CRÉDITO LTDA;1286361;b3S;S5;I;2;TOLEDO;PR;03/2019;NA;NA;NA;NA;49.750;190.561;0;NA;NA;NA;0;9.780;200.341;NA;NA%;NA%;24,83%;NA%;24,68%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;03/2019;NA;NA;NA;NA;73.729;186.598;0;NA;NA;NA;0;13.150;199.748;NA;NA%;NA%;36,91%;NA%;4,81%
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;03/2019;NA;NA;NA;NA;35.889;186.969;0;NA;NA;NA;0;11.640;198.609;NA;NA%;NA%;18,07%;NA%;36,60%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;03/2019;NA;NA;NA;NA;78.136;183.841;0;NA;NA;NA;0;14.438;198.280;NA;NA%;NA%;39,41%;NA%;4,53%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;03/2019;NA;NA;NA;NA;60.798;185.511;0;NA;NA;NA;0;10.088;195.599;NA;NA%;NA%;31,08%;NA%;13,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;03/2019;NA;NA;NA;NA;59.977;182.311;0;NA;NA;NA;0;13.048;195.359;NA;NA%;NA%;30,70%;NA%;10,67%
SANTINVEST - PRUDENCIAL;1000080446;n1;S5;I;2;FLORIANOPOLIS;SC;03/2019;NA;NA;NA;NA;102.409;184.910;0;NA;NA;NA;0;10.141;195.051;NA;NA%;NA%;52,50%;NA%;0,79%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;03/2019;NA;NA;NA;NA;36.027;179.544;0;NA;NA;NA;0;12.613;192.157;NA;NA%;NA%;18,75%;NA%;6,38%
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;03/2019;151.237;0;151.237;0;151.237;77.029;0;0;52.121;0;52.121;62.229;191.379;176.534;79,02%;79,02%;79,02%;85,67%;3,97%
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S4;I;2;SAO PAULO;SP;03/2019;91.932;0;91.932;0;91.932;44.724;0;0;68;0;68;146.343;191.136;NA;48,10%;48,10%;48,10%;NA%;3,06%
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;03/2019;NA;NA;NA;NA;39.730;181.471;0;NA;NA;NA;0;9.606;191.077;NA;NA%;NA%;20,79%;NA%;5,62%
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;03/2019;NA;NA;NA;NA;50.514;176.771;0;NA;NA;NA;0;14.257;191.028;NA;NA%;NA%;26,44%;NA%;7,84%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;03/2019;NA;NA;NA;NA;40.940;180.180;0;NA;NA;NA;0;10.615;190.795;NA;NA%;NA%;21,46%;NA%;25,34%
