Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL DO SERIDÓ;24210569;b3S;;I;2;CURRAIS NOVOS;RN;06/2013;730;0;0;1.405;10;2.145;0;0;0;0;0;0;0;7;2.152;0;197;2.349;0;312;2.661
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;25;0;2.624;2.649
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;n2;;I;2;RECIFE;PE;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.122;1.122;0;1.513;2.635
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DA REGIÃO METROPOLITANA DE BELÉM DO PARÁ - SICOOB FEDERAL PARÁ;83316810;b3S;;I;2;BELEM;PA;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;807;807;0;1.824;2.630
RB CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;89960090;n2;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178;178;0;2.447;2.625
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;;I;2;GOVERNADOR MANGABEIRA;BA;06/2013;416;0;0;1.566;0;1.982;0;0;0;0;0;0;0;311;2.292;0;36;2.328;0;287;2.615
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;n2;;I;2;CURITIBA;PR;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;133;0;2.462;2.595
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC SENAC LTDA.;30304919;b3S;;I;2;RIO DE JANEIRO;RJ;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227;227;0;2.353;2.580
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2013;33;0;0;0;0;33;0;0;0;0;0;0;0;746;779;0;168;947;0;1.627;2.574
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DE JARU - CREDITAG/JARU/RO;10514580;b3S;;I;2;JARU;RO;06/2013;839;0;0;997;0;1.836;0;0;0;0;0;0;0;0;1.836;0;138;1.974;0;580;2.554
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;155;0;2.386;2.542
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE DEPÓSITO DE MATERIAIS DE CONSTRUÇÃO DE CONTAGEM LTDA. - COOPERACIC;1663367;b3S;;I;2;CONTAGEM;MG;06/2013;1.023;0;0;604;0;1.627;0;0;0;0;0;0;0;0;1.627;0;51;1.678;0;842;2.521
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;46;0;2.474;2.520
DECYSEO CORRETORA DE CAMBIO LTDA.;94968518;n2;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;480;480;0;2.037;2.517
AGK CORRETORA DE CAMBIO S.A.;250699;n2;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;950;950;0;1.559;2.508
PÓLOCRED   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7945233;n1;;I;2;FLORIANOPOLIS;SC;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;513;513;0;64;576;0;1.913;2.489
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;;I;2;RIO CLARO;SP;06/2013;0;0;0;342;0;342;0;0;0;0;0;0;0;51;393;0;73;466;0;2.015;2.481
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;784;784;0;1.694;2.478
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2013;0;0;0;135;0;135;0;0;0;0;0;0;0;411;546;0;115;660;0;1.769;2.429
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DA SAÚDE DE AVARÉ - ALCRED AVARÉ;1478780;b3S;;I;2;AVARE;SP;06/2013;398;0;0;1.584;0;1.981;0;0;0;0;0;0;0;0;1.981;0;160;2.142;0;282;2.424
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;171;0;2.252;2.423
VISION S.A. CORRETORA DE CAMBIO;4062902;n2;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.328;1.328;0;1.091;2.419
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;;I;2;VOLTA REDONDA;RJ;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;272;0;2.141;2.413
ICATU DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3282508;n2;;I;2;RIO DE JANEIRO;RJ;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.300;1.300;0;1.077;2.377
INCENTIVO S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;61757423;n2;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.063;1.063;0;1.312;2.375
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVÁVEIS - SICOOB CREDIBAMA;2895102;b3S;;I;2;BRASILIA;DF;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;385;385;0;46;431;0;1.927;2.359
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;;I;2;RIO DE JANEIRO;RJ;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;153;0;2.204;2.357
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;;I;2;PORTO ALEGRE;RS;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;27;0;2.288;2.314
COOPERATIVA DE CRÉDITO RURAL DA AGRICULTURA FAMILIAR DOS TRABALHADORES E TRABALHADORAS RURAIS DE MINISTRO ANDREAZZA - CREDITAG/ANDREAZZA/RO;10514648;b3S;;I;2;MINISTRO ANDREAZZA;RO;06/2013;440;0;0;1.148;0;1.589;0;0;0;0;0;0;0;0;1.589;0;191;1.780;0;500;2.280
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;06/2013;0;0;0;63;0;63;0;0;0;0;0;0;0;0;63;0;299;362;0;1.904;2.266
COOPERATIVA DE CREDITO RURAL DE BOM JARDIM LTDA;58338;b3S;;I;2;BOM JARDIM;RJ;06/2013;1.063;0;0;711;46;1.820;0;0;0;0;0;0;0;0;1.820;0;81;1.901;0;355;2.256
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VOLKSWAGEN DO BRASIL E CONCESSIONÁRIAS VW;67645887;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;812;812;0;1.417;2.229
MONEY PLUS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;11581339;n1;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;93;93;0;1.910;2.003;0;201;2.204
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;;I;2;JOAO PESSOA;PB;06/2013;0;0;0;259;5;264;0;0;0;0;0;0;0;62;326;0;115;441;0;1.751;2.192
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA S DE PERNAMBUCO E DO SEBRAE DE ALAGOAS LTDA. - COOPESPE;2039597;b3S;;I;2;RECIFE;PE;06/2013;0;0;0;909;53;962;0;0;0;0;0;0;0;0;962;0;29;991;0;1.196;2.187
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE ENGENHARIA, ARQUITETURA E AGRONOMIA NO SUL FLUMINENSE LTDA - COOPCRED;3665505;b3S;;I;2;VOLTA REDONDA;RJ;06/2013;0;0;0;849;0;849;0;0;0;0;0;0;0;0;849;0;64;913;0;1.267;2.180
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCOA ALUMÍNIO S/A E EMPRESAS SUBSIDIÁRIAS EM POÇOS DE CALDAS LTDA. - CREDIAL;18625152;b3S;;I;2;POCOS DE CALDAS;MG;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;98;98;0;263;361;0;1.785;2.147
CORPAL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E ÀS EMPRESAS DE PEQUENO PORTE LTDA.;7327045;n1;;I;2;DOURADOS;MS;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;496;496;0;1.645;2.140
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBAITI - CRESOL IBAITI;11239236;b3S;;I;2;IBAITI;PR;06/2013;187;0;0;381;0;568;0;0;0;0;0;0;0;15;582;0;1.117;1.699;0;434;2.133
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;720;720;0;106;826;0;1.305;2.131
COOPERATIVA DE CREDITO RURAL ASCOOB CREDIMONTE;5602448;b3S;;I;2;JACOBINA;BA;06/2013;717;0;0;1.075;0;1.792;0;0;0;0;0;0;0;246;2.037;0;46;2.083;0;42;2.125
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2013;282;0;0;1.309;0;1.591;0;0;0;0;0;0;0;0;1.591;0;47;1.637;0;473;2.110
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;281;281;0;1.828;2.109
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DA PETROBRÁS - PETROCRED;953908;b3S;;I;2;SAO PAULO;SP;06/2013;0;0;0;1.718;0;1.718;0;0;0;0;0;0;0;0;1.718;0;32;1.749;0;347;2.096
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;0;2.084;2.096
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;;I;2;BEBEDOURO;SP;06/2013;0;0;0;460;0;460;0;0;0;0;0;0;0;503;963;0;14;977;0;1.114;2.090
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;145;0;1.938;2.083
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34503581;b3S;;I;2;MANAUS;AM;06/2013;9;0;0;0;0;9;0;0;0;0;0;0;0;0;9;0;249;258;0;1.810;2.068
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;0;2.036;2.052
CIBRASEC - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;5313386;n2;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2.050;2.052
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS DO BRASIL LTDA. - COOPA;23069867;b3S;;I;2;OURO PRETO;MG;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;169;0;1.879;2.048
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;;I;2;SAO PAULO;SP;06/2013;1.042;0;0;1;0;1.042;0;0;0;0;0;0;0;0;1.042;0;18;1.060;0;984;2.043
ÓRAMA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13293225;n2;;I;2;RIO DE JANEIRO;RJ;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.047;1.047;0;983;2.030
CAROL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;62237649;n2;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;757;757;0;1.268;2.025
FOCO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;329598;n2;;I;2;RIO DE JANEIRO;RJ;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;391;391;0;1.609;2.000
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;41;0;1.941;1.982
MIDAS SOCIEDADE CORRETORA DE CÂMBIO S.A.;35602606;n2;;I;2;RIO DE JANEIRO;RJ;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.289;1.289;0;684;1.973
EUROINVEST S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;34190991;n2;;I;2;RIO DE JANEIRO;RJ;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;233;0;1.721;1.954
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;06/2013;81;0;0;350;0;431;0;0;0;0;0;0;0;1.000;1.431;0;20;1.451;0;458;1.908
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO DO VALE DO TAQUARI - CRESOL ALTOCREDI;7356021;b3S;;I;2;ILOPOLIS;RS;06/2013;117;0;0;396;0;513;0;0;0;0;0;0;0;174;687;0;929;1.616;0;291;1.907
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA INFRAERO - AEROCRED;5292849;b3S;;I;2;GUARULHOS;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;47;0;1.848;1.894
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO - COCREAL;7564184;b3S;;I;2;PAO DE ACUCAR;AL;06/2013;28;0;0;378;0;406;0;0;0;0;0;0;0;916;1.322;0;15;1.337;0;557;1.894
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;;I;2;BAURU;SP;06/2013;0;0;0;312;0;312;0;0;0;0;0;0;0;0;312;0;204;516;0;1.364;1.880
TORRE CORRETORA DE CÂMBIO LTDA;57582264;n2;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;954;954;0;907;1.862
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;111;0;1.742;1.853
NUMBER ONE SOCIEDADE CORRETORA DE CAMBIO LTDA.;68742204;n2;;I;2;RIO DE JANEIRO;RJ;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;851;851;0;988;1.839
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;115;0;1.705;1.819
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DEJANEIRO LTDA.;42445122;b3S;;I;2;RIO DE JANEIRO;RJ;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;132;0;1.679;1.811
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;n2;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;243;0;1.563;1.806
INTL FCSTONE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62090873;n2;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;117;0;1.677;1.794
HSCM - HERON SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA.;7693858;n1;;I;2;IBIA;MG;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;795;795;0;999;1.794
CREDBRASIL - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;3635061;n1;;I;2;PAULINIA;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;63;63;0;196;259;0;1.529;1.788
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS DE TELECOMUNICAÇÕES NO NORDESTE - CERTEL LTDA;12928909;b3S;;I;2;JOAO PESSOA;PB;06/2013;595;0;0;345;39;979;0;0;0;0;0;0;0;1;980;0;93;1.073;0;713;1.785
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;;I;2;SAPIRANGA;RS;06/2013;358;0;0;769;0;1.127;0;0;0;0;0;0;0;0;1.127;0;478;1.606;0;176;1.781
ATLANTA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4772908;n1;;I;2;PASSOS;MG;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;0;1.763;1.778
COOPERATIVA DE ECONOMIA E CREDITO MUTUO ITARARE LTDA;29460649;b3S;;I;2;RIO DE JANEIRO;RJ;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;613;613;0;1.149;1.762
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;1.749;1.755
ESTATER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;5973229;n2;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;108;0;1.632;1.740
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS DIÁRIOS E EMISSORAS ASSOCIADOS DE BELO HORIZONTE LTDA.;17415654;b3S;;I;2;BELO HORIZONTE;MG;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;210;0;1.525;1.735
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA - CRESOL NOVA ESPERANÇA;11369294;b3S;;I;2;NOVA ESPERANCA;PR;06/2013;138;0;0;543;0;681;0;0;0;0;0;0;0;0;681;0;714;1.395;0;306;1.700
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE CABREÚVA E LOUVEIRA - SICOOB CREDESP;8541626;b3S;;I;2;CABREUVA;SP;06/2013;510;0;0;741;0;1.251;0;0;0;0;0;0;0;0;1.251;0;65;1.316;0;380;1.696
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;;I;2;SOROCABA;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;91;0;1.596;1.687
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;56;0;1.621;1.677
MELHOR - CORRETORA DE CÂMBIO LTDA.;13839639;n2;;I;2;CURITIBA;PR;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;363;363;0;1.297;1.659
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;44;0;1.601;1.645
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;119;0;1.511;1.630
COOPERDADOS  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA DE PROCESSAMENTO DE DADOS DO ESTADO DO PARÁ LTDA.;83383042;b3S;;I;2;BELEM;PA;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;102;0;1.502;1.603
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FABRIMAR S.A. INDUSTRIA E COMERCIO LTDA;42240382;b3S;;I;2;RIO DE JANEIRO;RJ;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;179;0;1.410;1.589
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;100;0;1.472;1.572
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;06/2013;12;0;0;306;0;318;0;0;0;0;0;0;0;0;318;0;443;761;0;803;1.564
ARC CORRETORA DE CAMBIO, ASSOCIADOS GOUVEIA, CAMPEDELLI S.A.;4684647;n2;;I;2;SANTOS;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;563;563;0;990;1.553
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDITORA GLOBO - CREDGLOBO;1380386;b3S;;I;2;SAO PAULO;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;68;0;1.482;1.550
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;;I;2;UBA;MG;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;18;0;1.518;1.536
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAROL - COOPERCAROL;57987273;b3S;;I;2;ORLANDIA;SP;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;267;0;1.260;1.527
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS CIAS DE ECONOMIA MISTA E FUNDAÇÕES DA PREFEITURA MUNICIPAL DE BELÉM - COOPERCO;83321554;b3S;;I;2;BELEM;PA;06/2013;0;0;0;0;0;0;0;0;0;0;0;0;0;100;100;0;167;267;0;1.239;1.506
