Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;06/2017;30.695;21.465;8.686;6.607;22.009;1.166;21.958;95,06%;1,28%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2017;30.530;25.836;8.357;7.422;22.173;759;22.173;94,17%;10,49%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NOROESTE - CRESOL NOROESTE;11453724;b3S;S5;I;2;ALTO PARANA;PR;06/2017;30.499;21.330;26.816;9.908;3.683;-308;3.683;18,98%;7,93%;0;4
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPÃO BONITO - CRESOL CAPÃO BONITO;9476168;b3S;S5;I;2;CAPAO BONITO;SP;06/2017;30.496;9.536;27.501;21.324;2.995;563;2.995;25,85%;5,79%;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;06/2017;30.188;21.899;24.594;9.813;5.594;-39;5.594;27,07%;6,75%;0;2
SICREDI CRATEÚS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEÚS;68389;b3S;S5;I;2;CRATEUS;CE;06/2017;30.099;13.238;20.466;19.579;9.633;473;9.630;61,15%;2,09%;0;0
BANCO PORTO REAL DE INVEST.S.A - PRUDENCIAL;1000081359;b2;S4;I;2;PORTO REAL;RJ;06/2017;30.057;22.929;715;120;29.342;987;29.342;74,95%;0,29%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;06/2017;30.005;25.529;1.865;1.219;28.140;1.412;28.140;128,67%;0,75%;0;0
GOLCRED - PRUDENCIAL;1000080965;n1;S4;C;2;SAO JOSE;SC;06/2017;29.930;17.693;15.105;5.314;14.825;1.172;9.375;23,91%;1,39%;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;S5;I;2;AMPERE;PR;06/2017;29.912;22.601;25.254;7.445;4.658;128;4.658;23,56%;4,15%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DO RIO GRANDE DO SUL - SICREDI COOABCRED/RS;19962468;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;29.771;4.430;28.370;27.093;1.401;60;1.384;13,67%;17,52%;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;S5;I;2;VIRMOND;PR;06/2017;29.735;21.540;24.917;8.806;4.819;474;4.819;25,13%;3,63%;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;06/2017;29.695;20.269;22.934;13.184;6.761;1;6.761;24,47%;10,73%;0;3
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;S4;I;2;BELO HORIZONTE;MG;06/2017;29.548;0;3.950;0;25.598;565;25.598;146,46%;0,49%;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;S5;I;2;LAPA;PR;06/2017;29.345;20.950;25.980;9.210;3.365;190;3.365;18,28%;5,58%;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;06/2017;29.284;15.135;25.016;18.612;4.268;-205;4.268;19,70%;11,78%;0;4
EURODIVISAS CC LTDA. - PRUDENCIAL;1000084435;n2;S4;I;3;RIO DE JANEIRO;RJ;06/2017;29.202;0;1.906;0;27.296;-1.890;11.617;30,73%;61,22%;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;06/2017;29.177;8.889;24.102;23.335;5.074;454;5.074;27,54%;3,20%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;06/2017;29.019;7.410;21.030;20.411;7.990;408;7.990;59,20%;1,43%;0;0
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;06/2017;28.787;20.044;3.386;0;25.401;1.522;25.401;106,61%;0,05%;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;S5;I;2;SANTO ANTONIO DO SUDOESTE;PR;06/2017;28.651;23.731;23.885;6.660;4.766;-407;4.766;23,09%;6,67%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;06/2017;28.632;17.669;16.458;15.832;12.174;456;12.043;54,85%;3,34%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;06/2017;28.561;12.871;23.010;22.105;5.551;-149;5.551;26,77%;5,72%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;S5;I;2;MANAUS;AM;06/2017;28.554;22.508;25.728;25.058;2.826;-5.172;2.455;11,64%;12,84%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;06/2017;28.439;24.751;14.443;13.076;13.997;364;13.973;49,73%;3,89%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;06/2017;28.376;16.971;22.247;20.793;6.129;86;6.120;32,53%;1,34%;0;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25626490;b3S;S5;I;2;LAVRAS;MG;06/2017;28.105;18.616;22.804;17.717;5.301;533;4.560;22,26%;5,30%;0;3
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S4;I;2;PORTO ALEGRE;RS;06/2017;27.798;6.635;14.337;14.171;13.461;1.770;13.461;36,04%;0,62%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;S5;I;2;MONTE SIAO;MG;06/2017;27.774;13.226;21.569;19.995;6.205;436;6.180;35,27%;9,67%;0;2
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;06/2017;27.575;18.361;23.933;23.289;3.642;-1.071;3.642;16,53%;15,49%;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;S5;I;2;SAO PAULO;SP;06/2017;27.489;13.589;740;0;26.750;1.930;26.750;114,69%;0,00%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;06/2017;27.379;6.054;22.581;22.120;4.798;786;4.798;28,59%;0,43%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8812388;b3S;S5;I;2;ENEAS MARQUES;PR;06/2017;27.241;22.300;22.691;4.913;4.550;404;4.550;23,44%;6,66%;0;0
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;06/2017;27.212;22.127;16.879;16.187;10.333;466;10.333;51,91%;1,53%;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;S5;I;2;CAPANEMA;PR;06/2017;27.125;20.405;23.180;7.278;3.945;374;3.945;21,87%;5,69%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;27.114;5.112;20.908;20.168;6.206;753;6.206;60,42%;1,11%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;06/2017;27.062;16.224;21.522;20.718;5.540;433;5.514;31,08%;20,45%;0;0
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;S4;I;2;SAO PAULO;SP;06/2017;26.898;726;17.253;0;9.646;-3.247;9.640;22,00%;9,68%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;06/2017;26.873;14.516;19.762;19.243;7.111;255;7.109;43,07%;5,68%;0;0
BCO INDUSCRED DE INVESTIM. S/A - PRUDENCIAL;1000081342;b2;S4;I;2;SAO PAULO;SP;06/2017;26.862;1.610;5.047;4.967;21.815;3.414;21.815;150,62%;0,06%;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;S5;I;2;PLANALTO;PR;06/2017;26.791;22.679;22.609;6.433;4.182;-821;4.182;21,22%;12,10%;0;0
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;06/2017;26.782;15.468;6.978;2.146;19.804;1.085;19.804;89,95%;0,82%;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;06/2017;26.755;20.905;13.566;12.242;13.189;964;13.189;59,43%;5,03%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;S5;I;2;SAO PAULO;SP;06/2017;26.652;22.595;1.172;0;25.480;1.192;25.478;119,99%;0,07%;0;0
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;S4;I;2;SAO PAULO;SP;06/2017;26.618;0;15.554;0;11.064;-844;10.843;43,58%;4,20%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;S5;I;2;PRAIA GRANDE;SP;06/2017;26.507;13.650;20.047;19.484;6.460;645;6.460;35,65%;4,85%;0;0
SLW CVC LTDA - PRUDENCIAL;1000082815;n2;S4;I;2;SAO PAULO;SP;06/2017;26.495;0;24.349;0;2.146;-1.015;2.144;6,96%;15,23%;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;06/2017;26.364;18.499;21.769;9.264;4.596;319;4.596;22,05%;8,87%;0;2
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;06/2017;26.358;18.078;18.079;16.870;8.279;845;8.266;48,08%;5,43%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;06/2017;26.163;18.037;20.184;19.347;5.979;611;5.975;36,41%;0,75%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS FORÇAS ARMADAS, DO CORPO DE BOMBEIROS E POLÍCIA MILITAR DO DISTRITO FEDERAL LTDA. - SICOOB CABECRED;4649337;b3S;S5;I;2;BRASILIA;DF;06/2017;26.158;20.650;20.335;19.764;5.823;1.038;2.578;16,10%;10,55%;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;S5;I;2;PRANCHITA;PR;06/2017;25.920;20.667;22.039;5.833;3.881;169;3.881;21,07%;5,96%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3149086;b3S;S5;I;2;VOTUPORANGA;SP;06/2017;25.889;12.970;24.163;23.863;1.726;-566;1.726;12,84%;6,96%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;S5;I;2;PIMENTA;MG;06/2017;25.767;10.060;19.995;17.778;5.772;167;5.772;40,08%;4,48%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;25.740;12.467;22.651;21.104;3.088;504;3.035;20,27%;7,00%;0;1
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIAO NO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;06/2017;25.686;20.139;13.595;11.836;12.091;279;12.091;62,31%;4,88%;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;S5;I;2;ORIZONA;GO;06/2017;25.617;17.597;18.623;7.937;6.994;753;6.994;45,00%;4,38%;0;1
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO DO SUL DO MARANHÃO - SICREDI SUL DO MARANHÃO;26191078;b3S;S5;I;2;IMPERATRIZ;MA;06/2017;25.588;2.633;22.960;22.409;2.628;227;2.628;30,18%;0,54%;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;S5;I;2;CAXIAS DO SUL;RS;06/2017;25.551;11.362;19.325;17.331;6.226;-122;6.107;38,80%;5,41%;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;06/2017;25.478;16.825;21.620;12.341;3.858;56;3.858;21,47%;5,40%;0;3
F D GOLD DTVM LTDA - PRUDENCIAL;1000083993;n2;S4;I;2;SAO PAULO;SP;06/2017;25.458;0;18.245;0;7.213;3.363;7.163;14,32%;44,56%;1;0
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IBIRAIARAS LTDA - CREHNOR NORDESTE;6139650;b3S;S5;I;2;IBIRAIARAS;RS;06/2017;25.377;19.878;20.380;14.117;4.997;-295;4.997;22,69%;29,20%;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2017;25.146;8.904;21.417;20.976;3.728;238;3.727;19,56%;4,42%;0;1
COBANSA CH S.A. - PRUDENCIAL;1000081878;n1;S4;I;2;SAO PAULO;SP;06/2017;24.870;0;18.017;4.342;6.853;615;4.806;37,77%;17,30%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;S5;I;2;SAO PAULO;SP;06/2017;24.752;13.354;698;0;24.054;1.391;24.054;132,75%;0,17%;0;0
MAGLIANO S.A. CCVM - PRUDENCIAL;1000082839;n2;S4;I;2;SAO PAULO;SP;06/2017;24.730;0;9.244;0;15.485;-922;9.470;43,82%;5,60%;1;0
BANCO VIPAL - PRUDENCIAL;1000081531;b2;S4;I;2;PORTO ALEGRE;RS;06/2017;24.582;9.497;8.328;7.750;16.254;-6.406;16.254;55,97%;0,10%;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;06/2017;24.529;13.312;20.499;15.812;4.030;-6;4.030;21,95%;6,28%;0;2
JGP DTVM LTDA. - PRUDENCIAL;1000084284;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;24.439;0;13.425;0;11.015;15.047;9.899;10,93%;1,44%;1;0
COOPERATIVA DE CRÉDITO DOS CORRETORES E DEMAIS TÉCNICOS DE SEGUROS DO ESTADO DE SANTA CATARINA, E EMPRESÁRIOS DE BLUMENAU - SICOOB CREDICOR-SC;2295034;b3S;S5;I;2;BLUMENAU;SC;06/2017;23.941;7.715;20.828;20.301;3.112;76;3.098;20,36%;3,01%;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;06/2017;23.798;14.693;20.160;11.906;3.638;120;3.637;19,74%;4,81%;0;2
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;S5;I;2;SANTA IZABEL DO OESTE;PR;06/2017;23.661;20.079;18.891;4.450;4.770;85;4.770;28,54%;11,59%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;06/2017;23.519;16.610;4.472;3.267;19.047;1.232;19.011;104,52%;0,19%;0;0
DIBRAN DTVM LTDA - PRUDENCIAL;1000083845;n2;S4;I;2;SAO PAULO;SP;06/2017;23.283;0;2.080;0;21.203;-52;21.203;220,79%;0,63%;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;S5;I;2;APIUNA;SC;06/2017;23.168;12.449;19.523;15.248;3.645;11;3.645;21,42%;16,70%;0;3
AG. FOMENTO ESTADO DO TOCANTINS - PRUDENCIAL;1000081122;n1;S4;I;1;PALMAS;TO;06/2017;23.030;9.350;530;12;22.500;-1.208;22.305;74,43%;3,20%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;S5;I;2;SAO PAULO;SP;06/2017;23.009;16.014;6.403;6.010;16.606;649;16.606;85,90%;0,35%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;22.947;7.396;17.650;17.240;5.296;-623;5.296;54,51%;4,24%;0;3
S. HAYATA CC S.A. - PRUDENCIAL;1000081971;n2;S4;I;2;SAO PAULO;SP;06/2017;22.593;0;17.154;0;5.439;299;5.439;13,64%;0,89%;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;06/2017;22.537;9.725;20.476;17.237;2.061;-180;2.061;18,12%;9,13%;0;1
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;S5;I;2;REALEZA;PR;06/2017;22.320;15.994;17.635;3.978;4.685;108;4.685;31,49%;4,41%;0;0
GRAZZIOTIN FINANCIADORA SA CFI - PRUDENCIAL;1000083481;n1;S4;I;2;PASSO FUNDO;RS;06/2017;21.866;13.519;1.059;694;20.807;420;20.807;88,28%;0,00%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30949267;b3S;S5;I;2;VILA VELHA;ES;06/2017;21.657;8.407;18.607;18.005;3.050;-65;3.016;15,74%;12,81%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;06/2017;21.641;9.853;16.140;14.643;5.501;314;5.488;41,79%;8,20%;0;2
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;S5;I;2;GUARACIABA;SC;06/2017;21.624;13.914;19.051;12.025;2.573;-217;2.573;16,97%;11,08%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETININGA - SICOOB CRED-ACI;8844074;b3S;S5;I;2;ITAPETININGA;SP;06/2017;21.512;6.415;17.476;16.785;4.036;448;4.036;28,83%;1,70%;0;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;21.467;13.077;14.039;13.612;7.428;230;7.428;40,81%;4,05%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;S5;I;2;ARAXA;MG;06/2017;21.264;18.800;1.286;0;19.978;1.362;19.978;119,10%;0,01%;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO ARAGUAIA - SICOOB ARAGUAIA;5244177;b3S;S5;I;2;BARRA DO GARCAS;MT;06/2017;21.263;12.186;18.518;17.782;2.746;-1.411;2.662;20,72%;5,70%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS E SERVIDORES DO PODER JUDICIÁRIO E ÓRGÃOS JURÍDICOS ESTADUAIS E FEDERAIS NA GRANDE TERESINA - SICOOB JURISCRED/PI;5477038;b3S;S5;I;2;TERESINA;PI;06/2017;21.243;12.036;15.525;15.138;5.717;338;5.717;40,19%;11,91%;0;0
AMARIL FRANKLIN CTV LTDA - PRUDENCIAL;1000082516;n2;S4;I;2;BELO HORIZONTE;MG;06/2017;21.148;0;5.898;0;15.251;2.096;15.251;33,54%;2,64%;1;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;S5;I;2;MACEIO;AL;06/2017;21.140;3.856;6.997;6.464;14.142;-471;14.142;70,21%;5,42%;0;0
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;S5;I;2;CANOAS;RS;06/2017;21.045;12.195;6.487;5.555;14.558;893;14.558;80,62%;2,50%;0;5
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;S5;I;2;ALTEROSA;MG;06/2017;21.025;12.035;15.729;12.198;5.296;374;5.296;36,65%;14,34%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3930587;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;20.692;9.214;13.956;13.263;6.736;315;6.735;50,33%;1,72%;0;1
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6324872;b3S;S5;I;2;MONTES CLAROS;MG;06/2017;20.554;14.360;15.307;14.272;5.247;670;5.247;36,91%;8,27%;0;1
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;20.392;15.398;9.319;7.995;11.073;638;11.051;70,95%;4,92%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;S5;I;2;CAMPINAS;SP;06/2017;20.365;17.469;1.597;0;18.768;1.489;18.768;143,84%;0,04%;0;0
COOPERATIVA DE CRÉDITO E SERVIÇOS FINANCEIROS DE CURITIBA E REGIÃO METROPOLITANA;5097757;b3S;S5;I;2;CURITIBA;PR;06/2017;20.336;13.147;10.606;10.213;9.730;241;9.730;54,77%;4,45%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;20.190;19.544;662;0;19.528;244;19.524;130,88%;0,35%;0;0
